"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"NKD1",0.0346502357398525,-0.604820748895303,0.301,0.346,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000254420",0.0346650678879551,-0.175201748689134,0.127,0.115,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLAMF6",0.034718116140254,0.472015845357287,0.515,0.457,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TNFAIP1",0.0347499412559776,-0.497438077939612,0.176,0.197,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EIF2B5",0.0347635479815031,-0.361146227211901,0.355,0.385,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RUNX1",0.0348047821393508,0.136665754451655,0.959,0.957,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PI4KA",0.0348351036100706,-0.174062719415272,0.851,0.856,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00862",0.03488246985326,-0.851595298322204,0.222,0.288,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF140",0.0350261457463965,-0.546785576982927,0.266,0.332,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SIRPB1",0.035029487774181,0.522154874866009,0.198,0.135,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"POLR2E",0.0350657471395624,-0.331441012404787,0.317,0.413,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MYL12B",0.0350695939909365,-0.393199879789441,0.488,0.548,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF19",0.0351001589821429,-1.31418829095609,0.054,0.12,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX27",0.0351229426561181,-0.351876880946455,0.531,0.567,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HACD3",0.0351428008892372,-0.954377752879547,0.314,0.385,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BDH2",0.035143148075254,-0.418321547086518,0.1,0.091,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SNRPB",0.0351734901321935,-0.500928752398179,0.363,0.423,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PNPLA2",0.0351914645804545,-0.361465813644507,0.287,0.308,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EIF1",0.0352624204858129,-0.153226716105172,0.702,0.697,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RHBDD2",0.0353567485190829,-0.52877828487607,0.317,0.413,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PPP2R1A",0.0353828134580372,-0.174837201396892,0.564,0.62,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000285854",0.0354642550000951,-0.689674511115338,0.079,0.163,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCDC47",0.0356734068544505,-0.306756393053312,0.542,0.587,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TFDP2",0.0356966514974618,0.58012941451927,0.504,0.413,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BIRC2",0.035720173175373,0.422770119341606,0.669,0.577,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DMAC2L",0.0357243170583737,-0.423355680790098,0.298,0.308,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF44",0.0357399203500417,-0.423308382102601,0.439,0.524,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"JAML",0.0358062824748826,-0.40402100881903,0.39,0.399,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EIF3D",0.0358705420167264,-0.20681987434025,0.577,0.62,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MTA1",0.0359102897447882,-0.346342941864421,0.447,0.524,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CRIM1",0.0359657296320814,-0.654216522559002,0.409,0.514,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATF7",0.0359732262035526,-0.10142876233285,0.783,0.736,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"VPS8",0.0359919168588422,0.34852506048596,0.824,0.788,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ERGIC2",0.0360170056552104,0.18951170936917,0.415,0.341,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SBF2",0.0361014087209469,0.39185403227313,0.821,0.769,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC10A7",0.0361044585234967,0.578180541438963,0.491,0.423,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FAM76A",0.0361084016995414,-0.704071763446566,0.184,0.226,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IGSF8",0.0361461088779175,-0.896979109506284,0.106,0.139,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HIBADH",0.0361465833659555,0.296106637223272,0.455,0.375,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MACROD1",0.0363006027247416,-0.502632056306426,0.244,0.346,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DMWD",0.0363183538495346,0.959307453513508,0.108,0.058,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SREBF1",0.0363489215247227,-0.467711664233349,0.271,0.375,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GUCD1",0.0363673851705613,-0.449819809790301,0.32,0.351,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CHMP1B",0.0363744484053951,-0.424095669367463,0.282,0.38,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GXYLT1",0.0363868347201863,0.333884333146667,0.477,0.385,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KDM2B",0.0364042966782936,-0.336944367256526,0.745,0.793,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GRIPAP1",0.0364257591015324,-0.224342480945133,0.721,0.764,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SH3D21",0.0364427977880598,-1.29379819578962,0.114,0.183,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ADAMTSL4",0.0364459142168037,1.06009161072424,0.168,0.111,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EXOSC5",0.0364826969926926,-1.16363875920656,0.06,0.115,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKRD23",0.0365034364864107,-0.822823774384034,0.195,0.226,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EDC3",0.0365379148866146,-0.400366974825114,0.388,0.471,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000291188",0.0365585533644962,0.57902898837272,0.607,0.534,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GIPC2",0.0365636940610872,-0.600681421044228,0.314,0.341,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KIAA1217",0.0366095084719699,-1.42156109069929,0.098,0.13,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LPCAT1",0.0366245693367321,0.366838006514707,0.58,0.591,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF326",0.0366919331824861,-0.361063506757003,0.547,0.62,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"WIPF2",0.0367894035614041,-0.16848584976641,0.683,0.721,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ULK3",0.0368545597847958,-0.75780105114029,0.106,0.192,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CAMK2G",0.0368844729577905,-0.388199106101207,0.447,0.5,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"YWHAH",0.0369217302811745,0.477444091839035,0.238,0.178,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RLIM",0.0369252194906085,-0.151551895169537,0.585,0.553,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FBXO38",0.0369384793697033,0.524905672099503,0.707,0.62,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PLEKHA6",0.0369531209846432,-0.625026465747748,0.092,0.168,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKS3",0.0369631114614341,-0.543680858130689,0.241,0.317,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANXA6",0.0370495948261159,-0.144772642798622,0.612,0.62,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CELF1",0.0370673197294424,0.151226842059548,0.911,0.938,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZDHHC18",0.037129722209989,-0.402836001788054,0.266,0.284,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NAPA",0.0371428359241858,-0.3345226711418,0.569,0.572,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC27A1",0.0372654997040133,0.879103425561012,0.125,0.077,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTGS1",0.0372720118414439,0.350411319751265,0.255,0.192,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAD51C",0.0373144317982552,0.579189912164586,0.187,0.135,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OSBPL2",0.0374206612527261,-0.374714612582133,0.515,0.558,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KDM2B-DT",0.0374250803287899,-0.829570977040809,0.133,0.173,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DPM1",0.03743230443131,-0.341770252705816,0.425,0.442,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SPAG16",0.0374865306284754,0.687650584485832,0.339,0.264,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SEC14L2",0.0375773104902663,-0.297136579251654,0.117,0.101,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMEM127",0.0375928732021441,-0.122829790899061,0.602,0.582,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KIF1C",0.0376416063271028,-0.407171034695257,0.341,0.389,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ADA",0.0376711073295827,-0.3486515888086,0.631,0.654,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"METTL9",0.0377370164213302,-0.247846363294795,0.518,0.606,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ACADSB",0.0377421718304576,-0.375953880200338,0.266,0.279,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SRSF5",0.0377554800037946,-0.226303316873506,0.813,0.798,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LMBR1L",0.0377628130744038,-0.383140088595874,0.404,0.476,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GTF3C4",0.0377777251677129,-0.72769725147848,0.276,0.288,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PSMC3",0.0378246212067286,-0.426548956715547,0.398,0.476,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LYPLAL1",0.0378841352710807,0.208221093038959,0.434,0.356,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TICAM1",0.0379779935462445,-0.432020459658597,0.39,0.433,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DTX3L",0.0379857386725968,0.289528136416573,0.556,0.452,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCDC122",0.038007368441066,-1.29403076810769,0.062,0.12,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC12A8",0.0380324721457815,1.0859996524311,0.179,0.115,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PCGF6",0.0380390681546231,-0.580210857175577,0.238,0.322,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP7A",0.0380434790572268,0.518360866678618,0.236,0.178,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SYF2",0.0381363439513867,-0.411404266995209,0.382,0.399,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PUS7L",0.0381707977881812,0.624985901732194,0.314,0.24,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AMY2B",0.0381995978258485,0.260475904384452,0.255,0.192,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SEC22C",0.0383018462285745,-0.492943760268833,0.341,0.428,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FBXL19",0.0383061996646994,-0.609753802785344,0.355,0.428,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DRAP1",0.0383206650586615,-0.40603214921971,0.325,0.433,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AGFG2",0.038327801751582,0.762005881111231,0.16,0.101,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FANCC",0.0383446406968026,-0.556735825813674,0.26,0.317,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LIAS",0.0383775510034117,1.12940672658038,0.157,0.101,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MRPL48",0.0384051036824853,0.614148601718511,0.282,0.212,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SIGLEC14",0.038407565711658,1.64059900170206,0.13,0.072,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMEM33",0.0384228414509423,0.501330814592956,0.436,0.346,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EXOC2",0.0384485435894938,0.375535156078416,0.835,0.779,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000285692",0.0384996195796632,-0.742760883276336,0.098,0.101,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZBTB5",0.0385020739050383,-0.680007962955224,0.222,0.293,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NEO1",0.0385040184616638,0.420107592192468,0.117,0.067,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KANSL1L",0.0385348919315805,-0.188258087891993,0.61,0.649,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TSC2",0.0385642086927971,-0.320771493322478,0.455,0.524,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000289564",0.0386284568073408,-1.01581263162001,0.068,0.135,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMEM184B",0.0386662210723921,-0.436902344181493,0.341,0.385,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MRPS25",0.0387353206249067,-0.488095580687294,0.496,0.548,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PCK2",0.0387544286047443,0.863058688396142,0.23,0.163,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SCAMP1",0.0387547094017159,0.494820970025481,0.491,0.394,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"D2HGDH",0.0388367632995861,-0.370890083714198,0.339,0.389,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SMG1P5",0.0388642745016536,-0.171805381501072,0.455,0.481,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PSMD4",0.0388853705451479,-0.267031609227903,0.401,0.447,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TIMMDC1",0.0389005782514646,0.761411753935215,0.35,0.274,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000237359",0.0389309531892107,0.839209930401043,0.103,0.058,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"H3-3A-DT",0.0389602191135637,-0.617921606840728,0.149,0.154,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNASEH1",0.0389909885356323,-0.440917379914335,0.247,0.279,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OLR1",0.0390044083086806,0.524172218276242,0.542,0.442,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EIF3L",0.0390121729001392,-0.443517539743785,0.545,0.587,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SKP2",0.0390139200279726,-0.186393053199901,0.238,0.202,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FNIP2",0.0390192052166909,0.204312778481901,0.808,0.851,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SKP1",0.0391027872063127,-0.164853779205777,0.618,0.635,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PLD2",0.0391116069891034,-0.419678535842786,0.309,0.365,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DHRS3",0.0391931288498124,-0.415743999560372,0.314,0.389,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000285943",0.0392277782181925,-1.55667459338784,0.051,0.111,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PPARGC1B",0.0392330764750874,0.607172491739941,0.312,0.236,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"C16orf87",0.0392594421498907,-0.176597723954478,0.263,0.216,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RDH14",0.039271784075999,0.240552052882026,0.152,0.106,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"VPS41",0.0392768101654611,0.232259255059058,0.794,0.692,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PKD2",0.0392984813593748,0.565627046147871,0.463,0.38,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UBE2D1",0.0393052074815982,-0.250285160429093,0.482,0.486,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"QSOX2",0.0393348041429127,-0.523570706372236,0.306,0.394,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DMAP1",0.0393391737510662,-0.443107334488576,0.287,0.332,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF84",0.0393648440425938,-0.390848061015282,0.312,0.409,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LNCRNA-IUR",0.0394395189038554,-0.501296416495645,0.304,0.346,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UBE2Q2",0.039480074634641,-0.132029019143146,0.455,0.442,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SNHG32",0.0395032039936169,-0.807764597603537,0.19,0.255,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NME7",0.0396987759051305,0.450311583892212,0.453,0.442,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GPATCH3",0.0397700279231253,0.1856897087816,0.203,0.168,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PABIR3",0.0398246315293702,0.565238310466925,0.252,0.188,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000217576",0.0398565523808952,0.892436690485326,0.165,0.111,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OTUD6B-AS1",0.039920029340345,-0.718871563464968,0.179,0.221,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PDLIM5",0.0400214376940057,0.298472148825246,0.726,0.62,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ASB1",0.04007546360982,0.678816378996224,0.249,0.183,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MIF",0.0400969102137533,-0.928895347517738,0.081,0.154,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCSAP",0.0400974404683331,0.698686450514623,0.222,0.163,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ISCA1",0.0401790190037042,-0.275663724906848,0.179,0.183,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MT-ND1",0.0401831111155763,-0.218119683881968,0.737,0.774,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CPNE5",0.0401835457540312,0.455834580153869,0.108,0.159,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NDUFAF6",0.0403439990793127,-0.213888510817629,0.466,0.486,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EWSR1",0.0403536276068938,-0.116880651997533,0.835,0.88,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PQBP1",0.0403724303069204,-0.712892567602653,0.222,0.303,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TNIP3",0.0403844056606601,0.190186401844347,0.182,0.274,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HCP5",0.040443726523745,0.533880005697275,0.604,0.534,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STX8",0.0404568000785426,0.307994063023747,0.686,0.582,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STX11",0.0404950003045287,0.18977003322336,0.52,0.433,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HSPA8",0.0406021013306286,-0.22449637254048,0.74,0.755,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HPS5",0.0406551088055167,0.452433441042208,0.447,0.356,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SPOCK2",0.0407013311874849,-0.118457801009076,0.575,0.673,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ACAT1",0.0407041986358475,0.370466654241783,0.154,0.106,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GOLGA2",0.040714740169091,-0.428277576671288,0.518,0.567,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NOTCH2NLC",0.0407500295172741,-0.471381320299399,0.32,0.394,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FAR1",0.0407557515364789,0.287890558152404,0.77,0.755,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NUTM2A-AS1",0.0407995322521607,0.398329286122948,0.588,0.486,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKRD52",0.0408007302028195,-0.280945096374069,0.466,0.534,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000284882",0.0408659552685289,-0.719856732611465,0.079,0.154,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTGER2",0.0409057168577609,0.135073701250534,0.32,0.245,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPTOR",0.040906611891541,-0.201153205805422,0.799,0.846,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RASA3",0.040932839624291,-0.142045284208428,0.932,0.913,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRABD2A",0.0409335380901008,-0.297241568761088,0.317,0.399,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MRPS30",0.0409361463461906,-0.976592099171191,0.146,0.202,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NF2",0.0410532519064501,-0.325612412123915,0.466,0.5,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"INTS12",0.0410929999451236,0.515308539588936,0.26,0.197,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MGAT4B",0.0411675424706674,-0.554999366276341,0.328,0.413,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000291117",0.0412742970735697,-0.219803842931379,0.412,0.404,1,"15","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
