"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"PPP2R3C",0.00334879038930527,-0.220347565797966,0.327,0.299,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HMCES",0.00335667840737921,-0.384026466450506,0.123,0.109,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MAML2",0.00336304864230716,0.188917761339864,0.649,0.548,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CLEC2B",0.00337669601125612,-0.252917941673444,0.43,0.416,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PDE8A",0.00339022818605752,-0.34339343144814,0.248,0.232,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC2A3",0.00340721544026656,0.403817199620678,0.302,0.207,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ABCC4",0.0034107346527709,0.394088725344829,0.198,0.124,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AXIN1",0.00341307340111835,-0.266500709304994,0.306,0.274,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNF213-AS1",0.00341741173884313,-0.171758404737847,0.136,0.105,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF254",0.00342362059625943,-0.205275502770744,0.334,0.303,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MYO3B",0.00342656690683199,0.306523673569204,0.212,0.143,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNF8",0.0034294346972667,-0.190415841467451,0.156,0.123,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CCT7",0.0034353039188279,-0.525545608321196,0.119,0.127,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FAM133B",0.00349090666235191,-0.283136894747002,0.28,0.256,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SSX2IP",0.00349432097332019,-0.507580415345409,0.148,0.151,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF335",0.00350312107621886,0.258324057794338,0.37,0.263,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FMR1",0.00351554239961678,0.191496556725609,0.471,0.346,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SYNE2",0.0035165411150583,-0.148399826315774,0.989,0.981,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF81",0.00356699270313995,-0.314349780132168,0.19,0.168,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DHX35",0.00358349967463884,-0.34451535358945,0.139,0.132,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATP5F1E",0.00360291449044379,-0.380388985900612,0.155,0.146,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LPIN1",0.00360932153512423,0.404357838100893,0.362,0.244,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SNX2",0.00360935392970289,0.297468491885868,0.242,0.162,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GPATCH8",0.00363414430577737,-0.145627474288654,0.713,0.676,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EMP3",0.00365161880676878,-0.496505826394094,0.171,0.181,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PHB2",0.00365362031553749,0.701472686220709,0.107,0.051,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF383",0.00366313088929299,0.279497645279303,0.165,0.109,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"B4GALT5",0.00367287898038782,-0.192909084905626,0.505,0.499,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CHMP1B",0.00368799769579668,0.113295164118045,0.16,0.109,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NSMCE2",0.00369007460224068,-0.12361641097826,0.6,0.541,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ALG11",0.00373426961742171,-0.285556360874266,0.226,0.203,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NUP188",0.00375725735106806,0.245510028700668,0.276,0.179,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000281039",0.00376589075768693,-0.621969446733272,0.129,0.147,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HMGB2",0.00378331877263376,-0.138830083935348,0.158,0.138,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DDOST",0.00380412004306596,-0.302811223867258,0.148,0.137,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"VPS13C",0.00381012810121409,0.165931863551008,0.901,0.829,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TBCCD1",0.0038129878196757,0.640511773289388,0.136,0.071,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TES",0.0038161058890467,-0.120044418783981,0.37,0.329,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MPHOSPH10",0.00381776984644904,-0.138941421381906,0.191,0.147,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ESYT2",0.0038319102283546,0.149467138962265,0.3,0.213,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FLT3LG",0.00383875076318542,0.591440286403563,0.141,0.084,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DIAPH2",0.00386430692767887,-0.189295173572499,0.462,0.431,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ETFB",0.00387223536528051,-0.171274819106818,0.195,0.154,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ANKRD28",0.00388652776826477,-0.292596769141824,0.44,0.416,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PDE12",0.00390503513858321,0.744894329459501,0.118,0.057,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC35D1",0.00391569058711592,0.173128672034205,0.267,0.188,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CAPN15",0.00395023845725767,0.614532946796557,0.168,0.099,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PTCD3",0.00395596685914766,0.213485824358778,0.349,0.25,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TIAM2",0.00396823868809893,-0.218805725609654,0.455,0.434,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HIPK1",0.00396837975817772,0.41251005239284,0.55,0.405,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000214265",0.00397381096996827,0.365342453477988,0.324,0.228,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARL17B",0.00399134577368216,0.387465621044845,0.138,0.077,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TYK2",0.00399372810691246,0.363789360594292,0.352,0.237,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"REC8",0.0039952931882118,0.709613415695259,0.108,0.055,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CRCP",0.00401878545663927,-0.234273946598511,0.221,0.194,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RBM14",0.00402402272025326,0.263595466736422,0.376,0.265,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PRSS23",0.00405049628757754,-0.687030903929765,0.146,0.19,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UQCRB",0.00406264999853778,-0.399449800592903,0.167,0.159,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PCM1",0.0040642277487215,-0.10436325115762,0.881,0.834,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NUP58",0.00408551261472374,0.158148654938335,0.308,0.221,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PDCD10",0.00408799855559843,-0.11847032324835,0.383,0.322,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS10",0.00410465243024718,-0.624269948266222,0.106,0.1,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SUMF1",0.00410692966805984,0.445241287887776,0.353,0.251,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PPIB",0.00414119611463414,-0.394167004319617,0.145,0.15,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DLG3",0.00415945220503762,0.661312131799231,0.219,0.137,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MED17",0.00416621162300457,0.123933355402947,0.288,0.207,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DYNC1I2",0.00416762652076195,-0.177555105996479,0.305,0.27,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PKM",0.00417374993866322,-0.155809177512911,0.28,0.242,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DVL3",0.00418686026198732,0.38008545184233,0.204,0.128,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TESPA1",0.00419973528410941,0.116719749975708,0.215,0.15,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KLRC4-KLRK1",0.00421469773021457,-0.268075719869739,0.251,0.227,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MAN2C1",0.00422041409821661,0.366334456600882,0.189,0.117,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SNX19",0.00422491002716365,0.3971283545072,0.248,0.155,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CUL5",0.00422508475351989,-0.141738521544404,0.51,0.448,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF234",0.00423109284171286,0.381730707275087,0.119,0.07,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PRKCD",0.00428035444406962,0.383880447735605,0.104,0.06,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SORL1",0.00428358694603583,0.320463758722636,0.455,0.374,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TGFBR1",0.00428392197027124,-0.397139433205704,0.272,0.269,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"POMP",0.00430271972071495,-0.314374615078116,0.18,0.169,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UGP2",0.00430733295023814,-0.199904551433901,0.328,0.319,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"C1orf43",0.00431047404605685,0.219269428291399,0.192,0.127,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MRPL20",0.00431436349631218,-0.371606129650695,0.146,0.138,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CROCC",0.00432506777975494,0.325733697554622,0.218,0.143,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GFI1",0.00434040868311693,0.35517156020929,0.436,0.322,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000227678",0.00434633216439851,-0.410443222770508,0.226,0.24,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PKD1",0.00438097811848902,0.407562186173561,0.131,0.079,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CABIN1",0.0043819680761124,0.309471755565506,0.555,0.419,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS17",0.00438790397426637,-0.321621182017459,0.127,0.115,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARPP19",0.00439864192654654,-0.148106070802426,0.342,0.298,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NFE2L2",0.00439898715891233,-0.113208580670826,0.468,0.411,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNF44",0.00440516154271589,0.458030183109815,0.228,0.147,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNF144A",0.00440879776759982,0.202955776190747,0.164,0.11,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRAM2",0.00445929732084867,0.468479719827398,0.115,0.07,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZUP1",0.00449040461856386,0.513663492799563,0.156,0.088,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NOMO1",0.00452031995148359,0.218581170062599,0.161,0.103,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NAP1L1",0.00453648144447258,-0.136231377243597,0.563,0.523,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CPOX",0.00456868425827971,-0.137921914711092,0.175,0.156,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TUBGCP6",0.00458282541574311,0.448453413196384,0.245,0.155,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AP3B1",0.00459594511149737,-0.117940693315207,0.757,0.736,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KLRG1",0.0045983800426649,-0.215936116781526,0.356,0.324,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RASA2",0.00460296351305076,-0.145907399624773,0.785,0.731,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CARNMT1",0.00460328932096427,-0.109604502613469,0.27,0.214,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TNFAIP8",0.00460617583693699,-0.185375733642058,0.563,0.543,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"USF3",0.00464167265706883,-0.263217414554913,0.379,0.357,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINS1",0.00464693620035794,0.383833676438144,0.282,0.184,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DHX57",0.00465082790552686,-0.13267449177574,0.173,0.138,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CCDC117",0.004678182877044,0.463958066765299,0.154,0.089,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SEC61A2",0.00469498973289303,0.536621318765736,0.18,0.1,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MTMR12",0.0046989692966909,0.145703755396437,0.355,0.26,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CLK2",0.00471901477351324,0.33337277582238,0.242,0.152,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GPRIN3",0.00472127390967055,-0.12099094976741,0.574,0.52,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PSMB8",0.00473548168107942,0.133697486814178,0.161,0.108,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AKAP17A",0.0047659337169902,0.147919189108274,0.267,0.189,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TCP1",0.00480183983513271,-0.121103110712322,0.212,0.171,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SRSF2",0.00480290467837327,-0.190203740145135,0.316,0.275,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GABARAPL1",0.00481984391810523,0.171819397090181,0.509,0.409,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARHGAP9",0.00483594167223517,0.413428536007324,0.443,0.312,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC02362",0.00484044751931747,0.31405784149925,0.114,0.066,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TBKBP1",0.00484313628391183,0.213062972035087,0.198,0.142,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CLINT1",0.00484866557312367,-0.190612366398996,0.392,0.364,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KCTD7",0.00486651057541232,-0.482463136451905,0.151,0.16,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CNP",0.00486961405107743,0.183837457923143,0.104,0.061,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"USP14",0.00487228146821365,-0.19203853714064,0.276,0.234,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"YY1",0.00487674406880609,-0.103543645089762,0.495,0.43,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PNISR",0.00487831751245106,-0.156916761133691,0.844,0.797,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PRH1",0.0048815237515382,-0.291936955663491,0.244,0.232,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DENND4B",0.0049014497670807,0.41743279846432,0.291,0.203,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"VAMP1",0.00490312057482992,0.284118459784648,0.229,0.148,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EMC3",0.00491132282008796,-0.165891455453404,0.157,0.122,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"WAKMAR2",0.00491621898670938,-0.424208044938168,0.235,0.237,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TMED10",0.00492067941207255,-0.178876821017707,0.176,0.145,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ABCD2",0.00495059212504046,-0.281663476584491,0.339,0.335,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000224950",0.00497122406939172,0.118029566254612,0.163,0.112,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AFG3L2",0.00497728801307793,-0.236418841608686,0.202,0.176,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CGAS",0.00499485197348712,-0.169950008552871,0.238,0.198,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MLXIP",0.00502286475452529,0.166125120589353,0.288,0.207,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EIF3F",0.0050399350454121,-0.32926168823803,0.158,0.147,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ABCC10",0.00504933297500729,0.104126103902894,0.248,0.175,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GK5",0.00506620888436777,-0.198190135406934,0.475,0.449,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MTREX",0.00506711491202874,-0.191213823489555,0.496,0.459,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF714",0.00507475922550939,-0.414247414563915,0.1,0.1,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HIBCH",0.00507635335889228,-0.205197368984455,0.438,0.387,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IL27RA",0.00508263878405624,-0.35363495519131,0.17,0.161,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EXT1",0.00508820949547695,-0.606129815351922,0.169,0.192,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GOLGA4",0.00510903654055748,-0.148721914648013,0.759,0.745,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MTF2",0.00513385979340605,-0.195480919124201,0.444,0.418,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRAF7",0.00515800142302344,0.487992920797363,0.113,0.06,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CASTOR2",0.00516436368303472,-0.308165872939961,0.136,0.119,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EPC2",0.00519291178289995,-0.131421683185368,0.622,0.563,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CARS1",0.00519884377231388,0.220805196591739,0.347,0.245,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TPP1",0.00522189616049103,0.119310920515884,0.273,0.198,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TMA7",0.00522348509213617,-0.396253380848511,0.131,0.121,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GPR155",0.00528731503344641,0.325260851796563,0.477,0.346,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TECPR1",0.00529271305334823,-0.1538944721643,0.265,0.217,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ERP29",0.00530292921335353,0.138585496145854,0.171,0.115,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CTSC",0.005325486144255,-0.180273910697382,0.569,0.543,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC03009.1",0.00532876764261955,-0.210970649242327,0.542,0.551,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"THUMPD1",0.00533347198035428,0.120782472541069,0.28,0.206,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BRWD1",0.00534135167993408,-0.104015198548021,0.814,0.799,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GLO1",0.00534966320922592,-0.245971555020824,0.138,0.11,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ORC2",0.00537047792556378,-0.127651484063502,0.389,0.338,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DAAM1",0.00537651582417929,-0.147608671528928,0.445,0.416,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SMS",0.00538547287335268,-0.166074553727882,0.125,0.095,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"WWC3",0.00538574403062179,0.403729564093669,0.337,0.232,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"POU2F1",0.00539032659325382,-0.135319592176347,0.432,0.373,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MRTFB",0.00544799342957777,-0.247263729861811,0.269,0.247,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HECTD3",0.00544840911099604,0.472826928146028,0.143,0.08,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SDR39U1",0.00545209730470591,0.22167838901949,0.134,0.082,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MCM3",0.00546821932051478,0.417548894436214,0.189,0.113,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MTURN",0.00552292555605553,-0.575183533229947,0.098,0.104,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLEKHF2",0.00553967670282072,-0.12597771363621,0.112,0.08,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPA1",0.00557708481464544,-0.269745634645405,0.259,0.246,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FKBP8",0.00558687109602373,-0.324589264000677,0.165,0.159,1,"28","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
