"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"NUB1",0.0158827207922095,0.220575135022969,0.485,0.526,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000269825",0.0160682682454921,1.35855274484457,0.135,0.045,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MTF1",0.016076343252736,-0.862991702538032,0.143,0.248,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKHD1",0.0161299486393685,0.240358289205673,0.788,0.767,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRMT3",0.016191223834026,-0.742476215281422,0.237,0.361,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC25A13",0.016204438109901,-0.43639671651482,0.11,0.195,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AKIRIN2",0.0162302316223953,1.1366311691036,0.209,0.105,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"APPL2",0.0163326747312426,-0.156291144587948,0.515,0.632,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SINHCAF",0.0163627931740826,-0.568925212080832,0.27,0.398,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"VKORC1L1",0.0163812187841911,0.116688381821437,0.292,0.331,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OGDH",0.0164131949305675,0.760083623493594,0.41,0.323,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EZH2",0.0164178971661672,-0.364311525570701,0.176,0.263,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF11",0.0164234067976695,-0.542710753612083,0.176,0.278,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DLG1",0.0164504442004345,0.13105618225858,0.62,0.684,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZBTB38",0.0165281703489979,0.736156079481202,0.41,0.286,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OGT",0.016548961443456,0.178364661259184,0.815,0.759,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PKIA",0.0165657102010384,-0.685943702049528,0.295,0.421,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MACF1",0.0166287820204531,-0.247445630582562,0.942,0.992,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TARP",0.0166649475216389,-0.332592301352111,0.587,0.729,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CPEB3",0.0167302474197613,-0.614914533282975,0.317,0.451,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CALCOCO1",0.0168180630637361,0.120821490281317,0.435,0.519,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TNRC6A",0.0168456209143918,0.271132704068044,0.727,0.729,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FOXP1",0.0168857118030793,0.375949229583163,0.937,0.91,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AK9",0.0169181763407824,-0.611555680202138,0.193,0.301,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TTBK2",0.0169386408112254,0.625607754296646,0.397,0.301,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MTERF4",0.0170524261503746,0.88170005933269,0.344,0.256,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PLEKHA7",0.0170756302140745,-1.00081553378712,0.187,0.301,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IARS1",0.0171210711140515,0.532988230020415,0.355,0.346,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD96",0.0171993242429538,-0.2671721743263,0.978,0.992,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1A1",0.0172332022276061,-0.482511948895873,0.623,0.774,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ABHD3",0.0173744530063536,0.518929007034776,0.344,0.323,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF126",0.017477022838938,-0.967071034647914,0.118,0.218,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000220370",0.0175712683955974,-1.68604106408817,0.036,0.105,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATG7",0.0175890832641374,-0.378201549101867,0.482,0.624,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"VPS13B",0.0176338983136547,0.146478323227397,0.895,0.925,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMED2",0.0176396628574922,-0.662303776852722,0.207,0.316,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NFKB2",0.0177352099188696,0.812790422856623,0.383,0.278,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SGSM1",0.0177831593200798,-0.912074489857383,0.061,0.143,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IPCEF1",0.0179430220158174,0.129233450147005,0.609,0.669,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SH3GLB2",0.0181436677807344,1.28649037706643,0.116,0.038,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MRTFA",0.0182212157872063,-0.315566730690265,0.587,0.737,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HCG17",0.0183067532324937,-0.961607838396097,0.094,0.18,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000183308",0.0184731799534656,2.1160548850116,0.105,0.03,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX31",0.0184938290077666,1.4678415059256,0.149,0.06,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SNHG6",0.0186194531984231,-0.64157931149031,0.102,0.188,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARHGAP26",0.0187129830844366,-0.367857443464773,0.871,0.932,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DPP4",0.0187738358010165,0.439426359261684,0.474,0.459,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-E",0.0188065764296859,-0.353829174873425,0.777,0.917,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ESCO1",0.0188173655874134,0.222797207809517,0.424,0.474,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GRAP2",0.0188275119386852,-0.2841123969263,0.769,0.902,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STAG3",0.0189504918395946,-1.1584601900227,0.094,0.18,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XPO1",0.0189936490082837,0.142579255767637,0.521,0.579,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MROH1",0.0190633245592606,0.249965576861094,0.314,0.353,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MARK3",0.0192392001354243,0.198887661818416,0.68,0.752,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DNAJC9",0.01927207873493,-1.01934326046702,0.099,0.188,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HECA",0.0193271569532187,0.169599050888163,0.559,0.609,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FUT8",0.0193640842488719,0.496030288711522,0.614,0.564,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SNX13",0.0194041762495951,0.539463254895149,0.504,0.451,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC8A1",0.0194380556374326,-1.31864657073502,0.052,0.128,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EFCAB11",0.0194628868768372,-1.60076741389038,0.072,0.135,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HSH2D",0.0194823379633883,0.970090466364267,0.234,0.143,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL12",0.0195265194752986,-0.802754150870979,0.229,0.323,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PSMD11",0.0195577084511948,-0.661756680527673,0.242,0.361,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BLTP1",0.0195819507879881,0.307823193833566,0.777,0.827,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD99",0.0195932576726632,-0.524192762055399,0.457,0.602,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PAFAH1B1",0.0196003665510708,0.161128113879789,0.713,0.767,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NOL9",0.019707854496712,0.84560940637457,0.22,0.113,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HOOK3",0.0197162227267463,0.458808212226026,0.581,0.466,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PPP1R10",0.0198081364125453,0.549069854501602,0.468,0.414,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CRTAP",0.0199504548923265,-1.82572777116117,0.05,0.12,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NSF",0.0200313768423239,0.178626562433037,0.298,0.361,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL18",0.0200513323457338,-1.08154931256614,0.204,0.293,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SPPL2A",0.0201309286920739,0.107346251972252,0.405,0.474,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMEM181",0.0201585044107278,-0.121149974541111,0.573,0.699,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LSS",0.0201781007427044,-0.600650574381141,0.143,0.241,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SRGAP2D",0.0202519976314695,-1.15287716529184,0.05,0.12,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DHX8",0.0202581234639268,0.612503691505684,0.292,0.263,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TTPAL",0.0202728012919449,-0.653962239266146,0.152,0.241,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"C6orf62",0.0204886365514003,0.716141807909932,0.347,0.248,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HERC1",0.0205790361856172,0.230764043634466,0.862,0.88,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LUC7L",0.0208034137931977,0.298507276127517,0.474,0.436,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SHISAL2A",0.0208606866080996,0.219785460951543,0.303,0.361,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BANP",0.0209628122733963,0.382499524680471,0.579,0.466,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAC2",0.0209948714326478,-0.717197097901932,0.262,0.383,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"COP1",0.0210399899760606,-0.125000208814813,0.752,0.88,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CTDSP2",0.0211806548530514,-0.262947285872372,0.336,0.451,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FKBP11",0.0212538198796007,-1.06764982578716,0.099,0.188,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RFTN1",0.0214137246889683,0.328866410614273,0.76,0.752,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CC2D1A",0.0214890743951491,-0.346883741343259,0.152,0.226,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ACTA2",0.0215760583469359,-0.846075418333718,0.063,0.135,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"APBB1IP",0.0215769443003235,-0.362848192442941,0.807,0.887,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCNL1",0.0215990898587556,0.36381797168828,0.548,0.496,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SRP14",0.0216911888396574,-1.29552201644337,0.116,0.195,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000291203",0.0217094899805066,-0.468178517097067,0.397,0.534,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"APOBEC3C",0.0217656101727989,-0.951672289992032,0.174,0.278,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PSMA5",0.0218725949583226,0.630464195720873,0.342,0.286,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"AHNAK",0.0218766278161011,-0.1315569894366,0.603,0.737,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"THBS1",0.0219183418772669,0.521748233838899,0.201,0.241,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAB8B",0.0219467619700679,0.220830203603387,0.554,0.609,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FOXO4",0.0219543136030687,-0.99497381543434,0.052,0.128,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DUSP4",0.0219886564265011,0.814192503050753,0.256,0.143,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX10",0.0220103481660067,0.416120731442445,0.347,0.338,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SYNE1",0.0220121810106008,-0.167910312568941,0.813,0.917,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CUTALP",0.0221031444937045,-0.140917878027057,0.342,0.451,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GLCCI1",0.022117828037637,-0.375719061372483,0.716,0.82,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF791",0.0222068481460852,-0.50753966625402,0.157,0.256,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CARS1",0.0222691003254798,0.729291807808064,0.309,0.188,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GDAP2",0.0222762954489748,-0.318908961293179,0.289,0.406,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EFHC1",0.0223014542360524,-0.110621635642454,0.242,0.316,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SPECC1L",0.0225748996779776,-0.189146012660258,0.529,0.654,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LDLR",0.0225895924252635,-0.345249544319985,0.11,0.188,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CTNNAL1",0.022709753538866,-0.455821357064729,0.072,0.143,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PGM2",0.0231330003389537,-0.516127211731861,0.069,0.135,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GABPB2",0.0231795056387996,1.22345215947985,0.231,0.128,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRA2A",0.0232026240385655,0.165082800958773,0.592,0.654,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PLCG1",0.0232412109005913,-0.260569364756477,0.424,0.556,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ALS2",0.0233577527069934,-0.737209239864633,0.138,0.233,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD47",0.0233981424493848,0.327417794749497,0.65,0.549,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF24",0.023410504923338,-0.603838404564162,0.24,0.361,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CUL5",0.0236295214626934,-0.241202643437143,0.474,0.609,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMEM214",0.0237214685559748,0.813118551822005,0.22,0.113,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRAF1",0.0238726721586479,-0.891097068370943,0.32,0.421,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HOXB3",0.0238787893423793,-0.622995090273694,0.074,0.15,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PSD4",0.0238974374541523,-0.181904000568294,0.386,0.496,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UBR3",0.0238985101802893,0.341061759147177,0.598,0.594,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LINC00310",0.024037810134302,-0.987501020156111,0.11,0.203,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMTC4",0.0240495112062851,-0.525728386397023,0.212,0.323,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PAXX",0.024091940320492,-1.15449643072596,0.074,0.158,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CTR9",0.0241445290767038,-0.668163342237249,0.355,0.474,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SYPL1",0.0241486217166144,-1.4175894278096,0.044,0.105,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NCS1",0.0241682147195727,0.394602425430422,0.19,0.218,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARHGEF3",0.0242427123426712,-0.217185847907629,0.609,0.744,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CDC27",0.0243815637857193,-0.140310983086014,0.421,0.526,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HERC3",0.0244540553603337,-0.222199943847314,0.479,0.436,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RALGAPA1",0.0245042821010187,0.19371505114182,0.835,0.88,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MCPH1",0.0245184795277755,-0.291755868958162,0.584,0.714,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SRSF4",0.0245465970872683,-0.358781210189044,0.521,0.662,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HNRNPF",0.0245695434141971,-0.11679406274773,0.408,0.496,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAPK1",0.0246171889938572,0.270646504871903,0.694,0.707,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-B",0.0246815067663354,-0.294558458980009,0.815,0.97,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ERC1",0.0247078108062863,0.387239963856606,0.694,0.684,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KLHL28",0.0247404857490018,0.432109477695464,0.328,0.323,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SKAP1",0.0247593851971936,0.429315287175918,0.826,0.789,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRBC1",0.0249730427320043,-0.442493094537735,0.353,0.481,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPS21",0.0251282702945407,-1.18920308386535,0.091,0.173,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DNAJC10",0.0253038700044879,-0.346309588659702,0.289,0.398,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DGKD",0.0253809758245069,-0.200664782805123,0.496,0.624,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC16A1-AS1",0.0253945276096868,-1.03541656328717,0.11,0.195,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XRCC5",0.0254177158067447,0.199642322538381,0.678,0.692,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MED13",0.0254993478454808,0.177040871020441,0.736,0.789,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UBQLN4",0.0255307800390226,-1.16281077403297,0.088,0.165,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX19B",0.0257309544901437,1.69828910719515,0.152,0.083,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CS",0.0257892915178069,-0.513690875242836,0.218,0.316,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CEP43",0.0259403257075521,0.675440117475483,0.339,0.286,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CDC14A",0.0259756694051302,0.215687612644463,0.821,0.887,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UBA6-DT",0.0260133097028525,-0.967427895090071,0.135,0.226,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"USP6NL",0.0260319539995166,-1.50030172592304,0.041,0.105,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX60L",0.0260733711856189,0.39490452423415,0.466,0.451,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HERC6",0.0261293515796654,0.479261338820058,0.311,0.293,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PSIP1",0.0261519948881874,0.701803688173121,0.433,0.338,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"C1GALT1",0.0263693944199571,-0.688016218744251,0.353,0.474,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARL6IP1",0.0265097267045776,-0.722711719101551,0.284,0.398,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"C9orf85",0.0265105337546786,-0.536814941229191,0.132,0.218,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HSDL2",0.0265479555465341,-0.487544274842939,0.113,0.188,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MVD",0.0265527585967055,-0.494115418206299,0.165,0.248,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SETX",0.0265605216979966,0.214255355646144,0.818,0.835,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"JAKMIP2",0.0267164076703893,-0.854923844822757,0.187,0.286,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ELP1",0.0267216590130298,-0.179889771503819,0.242,0.331,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANP32B",0.0267296184627713,-0.233273064165045,0.287,0.383,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAVER1",0.0267304248756502,-1.24429279225498,0.072,0.15,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BRWD3",0.026839319377306,0.235465369500313,0.534,0.586,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ISG20L2",0.0268419190868891,-0.880714308821482,0.088,0.165,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UBA5",0.0268988094467298,1.29785638445134,0.176,0.098,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DPF2",0.0270370111145663,-0.722533046328934,0.193,0.301,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL15",0.0272381943985901,-0.502846825516239,0.237,0.338,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000242588",0.0272856456747665,0.104359307862177,0.691,0.759,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NFATC3",0.0273077422134378,-0.290822598733774,0.738,0.857,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IL2RG",0.0275279305559728,-0.448574753265511,0.463,0.602,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SH2D1A",0.0275610182261907,-0.804628733638193,0.298,0.391,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RALGDS",0.0278739392893401,-0.593799320167669,0.501,0.609,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LRP5L",0.0279193287533634,-0.877359886963156,0.102,0.188,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP5MG",0.028035302633517,-0.807159664252058,0.11,0.195,1,"14","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
