"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"SMARCA5",0.00148019317193414,0.367078164284357,0.45,0.274,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ERMP1",0.0015069842978908,-0.14977461150178,0.1,0.054,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"XKR6",0.00152021382685458,-0.465020874624909,0.188,0.197,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RALGDS",0.00152738434839237,-0.688434981570191,0.16,0.209,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FNIP2",0.00153152616704521,-1.02174502741813,0.143,0.186,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DYNC2I1",0.00153184796705422,0.610992479098048,0.227,0.12,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EDC3",0.00153919277275092,-0.807022652043402,0.103,0.089,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITGA5",0.00155595385378842,0.311011308331148,0.379,0.231,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATP5F1C",0.0015699256841947,-0.5460451475312,0.158,0.143,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLCG2",0.0015797174563223,-1.09464800008835,0.112,0.171,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PIM3",0.00159008516233572,0.542605265063707,0.105,0.04,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTBP3",0.00159492126954138,-0.322735111459933,0.309,0.277,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SRSF10",0.0016081997175777,-0.242356155578791,0.332,0.26,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SEC62",0.00162069358935026,-0.297699701095175,0.364,0.334,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KDM5C",0.00163428591564461,0.731278638562554,0.335,0.171,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FBRSL1",0.00163686940140407,-0.581311737549554,0.215,0.22,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZFP36L1",0.00164593580707417,-0.217332415960012,0.405,0.346,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TENT2",0.00164763814478484,0.542397199553205,0.443,0.263,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NBPF14",0.00164850983064306,0.685793872652376,0.155,0.071,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARID5A",0.00165728433088501,0.414029169730638,0.342,0.2,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CDV3",0.00167169505147055,-0.550355439809511,0.179,0.154,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CBX7",0.0016732944009775,-0.872567141801994,0.107,0.114,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CEBPZ",0.00170784192387734,0.50561678100795,0.289,0.149,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC36A4",0.00171532662128787,-0.499092430129941,0.198,0.186,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"USP36",0.00171703563286397,0.409233460904948,0.381,0.226,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STAT2",0.00174045075481631,-0.28509784624414,0.23,0.194,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTCH1",0.00174433278981095,-0.133965581132354,0.298,0.223,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SKAP2",0.00174781755649,-0.961588374695623,0.061,0.12,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATXN7L1",0.00176478595331246,-0.503522167544234,0.277,0.297,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAM169A",0.00177266430372553,1.13594357324993,0.102,0.037,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DLD",0.00178996591496795,-0.109858975250913,0.204,0.126,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LTB",0.00181943066441918,-0.324569106635563,0.225,0.18,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BCLAF1",0.00182051807601949,-0.164704037759338,0.55,0.466,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TBC1D15",0.00183889967079005,0.579851250393679,0.503,0.3,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OXNAD1",0.00184338864868728,-0.24370130040213,0.387,0.383,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZBTB10",0.00184466712062067,0.385925604899679,0.309,0.177,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VPS13C",0.00185351668068566,-0.337246624083151,0.474,0.517,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DDX52",0.00188592823821799,0.141230980085555,0.171,0.094,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IDS",0.00188910397859855,-0.522959749284355,0.195,0.206,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCDC32",0.00189644773238455,-0.874032700029697,0.134,0.146,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RFX3",0.00191170187404506,-0.292094003425583,0.471,0.449,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MLLT6",0.00192281062062998,-0.254536462880909,0.327,0.28,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FGFR1OP2",0.00192850422805608,0.512624068941892,0.202,0.091,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"YWHAZ",0.00193407214971408,-0.213941618101508,0.49,0.414,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SMG1P5",0.00196995491963076,0.258791898996473,0.13,0.063,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTBP1",0.00197023018071882,0.461066950974708,0.249,0.12,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTPN4",0.00197836981908801,-0.258226756442735,0.358,0.306,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TUBGCP3",0.00199091079651523,-0.669739072499863,0.144,0.151,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CDC25B",0.00200164799143622,-1.10934711854212,0.1,0.131,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NSA2",0.0020028980217482,-0.858779628474584,0.11,0.129,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SAMHD1",0.00201176834644669,-0.553147465402131,0.23,0.274,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SYNRG",0.0020371831434371,-0.230414088633731,0.356,0.329,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRPF18",0.00204556019209804,0.511066057813777,0.318,0.174,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CDK11A",0.00206128019943389,0.537390263554805,0.315,0.177,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"P2RY8",0.00206629544332131,-0.404244017615914,0.439,0.526,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NOL7",0.00206670125448231,-0.354808730255748,0.16,0.12,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BLTP2",0.00206870052583018,0.322096290726152,0.3,0.166,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"YBX1",0.00209905976367762,-0.284119737010693,0.358,0.303,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FOS",0.00210845208369033,0.603113786432672,0.204,0.12,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BIN2",0.00210999279034695,-0.792538764756646,0.139,0.189,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRIM14",0.00211143252120561,-0.621651064568797,0.147,0.154,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RB1CC1",0.00211612610470399,0.334832443543586,0.539,0.363,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LDHB",0.00212469709874778,-0.542416857463625,0.213,0.194,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGEF2",0.00212529420667327,-0.37194819316084,0.28,0.291,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"G3BP1",0.00212979497725667,-0.265226762758133,0.322,0.289,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ASPH",0.00213458266584463,-1.18227170352598,0.07,0.12,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF254",0.00214571983408443,-0.607309055050019,0.161,0.154,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SUCLG1",0.00214964710337138,0.169428269907802,0.117,0.06,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GLUD1",0.00214978204785697,-0.488347983328638,0.144,0.126,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PPP1R15B",0.00216688018841024,0.202188005126047,0.347,0.209,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"C8orf44-SGK3",0.00217211622485862,-0.596802984430592,0.124,0.129,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TOP1",0.00218002619625034,0.646627278820964,0.576,0.383,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAM120B",0.00218170797223416,1.03384249272757,0.418,0.26,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KIZ-AS1",0.00220020663085331,-0.811367450280207,0.116,0.16,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PPP1R12C",0.00220272661742165,-0.613407248497413,0.14,0.129,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UBE2G1",0.00221270327140811,0.551344001650672,0.351,0.194,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLXDC2",0.00222990507201222,-1.18797775625367,0.092,0.14,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF516",0.00224810245675462,-0.641147495410846,0.17,0.151,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SPG11",0.00225380936480602,-0.450335921095063,0.244,0.266,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HMGN1",0.00225577488688367,-1.12233234084879,0.109,0.154,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NUCB1",0.00226969435069844,0.80200687876653,0.129,0.051,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GALNT2",0.00227758319213373,-0.5216582190043,0.263,0.286,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAST3",0.00232100425646103,-1.05621039675601,0.088,0.111,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RGS10",0.00233518159840084,0.186223366720962,0.273,0.174,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TBC1D10A",0.00234178733419316,-0.466664191768955,0.151,0.126,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MT-CO3",0.00237280781418369,-0.281530095922318,0.278,0.234,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNAJC2",0.00237542427793079,0.388722991516558,0.241,0.14,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITGB1",0.0023758771048733,-0.475790936061647,0.204,0.194,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HDAC5",0.00240796137684652,0.847048486343803,0.24,0.114,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SRPRA",0.00241926293402221,0.799899397334933,0.194,0.083,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PDSS2",0.00242312309607397,0.564990349928252,0.286,0.149,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SKP1",0.00244444310463775,-0.251350937188702,0.333,0.289,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NSMAF",0.00244881538852789,-0.665997955310462,0.147,0.171,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CSGALNACT1",0.00247579657260514,0.637225395662399,0.692,0.534,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SOX2-OT",0.00247671607394537,0.790062612513092,0.114,0.051,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PGGHG",0.00248240284969926,0.27659992343627,0.31,0.189,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABHD15-AS1",0.00249064158969868,-1.05615614199471,0.083,0.103,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TIMM23B",0.00250999153622588,0.580355337335293,0.346,0.197,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KDM2B",0.0025116042390853,-0.427126551449641,0.252,0.263,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IL32",0.00253446524065493,1.08786166478727,0.148,0.057,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRKAR1A",0.00253858585809663,-0.234576901111927,0.327,0.254,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TUBGCP6",0.00254781680948768,0.746805177601737,0.203,0.103,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GXYLT1",0.00257415837141448,-0.95834889543702,0.106,0.12,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CHORDC1",0.00257529452566003,1.34978914427073,0.303,0.163,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FYN",0.0025907210840253,0.552612612864452,0.778,0.646,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"USF2",0.00260565279359011,-0.518935565088503,0.176,0.16,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NUCB2",0.00261146061453939,-0.480337242613341,0.204,0.2,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IP6K2",0.00261302654446988,-0.273335518410824,0.221,0.183,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SP1",0.00261884507620697,-0.326742956611261,0.179,0.183,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CDKN2AIP",0.00262247305668816,0.235547073076155,0.123,0.057,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"POLR1A",0.00262264161547552,1.46910996403202,0.174,0.063,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF394",0.00262363270452184,-0.144927092546878,0.229,0.16,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HACD3",0.00264221098998926,-0.712109435965621,0.115,0.129,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TUG1",0.00264668200842871,-0.333967124750515,0.216,0.18,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DENR",0.00264956967408605,0.249932735947528,0.276,0.154,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GLMN",0.00268222602234013,0.420106635934681,0.277,0.143,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNF121",0.00268862179240003,-0.400064731550153,0.147,0.109,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MT-ND2",0.00269451510650296,0.324070226802927,0.301,0.174,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARL5A",0.00272215077839979,-0.637453728537032,0.142,0.131,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABCA5",0.00273158727612179,0.417455923276569,0.263,0.143,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WDPCP",0.00274731664401987,-0.473489486783912,0.266,0.271,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KDM6B",0.00274800846127875,0.407002123349953,0.608,0.414,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"XPC",0.0027530031125788,-0.475704044062323,0.261,0.22,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RUNX1",0.00276271179228249,-0.151982382194407,0.639,0.669,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNAJA4",0.00277796665332658,1.20756606957067,0.143,0.057,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AFG1L",0.00280270589718055,1.16936380563952,0.102,0.037,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SUSD6",0.00283567613312209,-0.365626015872989,0.232,0.249,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"COG5",0.00284547708960615,-0.175179889117738,0.402,0.343,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARL13B",0.00284655879592823,0.738525911274326,0.147,0.063,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CHM",0.00285331395813186,-0.205603218439064,0.189,0.137,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PABPC4",0.00286477357859061,-0.435457317760439,0.189,0.186,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CENPK",0.00289375264573684,0.434097757035995,0.16,0.083,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TDP2",0.00291044336833057,-1.11088480250777,0.1,0.137,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TCF7",0.00291367231000564,-0.163451206751159,0.605,0.563,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UFL1",0.00291451584901164,-0.52503925882732,0.172,0.151,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NFKB2",0.00291792916647548,0.598626229674895,0.498,0.3,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPLP0",0.00292240534996994,-0.652725190970906,0.17,0.16,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATG4B",0.00292729578511519,-0.245015060372035,0.201,0.16,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"E2F3",0.00293132778031661,-0.388913639810913,0.206,0.206,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RBBP7",0.00293392821163962,-0.333369054251664,0.197,0.154,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NF1",0.00293457901100764,-0.220727484153871,0.245,0.2,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CLPX",0.00294001562594279,-0.533826710545703,0.18,0.143,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CHD1",0.00295516783599426,0.721724580710126,0.627,0.449,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RMRP",0.0029622204214122,0.294092443180927,0.188,0.12,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CASC3",0.00297379843774358,0.360609793740673,0.282,0.151,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRPF40B",0.00297924090765683,-0.684124694653931,0.119,0.143,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NCKAP1L",0.00299203668058503,-0.349205629924338,0.323,0.303,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ALCAM",0.00299293765045348,-0.99417691986716,0.084,0.137,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SHOC2",0.00299459011491251,0.245861727562626,0.351,0.223,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CHRNA6",0.00300248929706173,2.0449948030772,0.115,0.031,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC16A7",0.00300270534356931,-0.647958730631949,0.158,0.203,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NAMPT",0.00300911676912052,-0.398863126731762,0.269,0.231,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OTULIN",0.0030130956594283,-0.101149376113656,0.226,0.16,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPE",0.00302595933170738,-0.442153678723442,0.12,0.077,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RFWD3",0.00303033407109004,-0.160439090462589,0.137,0.086,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KATNA1",0.00304480174386782,0.381525359167906,0.109,0.043,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DPF2",0.00308316983243976,0.351465177518075,0.144,0.066,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CLK4",0.00309225560400358,-0.128879705956721,0.295,0.211,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CTBP1",0.00311395525298576,-0.393599885858778,0.172,0.137,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITM2A",0.00312291662895701,-0.50626306229771,0.135,0.103,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CPQ",0.00313309821946455,-1.01985814430274,0.084,0.143,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HNRNPU",0.00313515266144705,0.447653538282105,0.734,0.611,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRAPPC9",0.00314322934047408,-0.31872688201911,0.378,0.411,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LIN52",0.00316820221260566,-0.248953854848926,0.171,0.134,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNM1L",0.00322583908178204,-0.51856551493069,0.208,0.191,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ERICH1",0.00323331502224041,-0.442945152393924,0.246,0.289,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAPK1IP1L",0.00324487602011016,-0.140850172470639,0.231,0.163,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STIP1",0.00324680635427503,1.0043176372401,0.259,0.126,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLMAP",0.00325087874729205,0.634422864647217,0.466,0.271,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"XIAP",0.00326818066396598,-0.153552958723283,0.208,0.149,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CPSF7",0.00327589230662671,-0.1270860131163,0.258,0.183,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FLT3LG",0.00328432125505241,-0.511777337206738,0.207,0.191,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LARP4B",0.00329257850723452,0.419740954728139,0.485,0.314,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EXOC1",0.00333372373632455,-0.202873463981713,0.193,0.146,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GCN1",0.00333410011677294,0.307985506649894,0.299,0.177,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCT5",0.00334250563030418,-0.388282532652967,0.175,0.134,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MSH2",0.00335624518548916,-0.439963026827858,0.171,0.166,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MCTP1",0.00338214105175787,-0.643145985598201,0.198,0.234,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RASA3",0.00339477754749559,-0.304550611983949,0.54,0.571,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TNRC6B",0.00340955052301224,0.370180783299878,0.84,0.74,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000282278",0.00340976880290068,-0.695857418990067,0.148,0.174,1,"7","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
