"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"PJVK",1.56751874088622e-05,-1.38084954237679,0.037,0.129,0.98299100240975,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AGFG1",1.57300827633853e-05,0.186717500856594,0.595,0.68,0.986433490091893,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PSMD11",1.59666528317969e-05,0.135342591903686,0.372,0.465,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HIBCH",1.60275439476608e-05,0.4626074928007,0.502,0.511,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LACTB",1.60402498555578e-05,0.281753660876676,0.279,0.373,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PNP",1.61414135207934e-05,-0.645735080991417,0.073,0.171,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IGHM",1.6166469599559e-05,-0.337916453074372,0.831,0.911,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AP2B1",1.63773254069102e-05,0.129789303084457,0.581,0.676,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TUT7",1.64350819096092e-05,0.186523640636978,0.621,0.73,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SNAP23",1.64497704790584e-05,0.173485590081483,0.422,0.539,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RIC8B",1.66201060486778e-05,0.571053044329191,0.326,0.344,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CATSPERG",1.66746616671907e-05,0.922375834592863,0.216,0.182,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SGMS1",1.68112863589994e-05,0.215218231176058,0.774,0.822,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRA2A",1.68231348044104e-05,0.174665931262662,0.694,0.809,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNF149",1.69914308331605e-05,0.206845508290237,0.791,0.941,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SWT1",1.74072650180727e-05,0.326587878747201,0.296,0.364,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRIM14",1.74445299254357e-05,0.239133641802624,0.515,0.58,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TPP1",1.75204135343009e-05,-0.936990809981837,0.213,0.403,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PCNA",1.76926021576018e-05,-0.185231498817295,0.08,0.154,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS17",1.77556516724427e-05,-0.395327057127111,0.193,0.339,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SPG21",1.78737952920226e-05,-0.124417642162813,0.246,0.382,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARL6IP6",1.78804513408819e-05,0.417193231902293,0.262,0.301,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PHRF1",1.7958367580072e-05,0.138893506378285,0.458,0.583,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BAX",1.81572381401874e-05,-1.08622405035945,0.116,0.256,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MSH6",1.82509386576655e-05,0.314921656794276,0.419,0.479,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ULK4",1.82575306794473e-05,0.360541871331116,0.561,0.569,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DYRK2",1.83579333290693e-05,0.35694363738186,0.379,0.402,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PRR3",1.84911402474992e-05,-0.265585803400299,0.13,0.235,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SPOP",1.8504483632323e-05,-0.134360178839544,0.508,0.699,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000197585",1.85577169325505e-05,1.70694065137849,0.11,0.044,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DNAJC15",1.85631639249183e-05,0.263629490025771,0.322,0.419,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SUZ12P1",1.8632040464823e-05,0.248318758512921,0.392,0.475,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NUB1",1.86849414184197e-05,0.110000040351052,0.551,0.696,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PCCA",1.86967032129809e-05,0.528333409241179,0.336,0.313,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AAR2",1.87069354201324e-05,0.311092412911679,0.11,0.168,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MED17",1.91003428512976e-05,0.111781211813917,0.355,0.475,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRIB2",1.91136028668682e-05,-0.165921471907058,0.243,0.385,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IL27RA",1.91377933706228e-05,-0.304848002788473,0.326,0.494,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PRELID3B",1.92160686433287e-05,-0.441341702498466,0.123,0.242,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TMCC1",1.92294788516181e-05,0.274312625672376,0.631,0.683,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARID5A",1.92894499501713e-05,0.250463844949734,0.518,0.639,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CUL4B",1.93421845079202e-05,-0.223168309211823,0.316,0.502,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"APLP2",1.94591622777638e-05,-0.220405070605906,0.389,0.584,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GPATCH2L",1.96989353717099e-05,0.160017760922709,0.515,0.607,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF326",1.97005684316099e-05,0.197664907887998,0.372,0.471,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"C16orf54",1.97324540149285e-05,0.199804489481974,0.15,0.223,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TMEM161B",1.98327543857805e-05,0.2452237119253,0.409,0.508,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TOB1",1.98545372212973e-05,-0.691771408855791,0.073,0.181,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SRSF1",1.991168643561e-05,0.212918978181964,0.488,0.559,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GBF1",2.00107294408681e-05,0.128203563423571,0.635,0.75,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CD19",2.03511251105966e-05,-0.34477970238369,0.239,0.395,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ORC3",2.04188728717853e-05,0.431353263704578,0.266,0.324,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SGCZ",2.05248701768978e-05,1.9654549781217,0.1,0.035,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"USP11",2.0565574006954e-05,-0.41341469772949,0.219,0.373,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"H3-3A",2.06305152173706e-05,0.192356010580895,0.322,0.407,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CLHC1",2.06843037518935e-05,-0.426395512092867,0.159,0.297,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ANAPC5",2.08191058467368e-05,0.243925112762264,0.601,0.678,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SCYL3",2.10412005222517e-05,0.333897255892319,0.329,0.397,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TPT1",2.11105397940386e-05,-0.399974059986307,0.714,0.911,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TIMELESS",2.11485006564473e-05,-0.737824268733565,0.166,0.325,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"POLR1C",2.12051672421729e-05,-0.166295517528288,0.226,0.361,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC02210-CRHR1",2.12517612833885e-05,1.19931712577166,0.186,0.117,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC11A2",2.12887493444705e-05,0.474559790437353,0.309,0.344,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ESCO1",2.14097748147519e-05,0.147858177857329,0.445,0.574,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HERC2",2.14784421298614e-05,0.273649202394164,0.588,0.62,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF827",2.16254592055529e-05,0.365619305656436,0.545,0.502,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CRYBB2P1.1",2.16858580487481e-05,-1.01269186944011,0.113,0.255,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EIF3F",2.17084681277613e-05,-0.326762793531373,0.236,0.386,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"WWP2",2.18708704856041e-05,0.193211479602024,0.551,0.644,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BIN3",2.18850232645431e-05,-0.523505913535619,0.286,0.488,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RIOX2",2.19763411518993e-05,0.855064580562347,0.169,0.17,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CA6",2.19885705045822e-05,0.333921441916116,0.08,0.132,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NBL1",2.23300907612075e-05,0.144943820426438,0.422,0.539,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ERMARD",2.24905725759553e-05,0.903694633294367,0.229,0.195,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MFSD4B",2.2554189113964e-05,0.258441862955732,0.462,0.54,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HIF1A",2.27453512533608e-05,0.221756607596539,0.86,0.911,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RBBP9",2.27516588358055e-05,-1.45369464958447,0.06,0.174,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TFDP2",2.28446755961778e-05,0.388948570744336,0.435,0.441,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC10A7",2.28548013543257e-05,0.543857612455253,0.405,0.368,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ICOS",2.29706856610346e-05,0.313697587462591,0.551,0.631,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ADAMTS10",2.30358402295e-05,-0.983830293632184,0.14,0.298,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CELF2",2.31331750175363e-05,0.206419086433442,0.887,0.915,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"YJU2B",2.32802523933504e-05,0.384609602799988,0.206,0.263,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NOP53",2.34602182454015e-05,-0.487383937197367,0.359,0.591,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BICRA",2.35630701844113e-05,0.109307670561144,0.498,0.611,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZCCHC17",2.37585962529906e-05,0.557457727392643,0.322,0.335,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SETD2",2.3865627189381e-05,0.198359692981327,0.907,0.921,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"INSR",2.38934262315063e-05,-0.458244358085509,0.223,0.372,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000290921",2.39517211738848e-05,0.442194019394896,0.219,0.259,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NMT1",2.3990938639915e-05,-0.114794048056993,0.508,0.7,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CMAHP",2.42842766715358e-05,0.796849704922894,0.249,0.214,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SRSF6",2.43975409738803e-05,-0.520770975576237,0.435,0.706,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CHIC2",2.4543957941848e-05,0.161428883175291,0.561,0.669,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000263917",2.48926613663933e-05,-0.65172105901912,0.113,0.236,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FBXO7",2.4896521040292e-05,0.303838491700645,0.355,0.409,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000286185",2.49851236652801e-05,0.280789996409179,0.359,0.424,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNPEPL1",2.49891147155505e-05,-1.34074820296564,0.086,0.214,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CDK16",2.50223269442549e-05,-0.44252075797571,0.153,0.283,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC38A1",2.50280486563012e-05,-0.256813656030865,0.94,0.963,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GBP1",2.50326328021365e-05,0.60113991458574,0.485,0.495,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TXLNG",2.51158222477964e-05,0.211293409854705,0.299,0.385,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CWC22",2.51839305289892e-05,0.380765960458754,0.422,0.47,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CAPZA2",2.52018421688239e-05,0.224700971119419,0.412,0.506,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ETNK1",2.55495731519421e-05,0.203077269478648,0.605,0.686,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UBA1",2.56175399097581e-05,-0.337190915159539,0.392,0.621,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BTBD3",2.58200242728505e-05,-0.435733417447963,0.106,0.221,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KIDINS220",2.62687828050835e-05,0.289991020464598,0.439,0.515,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ELP2",2.65843056062009e-05,0.21938566334512,0.512,0.58,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF100",2.72668067858901e-05,-0.201613346297866,0.246,0.393,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SKI",2.73177825763264e-05,-0.244609275324669,0.425,0.631,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TERF2IP",2.73478521267169e-05,0.122030470888311,0.342,0.431,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TDG",2.73880980385433e-05,-0.153814910182061,0.269,0.431,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DOCK10",2.74364799652784e-05,0.155246575003351,0.89,0.953,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TUBB",2.74426599362262e-05,-0.118955225642003,0.246,0.392,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPL15",2.77190871034224e-05,-0.942676086150186,0.322,0.608,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NUTM2A-AS1",2.77862051669863e-05,0.289366378447282,0.495,0.526,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PIGG",2.78449957899237e-05,0.302570168765941,0.309,0.366,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MCM3",2.793948710271e-05,-0.449847396754676,0.193,0.339,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC-PINT",2.79457560960241e-05,0.205147816310966,0.98,0.984,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OGFRL1",2.83360189430495e-05,-0.307986200891125,0.193,0.328,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF263",2.84854159702082e-05,-0.245797519618352,0.116,0.225,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"C1QTNF3-AMACR",2.85550957935147e-05,0.423639490755258,0.359,0.39,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FNDC3B",2.86404788336184e-05,0.398196947316379,0.415,0.427,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MT-ND4L",2.8801646787097e-05,-1.04793441798091,0.08,0.192,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NDEL1",2.89740284888232e-05,0.30082403168978,0.475,0.499,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NCOA1",2.91669014695321e-05,0.167055627474896,0.791,0.863,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AP3D1",2.91705323916525e-05,-0.270501422639605,0.392,0.588,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AKT2",2.92290767067805e-05,0.105068282467223,0.435,0.562,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PPP2R5D",2.93364095699929e-05,-0.446344622643857,0.163,0.293,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HEXIM2-AS1",2.95482287146575e-05,0.629189616872776,0.346,0.322,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC25A3",2.96251723771611e-05,-0.11517294745916,0.249,0.383,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LARGE2",2.97260509527099e-05,-0.739718457998631,0.056,0.151,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HLA-H",2.98270054198592e-05,-0.579771736759936,0.196,0.358,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TXLNGY.1",2.99868275031055e-05,1.80956397395026,0.106,0.057,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PBX4",3.00572275335818e-05,0.702688514463598,0.289,0.276,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HIPK2",3.01755651402422e-05,0.232732697332371,0.585,0.665,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ANKRD40",3.01993407298274e-05,0.199399383050188,0.176,0.253,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TXNDC11",3.02017304650578e-05,0.49826995846538,0.419,0.405,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SPNS1",3.02217609991771e-05,0.250260480165927,0.169,0.222,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS27AP16",3.02340081772414e-05,-0.305322066036287,0.213,0.365,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FBH1",3.0629499106219e-05,0.235967554558599,0.551,0.601,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NSFP1",3.07522585568505e-05,-0.608709770095863,0.13,0.266,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SEMA4D",3.09368566775515e-05,0.206806132191272,0.831,0.868,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SCO1",3.09419634684745e-05,-0.398410185200243,0.203,0.347,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HSP90B1",3.09791820176387e-05,0.220956956219063,0.591,0.689,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FAM20B",3.10800884509316e-05,0.128758512976443,0.246,0.347,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EFCAB13",3.13467782618477e-05,0.502279503297971,0.219,0.269,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ASCC2",3.13534003673268e-05,0.119862833364714,0.322,0.419,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RHOT1",3.14350989929959e-05,0.420900494120292,0.435,0.457,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNF20",3.15327673653004e-05,0.453262879905153,0.322,0.38,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CCDC88A",3.15935750391226e-05,-0.158235842860655,0.226,0.359,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RNF41",3.16472240408697e-05,-0.323714850756454,0.203,0.341,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AP3M1",3.16962918226276e-05,0.211813047260031,0.246,0.311,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TCF7",3.18472038551485e-05,-0.306335793449221,0.857,0.96,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TMBIM1",3.21993407445902e-05,-0.336192201078304,0.186,0.32,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GATA3",3.22738087014169e-05,1.1788254272834,0.203,0.134,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STARD9",3.24221469534863e-05,-0.124936606387472,0.219,0.348,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FMR1",3.25648502875029e-05,0.148790868062892,0.439,0.554,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SCLT1",3.28878422716988e-05,0.27436124184744,0.615,0.652,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UNKL",3.29227909481824e-05,0.25101287947941,0.405,0.508,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ABR",3.2974968695851e-05,0.142391791485341,0.588,0.703,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RRP15",3.30735509380423e-05,0.238161538284702,0.206,0.287,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF227",3.30809933940157e-05,-0.750521479566952,0.136,0.276,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NBN",3.31096318800925e-05,0.235625951325377,0.375,0.474,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TMEM127",3.3183300763952e-05,-0.263906318225618,0.196,0.334,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MIIP",3.32101141201398e-05,-2.01521337984396,0.04,0.13,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GTF2H2B",3.33299937457727e-05,1.97267865716296,0.113,0.064,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PAOX",3.34554625854138e-05,-0.864063201362292,0.1,0.229,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UBR5-DT",3.37123358540327e-05,0.48408295029719,0.209,0.252,1,"2","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
