"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"DLEU1",0.0660138715858315,0.898716633620022,0.203,0.148,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MUC20-OT1",0.0660880317083901,0.280317514695171,0.324,0.335,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GHITM",0.0662475037184494,-0.48201478463389,0.171,0.22,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF407",0.0662487767393627,0.20346412751376,0.728,0.714,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RAB6A",0.0662772476730552,0.320961213499785,0.473,0.418,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC2A3",0.0663979760199889,-0.199730163100915,0.497,0.56,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KYAT3",0.0665805826382472,-0.378418376034504,0.343,0.396,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CDK8",0.0665828713588956,-0.164138537707032,0.434,0.489,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RILPL1",0.0666002458915978,1.25081213298635,0.173,0.093,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAP1LC3B",0.0667243183053993,-0.607721753220535,0.192,0.253,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"A2M-AS1",0.0668012669696029,-0.932165813962937,0.082,0.132,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MMADHC",0.0668281473109136,-0.502201887139525,0.166,0.22,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EZR",0.0670265722293374,0.196108320258432,0.724,0.703,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRPSAP1",0.0671483624767089,0.808399870927474,0.22,0.17,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WNK1",0.0671757784011463,0.17460063411819,0.808,0.802,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000291067",0.0673928554291676,-0.924012955826206,0.058,0.104,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NPIPB14P",0.0675098969142849,-0.349058991045549,0.138,0.192,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYO1F",0.0677123055809787,-0.196655961051047,0.469,0.538,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NDUFAF2",0.0677916122047591,0.292663523860215,0.335,0.22,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNX14",0.0678067882960536,0.326674167443198,0.523,0.44,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NR3C1",0.0679056767389399,0.195547174404092,0.929,0.912,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CRLS1",0.0679568968756753,-0.676649639142658,0.153,0.198,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FHIP2B",0.0680396011750446,-0.632784314187476,0.136,0.115,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KCNAB2",0.0682705105133401,0.206453436074951,0.613,0.61,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VRK1",0.0683734318004304,-0.591477791787702,0.212,0.258,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RIGI",0.0684494067528083,0.453560598266328,0.475,0.418,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HMGN3",0.0686233813262887,-0.504405266517033,0.203,0.253,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAL",0.0686474769835697,-0.403725560437793,0.123,0.165,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UBXN4",0.0687914618191853,0.240812914829208,0.637,0.582,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UGGT1",0.0688793829688328,0.393992479962139,0.516,0.44,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZFP14",0.0690565722604007,-0.236825394668825,0.138,0.187,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NDUFB9",0.0691764633624839,-0.782164259689235,0.132,0.176,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MPHOSPH10",0.0692602532423357,-0.436006435156157,0.235,0.286,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HMGN2",0.0695568016677002,-0.404717336745423,0.132,0.176,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UBE3D",0.0695848458880596,-0.602520055057662,0.248,0.308,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KLHL20",0.0697527236772043,-0.352246824116077,0.367,0.429,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATP1B3",0.0697994441513734,0.743356245615713,0.229,0.159,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000255026",0.0698264527913949,0.20720356276571,0.432,0.423,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABCG1",0.0702541855043939,-0.700937946193486,0.117,0.17,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SCAMP2",0.0704288543619184,0.68403600107129,0.235,0.132,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KIAA1671",0.0707155791401502,-0.173489426120026,0.114,0.143,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HECTD2",0.070805941874481,-1.23933416382483,0.069,0.115,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RCBTB2",0.070810763836601,0.328275954308849,0.235,0.247,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SP110",0.0708424016107591,-0.299519149120901,0.646,0.714,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCM2",0.0710381554678397,-0.141198974052464,0.583,0.648,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF317",0.0711237404284018,0.79609012045382,0.246,0.187,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS4X",0.0712846688136173,-0.305715311067786,0.462,0.511,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000188897",0.0713555153952798,-1.0763452358544,0.063,0.11,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IL10RB",0.07143339753879,0.707645291954838,0.235,0.17,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LYSMD2",0.0714502252289014,-0.459398079299733,0.138,0.187,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARL6IP5",0.0716002144696549,-0.504744530845565,0.395,0.44,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS4Y1",0.0716167386516756,0.606882213637605,0.294,0.209,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TXNL4A",0.0716365273112327,-0.732190587498097,0.235,0.247,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CSTPP1",0.0716502081198015,0.139917969727145,0.391,0.407,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TARP",0.071683973884831,-0.509666020217808,0.222,0.297,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PUS7",0.0717490507668527,0.618515860123546,0.186,0.099,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MARCHF6",0.0719212751984266,0.283738853057177,0.605,0.544,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CLCN3",0.0720670519146485,0.37378192481153,0.523,0.412,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EDEM3",0.0720824298536191,-0.286194112749749,0.488,0.549,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NOL4L",0.072111182887801,-0.432893153684304,0.477,0.527,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SFSWAP",0.0721403328237682,0.129041620056613,0.609,0.604,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAP3K20",0.072265764272623,0.487106540921842,0.123,0.06,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SRP54-AS1",0.0722755861640665,-0.243531193933102,0.309,0.368,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP7",0.0724653468739601,0.308691788932542,0.596,0.527,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TCP11L2",0.0728515777763824,-0.195957523481729,0.499,0.56,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTA3",0.0729040888496846,-0.402914815578239,0.477,0.516,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM20B",0.0729870361535516,0.927401105188415,0.201,0.11,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PPP2R1A",0.0730589775311041,0.362815317539291,0.374,0.258,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IBTK",0.0731034914417986,0.475865489000458,0.292,0.192,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTPRC",0.0732758970994261,-0.144401227218958,0.976,0.984,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HEBP2",0.0733375142713007,1.25816651446951,0.106,0.038,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAPRE2",0.0733510971190231,0.637078472617013,0.408,0.352,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTEN",0.0735667185764691,-0.271060385317989,0.559,0.621,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMC1A",0.0737992457372344,0.134314864793909,0.512,0.533,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP30",0.0739034035137137,1.36512526850866,0.104,0.044,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENOSF1",0.0739082138461687,0.545928436303479,0.324,0.214,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ST3GAL3",0.0739638987952097,0.43428711651919,0.378,0.308,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GOPC",0.074023270584586,-0.460888581306418,0.281,0.346,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZFP1",0.074150251673212,-0.354127030834979,0.082,0.115,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC44A1",0.0743304473733964,-0.766020614899205,0.13,0.181,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TNFSF14",0.0743747423171197,1.05076956534017,0.173,0.099,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BCOR",0.0744253431530534,0.584011887606365,0.376,0.28,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RAB27A",0.0745396583468645,0.339323267331965,0.603,0.56,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRDM8",0.0745700335192587,0.76607928744846,0.132,0.066,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IFNGR2",0.0746186667928154,0.177896894062181,0.296,0.302,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PPM1K",0.0748966427931929,0.468384295314517,0.365,0.308,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HADHA",0.0751229796076632,-0.334935589981417,0.367,0.423,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LTO1",0.0752859785390448,-0.814540558202169,0.127,0.159,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SRSF11",0.0753259654196883,-0.22723453724173,0.747,0.824,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WDSUB1",0.0753823690535158,0.749560309063669,0.16,0.099,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000282804",0.0754030412799278,-0.243725979639843,0.153,0.198,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PCGF5",0.0757563993220216,0.10211603830353,0.689,0.709,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CTNND1",0.0760276010677899,-0.465641818025246,0.127,0.181,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-CO1",0.0760619423251282,0.159897879790325,0.713,0.758,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL23A",0.0761652115538543,-0.567329315063007,0.225,0.28,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GOLPH3",0.0761700332974193,0.332352942463929,0.343,0.269,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GDAP1",0.0761995212457999,-0.875010714793625,0.112,0.165,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARCN1",0.0765184142827524,0.452848075557754,0.367,0.236,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STRN",0.0766344149456531,0.105278423842314,0.499,0.505,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADH5",0.0766999372728812,0.717618177362286,0.136,0.066,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MCTP1",0.0767219320156843,-0.574728013662977,0.106,0.143,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FLT3LG",0.0771313207799984,-0.379891884647603,0.296,0.341,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CASP2",0.0771651283138691,-0.591606219754867,0.294,0.341,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TOP3A",0.077588561232267,0.12088954467966,0.175,0.198,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ERCC6",0.0779447365285232,-0.567935511415015,0.24,0.291,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RREB1",0.0780372237462842,-0.352050251642418,0.518,0.566,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LPGAT1",0.0782201399959781,0.565357028129376,0.315,0.203,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SEC31B",0.0782583115774546,0.691640498690812,0.229,0.154,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000266049",0.0783192821055149,0.671820661529085,0.257,0.181,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TGIF1",0.0783510248729385,0.666034271518351,0.197,0.154,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DENND11",0.0784224098737797,0.218295114563037,0.359,0.346,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BTF3",0.0784303696957234,-0.51714496017086,0.263,0.291,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SDAD1",0.0784957281542957,0.137293538491456,0.309,0.319,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NCBP3",0.0786223578672036,-0.358290941862229,0.356,0.407,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ULK2",0.0788139059170047,1.02959283834831,0.147,0.099,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF33A",0.0788201108491292,0.100454263898687,0.613,0.61,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PPP6R3",0.0789332245872719,0.163818754926551,0.838,0.824,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL27A",0.0789650589883555,-0.497427301724277,0.38,0.429,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTA2",0.0790803596162263,-0.30543910204805,0.272,0.313,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"POLK",0.0790942956915347,-0.117294603006127,0.374,0.407,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAP4K1",0.079357812153464,-0.470575251293288,0.212,0.247,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IL6ST",0.0795030145029098,-0.335452595605398,0.676,0.731,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NUMB",0.0796219924782296,0.449030777736666,0.518,0.418,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABCB8",0.0797248175446882,0.928642783575139,0.16,0.082,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMIM7",0.0797294315918521,-0.551257067807936,0.222,0.269,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IRF3",0.0798380668807112,-0.336297190427498,0.311,0.368,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RICTOR",0.0798394036808246,0.208589071027859,0.793,0.742,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EPG5",0.0798502514008863,0.100310059238183,0.482,0.484,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LAX1",0.079869120803443,1.2922126800822,0.11,0.044,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UBTF",0.0803143521282546,-0.198815685570878,0.315,0.363,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DUT",0.0804092848285066,-0.665787087108722,0.082,0.126,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DNAJC1",0.0804713555993694,0.433563243128382,0.555,0.5,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GNA13",0.0805609555560795,0.339524642851696,0.549,0.5,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM13A",0.0807727752345931,-0.984298215737892,0.268,0.33,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SGK1",0.0808139932704134,1.26478360932617,0.117,0.082,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ECHDC1",0.0808477475497312,0.456640336321849,0.341,0.308,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATG4C",0.0809576651371074,-0.896554646753628,0.151,0.154,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HLA-B",0.0811749204589283,-0.293038193071046,0.855,0.923,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TCF3",0.081265972808951,0.187070992189114,0.231,0.242,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"C2CD3",0.0815363998322324,0.120631043712941,0.339,0.335,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HNRNPH3",0.081543658848428,-0.247007725281447,0.471,0.522,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CENPC",0.0815606911291819,0.354234278834792,0.512,0.39,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FLACC1",0.0820172960742718,-1.06206587884383,0.121,0.159,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANKRA2",0.0822358418162915,-0.378915848461078,0.138,0.181,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NAAA",0.0824805344463762,0.916101313618998,0.143,0.099,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WDR82",0.0825008866617749,-0.27824419860378,0.359,0.401,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCDC59",0.0829788861436865,1.27144758006325,0.104,0.055,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"YPEL2",0.082982006874829,0.585083297981605,0.393,0.28,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HECTD1",0.0831159699910341,-0.148992596121838,0.629,0.687,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NAA60",0.0831898841074722,-0.288128975999294,0.296,0.253,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VPS39",0.083202244854656,0.415237926064561,0.317,0.275,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AAGAB",0.0833248181533456,0.625464453211415,0.337,0.253,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL30",0.0834223929576373,-0.436675826033835,0.425,0.484,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SUSD6",0.0836219645239365,0.282327571864058,0.458,0.445,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RFX3",0.083725007319586,-0.291856902123042,0.523,0.588,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANXA7",0.083847771366582,0.331473200867321,0.263,0.253,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AHRR",0.0838798488151435,0.21511155074264,0.21,0.22,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SPAG9",0.0839370273599881,0.263033252908329,0.624,0.571,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000272800",0.0840544539162701,-0.84652528518488,0.102,0.154,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARNT",0.0841039528779197,0.490089810907987,0.307,0.236,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SUN2",0.084143551331208,-0.300482556715273,0.508,0.56,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TTC1",0.0843650327246298,-0.180688776234203,0.302,0.236,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"APOO",0.084381012660373,-0.591834028109552,0.119,0.165,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PITPNC1",0.0845598052205007,0.24796937495869,0.894,0.824,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IDE",0.0846476739210085,0.517334775756534,0.272,0.165,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SURF4",0.0848274150065622,0.421378295576232,0.343,0.275,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GTF3A",0.0848412170768667,-0.319197898065506,0.324,0.374,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABCC5",0.0848854617373303,-0.290344287603733,0.19,0.231,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM184B",0.0851330105415603,-0.344590411357954,0.227,0.286,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NIT2",0.0851647245902556,-0.933801039115025,0.086,0.115,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GCNT1",0.0854659653040244,1.14960845308467,0.16,0.137,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EZH2",0.0855335386645349,0.380024950271205,0.207,0.181,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PSMB9",0.0855798661093575,-0.423789977697394,0.317,0.357,1,"11","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
