"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"SMC1A",0.0219426649179916,-0.183155642688641,0.486,0.541,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CSGALNACT2",0.0219477041942513,0.124228476261647,0.597,0.601,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UPF3A",0.0219936915542037,-0.463247323063069,0.298,0.336,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL18",0.0220097097600204,-0.368164489102997,0.257,0.314,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"C9orf78",0.0220680683718496,-0.324581779770867,0.256,0.316,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMEM87A",0.0223402079552805,0.182141495486222,0.464,0.461,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WASHC5",0.0223961546953716,0.196234424467737,0.304,0.306,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS3",0.0225650110967645,-0.331205948187137,0.493,0.546,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNF24",0.0225689442480831,-0.417856444867672,0.374,0.419,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CENPT",0.0225799178628406,0.319198323024319,0.184,0.167,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCHCR1",0.0226214495927203,-0.577201869178066,0.064,0.101,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCNL2",0.0226348434102077,0.344010152434062,0.447,0.38,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MBOAT1",0.0226775363939718,-0.647707685891576,0.104,0.128,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CFAP298",0.0226981921266118,0.467159634680691,0.178,0.135,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WDR48",0.0231008087571239,0.233401035879439,0.457,0.438,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GRIPAP1",0.0232807291556832,0.329757465378745,0.434,0.387,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DDI2",0.0232984958639975,0.142639092312552,0.601,0.603,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OAZ1",0.023452889601174,-0.390240172622016,0.309,0.368,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRKX",0.0235662048149889,-0.323046393733415,0.518,0.541,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TAPBPL",0.0236022454916497,0.414062704200932,0.346,0.265,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PEAK1",0.0236121362984177,-0.145057077061552,0.412,0.468,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NUP153",0.0236714943214123,0.258654630133,0.598,0.559,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HECTD1",0.0236942146460339,0.191758608854642,0.613,0.591,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DDX54",0.0237012541926428,-0.157946263129866,0.137,0.159,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NBPF1",0.0237345408062345,-0.160811047579837,0.175,0.211,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SCFD2",0.0238387445786721,0.418240136453848,0.384,0.309,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MBTPS1",0.0239371408368463,0.298792992470761,0.557,0.483,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZSWIM7",0.0239531605772432,0.458801394758752,0.195,0.132,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RAB30",0.0239669359216953,-0.134953460312017,0.234,0.287,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL30",0.0240106606697215,-0.299978912952363,0.341,0.402,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DTD1",0.0241571695239724,-0.189924443602833,0.183,0.221,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FTL",0.0242339237931762,0.490821741116108,0.167,0.137,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATE1",0.0242653336735143,-0.155133467885533,0.641,0.699,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TSEN54",0.0243306869521225,-0.238520608756835,0.164,0.209,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RAB11FIP2",0.0243321767402124,0.26592330573963,0.275,0.26,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RIPK2-DT",0.024353479034559,-0.667999476575674,0.075,0.11,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PASK",0.0243597826747243,0.484576177972589,0.291,0.247,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AP1B1",0.0243610154013613,0.25781413749223,0.239,0.193,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LY75",0.0244245729709102,-0.26655081335924,0.385,0.389,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CIAO2A",0.0245175477698176,-0.603749315152279,0.067,0.105,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TNFSF8",0.0248063201378543,0.505417742493824,0.254,0.206,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TBC1D25",0.02483166154629,-0.395917440118764,0.166,0.216,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000285171",0.0248860074345122,0.383936401004544,0.167,0.108,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNMT1",0.0249314323029544,0.164920939862039,0.592,0.505,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CRTAM",0.0250925811439054,-1.0678458641983,0.125,0.166,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"YBX3",0.0251388633478941,1.10782675976508,0.111,0.076,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DIDO1",0.0251922789667258,0.196337260577668,0.772,0.715,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SYNJ2",0.0252197883154379,0.908798913527344,0.108,0.078,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GSDMD",0.0252538204138407,0.526002309797065,0.137,0.086,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRKCH-AS1",0.025300674309583,0.473937686074616,0.297,0.24,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"P4HB",0.0254620598043163,-0.437083889731666,0.236,0.289,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MRPL3",0.0256436122862221,-0.219145336180452,0.195,0.236,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLAAT4",0.0256758466127003,-0.354002066060275,0.102,0.14,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RAB10",0.0257289491119476,-0.17650799195757,0.531,0.593,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HIPK2",0.0257535992632963,-0.16810691990642,0.691,0.75,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UST",0.0258906477157226,-0.294788363390337,0.495,0.546,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CTSS",0.0259791318052587,-0.700782485675213,0.148,0.191,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATP2B1",0.0259906735706399,-0.135731053806491,0.518,0.493,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPGR",0.0261290686625778,0.409672187546036,0.237,0.184,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TENT4A",0.0261350378664402,0.314982738150727,0.381,0.348,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MED26",0.0261430748691821,0.516042113856375,0.265,0.203,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DUSP11",0.0261468334579423,0.199679834170435,0.21,0.208,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRKAG1",0.0262508005629399,0.721997719149404,0.169,0.113,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KATNBL1",0.0262925790115964,0.127158966153629,0.365,0.373,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SPTLC2",0.0263292998265688,-0.260188756320647,0.416,0.471,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENTPD1-AS1",0.026353556409846,0.490186688775291,0.245,0.182,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CDK12",0.0264783599761268,0.260377415892399,0.632,0.573,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF430",0.0265908065880008,0.358989158236428,0.341,0.262,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LARP4B",0.0267701524773081,0.189146144280725,0.706,0.689,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SMAD5",0.0268264291117759,-0.259148289296851,0.209,0.253,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABCC4",0.0268911951174525,0.531999135368379,0.201,0.14,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATP5MK",0.0269907808544038,-0.757883902350709,0.061,0.1,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AACS",0.0270513087564933,-0.308412472639503,0.099,0.13,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL19",0.0272918047757874,-0.256419275784411,0.432,0.497,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TAPBP",0.0274263152122509,0.208778778958866,0.654,0.62,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MGAT5",0.0275060914697544,0.243272775690071,0.746,0.676,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITPRIP",0.0276672329766948,0.583000660388428,0.248,0.186,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGAP35",0.0276746964782938,-0.141829420002678,0.548,0.605,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NUP205",0.0276774063185509,0.365732312611896,0.338,0.289,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"C15orf40",0.0278993307962241,-0.407122816741857,0.167,0.193,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TSPAN32",0.028066605293318,-0.523664694396429,0.114,0.154,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SF3B1",0.0281229509801763,0.166282989279625,0.795,0.774,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BLOC1S5-TXNDC5",0.0281283955187023,-0.834753572911118,0.076,0.111,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EZR",0.0281354179679372,-0.198688092662799,0.735,0.787,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SMARCE1",0.0281648831684848,-0.365424245129385,0.429,0.473,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CYLD",0.0281799961693066,0.216328899181205,0.699,0.667,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF350",0.0284434368139706,-0.461953956835988,0.137,0.182,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MIR29B2CHG",0.028457000122186,-0.250533824940203,0.26,0.316,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BCLAF3",0.0286718437273844,-0.385817977544109,0.227,0.279,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL38",0.028743564007294,-0.642441580685002,0.184,0.231,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RFLNA",0.0287759339638255,-0.238465542179901,0.251,0.297,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BAZ2B",0.0288065832563319,-0.117479834661369,0.752,0.806,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ME2",0.028832154028905,-0.249216161431619,0.441,0.483,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GCN1",0.0289385773067873,0.304436874906696,0.446,0.39,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"C11orf54",0.0290135236021893,0.457841713005434,0.265,0.196,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANKRD52",0.0292717630688372,0.394613930208326,0.361,0.306,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AMZ2",0.0292779724595768,-0.301004803542616,0.373,0.427,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000283201",0.0293041046348595,0.359668330410101,0.289,0.228,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF131",0.029388294223013,-0.134599923306798,0.551,0.605,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DUSP16",0.0297667178198207,0.291650875734006,0.686,0.62,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SHKBP1",0.0298275867753151,0.481529374253565,0.248,0.199,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HSP90B1",0.0298794187543207,0.212185227516585,0.586,0.561,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HOOK3",0.0298989077448158,0.153684771276523,0.58,0.574,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCDC90B",0.030026859613296,0.353174594845049,0.215,0.149,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMEM14B",0.0300497563559651,-0.285473777014233,0.444,0.505,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"COX15",0.0300836734841129,-0.141038465681356,0.126,0.154,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS7",0.0301479903203369,-0.548995786671571,0.149,0.199,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GIMAP5",0.0302687500752974,0.240594889479786,0.518,0.436,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAM114A2",0.0302888118131117,-0.625890339591185,0.079,0.117,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRMT13",0.0303514713193051,0.481979375609691,0.256,0.194,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PPP1R10",0.0303611401910674,0.334394616901876,0.492,0.429,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GABPA",0.0303721007025598,0.218672266346567,0.259,0.245,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SP100",0.0303785621268086,-0.177733131875933,0.854,0.889,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCZ1",0.0305974588909344,-0.548439250406796,0.158,0.204,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RBM26",0.0306471736084048,0.190939877220119,0.793,0.755,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PELI1",0.0306624473158514,0.318264150087695,0.344,0.269,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TEX261",0.0307317308019897,0.65560214576811,0.117,0.071,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NOMO2",0.0309891099192507,0.685351779736283,0.142,0.09,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LMO7",0.0310347148012379,0.343886422256106,0.187,0.201,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SERPINB9",0.031047931452733,0.582823814729637,0.178,0.142,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RABGGTB",0.0311349918325458,0.334560091260809,0.196,0.133,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZC3H15",0.0313341072404607,-0.290260848047421,0.274,0.328,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLXNA3",0.0313883425026966,0.490238978921778,0.202,0.149,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SUPV3L1",0.0314493115964723,0.764332644561175,0.149,0.1,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RTN4",0.0314631722706761,-0.240638122733657,0.518,0.576,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZFP41",0.0316921522708189,-0.165711568623236,0.081,0.11,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UBE2H",0.0317371759581906,0.208215422066137,0.626,0.615,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZFAND4",0.0318244927462204,-0.408631636369603,0.215,0.262,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000286965",0.0318372540518162,-0.161202732113651,0.205,0.245,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BTBD3",0.0318651291363338,-0.577807465100069,0.152,0.182,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LRFN2",0.0318801712244344,0.750303613523147,0.151,0.113,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OGG1",0.0319786862774189,-0.32422772609799,0.143,0.186,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRBC2",0.0320419704103619,0.119571295693355,0.674,0.627,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"INO80B",0.0320472937643744,0.408866659295326,0.132,0.088,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CUL3",0.0320591766931113,-0.171468973924346,0.817,0.838,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TPI1",0.0321763426954469,-0.40701041256809,0.117,0.16,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"POMP",0.0325507001781499,0.259788771821125,0.198,0.139,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000290951",0.0326221528091422,-0.771426987681695,0.087,0.122,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PPP2R1A",0.0326276676452548,0.171658194396227,0.39,0.392,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GTF3C3",0.0326755837745086,0.415105553345558,0.256,0.198,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SNRNP70",0.0326859657146301,0.170878379269565,0.572,0.539,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RASA3",0.0327453859158616,0.105466243008507,0.909,0.882,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GPRIN3",0.0327618280470661,0.126883012020374,0.638,0.64,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANKRD17",0.0327707829136136,0.135331098828563,0.912,0.877,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF71",0.0327885605685782,0.362713492431085,0.14,0.095,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ELOA-AS1",0.0330531790642392,-0.709915639865875,0.079,0.12,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"USP15",0.0331434062974789,0.15219588134638,0.871,0.853,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"YPEL2",0.0332731506684783,0.349588607750309,0.524,0.47,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARPC5",0.0334037268969711,-0.342991518109237,0.361,0.395,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ERI3",0.033481177238693,0.269456739361914,0.425,0.343,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TIPARP",0.03372811884004,0.513425714923275,0.268,0.228,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HSPA8",0.0337617613862883,-0.303998753990437,0.4,0.448,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WDR6",0.0339126111452655,0.439855762021077,0.307,0.247,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNM1L",0.0339284827056854,-0.433947373436832,0.318,0.36,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRPF4",0.0340257826742626,0.545413693947178,0.148,0.096,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GPHN",0.034061638949043,-0.1865580908689,0.516,0.578,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MKNK2",0.0340908625315245,0.235104534158665,0.184,0.179,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GOLGA7",0.0341040554975724,-0.378928312978416,0.24,0.292,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NCALD",0.0341223642212402,-0.798654890369852,0.094,0.137,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PIK3R2",0.0342880840574582,0.474463252560145,0.102,0.061,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CABIN1",0.0343100489687119,0.164948864956658,0.632,0.613,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WASH8P",0.0344708234571504,-0.136146578136401,0.076,0.101,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NHSL2",0.0345112344560152,-0.472732089702423,0.073,0.105,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CEP89",0.034556982375446,-0.397090997517219,0.199,0.252,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CXCR3",0.0346021151482075,-0.63207214191845,0.105,0.149,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"P4HTM",0.0346209084617632,0.691948420180357,0.128,0.095,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SRSF8",0.0346772851114459,-0.761770314611002,0.07,0.106,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SNX14",0.0348110988005927,-0.136434872391198,0.626,0.679,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MED24",0.0348204127828641,0.253684903199251,0.247,0.179,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HDGF",0.0348213783009696,-0.198002297616086,0.186,0.23,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CDK8",0.0348319292442639,-0.221673313071216,0.481,0.541,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SDHB",0.0349865018658023,-0.54032869708077,0.142,0.186,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DHX15",0.0349925596430807,0.226758437315942,0.624,0.581,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CHMP6",0.0350524012548373,-0.622206042431992,0.078,0.113,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF141",0.0351503596667906,0.254421486992104,0.47,0.389,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FOXP1",0.0352564245807395,0.170067814227587,0.936,0.932,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VWA8",0.0352697875972809,-0.145309549265767,0.333,0.389,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMEM184B",0.0354551180862676,-0.405350942191817,0.16,0.204,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CHCHD6",0.0354909070011685,-0.352382827562035,0.236,0.294,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZFAND3",0.035548432600224,-0.10521872749208,0.956,0.956,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GPRASP1",0.0357954991914942,-0.688289431436287,0.111,0.152,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RAB33B-AS1",0.0358103785706038,-0.414509916256188,0.184,0.225,1,"5","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
