"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"GNG2",0.0082099499458449,-0.157333085655034,0.881,0.92,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TPTEP2-CSNK1E",0.00823127178997596,-0.233291774164448,0.092,0.117,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RNF144A",0.00823662001794667,0.317059576919626,0.179,0.128,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BSDC1",0.00826651080711265,-0.133270223372203,0.296,0.327,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RORA-AS1",0.00829945402256296,0.428984214764579,0.197,0.133,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GNPAT",0.00832256464619228,0.463807145884926,0.311,0.235,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XRCC6",0.0084814134395408,-0.305669966132696,0.344,0.353,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HLA-E",0.00851243792352588,-0.185388112775911,0.865,0.912,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC23A2",0.00856809715299331,-0.260027579455912,0.431,0.473,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP2A3",0.00862353637795527,-0.173206360109603,0.55,0.592,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GPSM3",0.00867145187121152,-0.485622999545658,0.19,0.217,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CIC",0.00869789200355114,-0.315490753457876,0.249,0.279,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ACTG1",0.00885599961905175,0.452129448848315,0.253,0.225,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARID1A",0.00891219217747891,-0.150429497136646,0.797,0.842,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UQCRC1",0.00893035013435235,-0.542123806363868,0.099,0.122,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MXI1",0.00897418794038847,0.655332579313129,0.177,0.129,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SET",0.00897894702308981,-0.192802210128217,0.4,0.433,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LAT",0.00903097318495906,-0.268715843735443,0.33,0.319,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ITM2B",0.00909868188320518,0.276767448905114,0.495,0.412,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEF1D",0.00910020267168389,-0.264159607335607,0.296,0.328,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ABCA2",0.00910182294226364,-0.477709993705033,0.136,0.169,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRDMT1",0.00913505946470145,-0.238353872260145,0.181,0.212,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MRPL13",0.00917980246138491,-0.475087847714782,0.119,0.141,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ST7",0.00920852015774209,-0.373614269749623,0.236,0.279,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRAF5",0.00932882632521399,0.563838477586179,0.274,0.21,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"POLR3F",0.00939401953411977,-0.517345211548036,0.083,0.111,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAC2",0.00943932906801381,-0.265300696889477,0.353,0.379,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HNRNPL",0.00947415745351186,-0.298702723835756,0.426,0.453,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SMARCAD1",0.00947854259937496,0.306975167898129,0.395,0.352,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FOCAD",0.00953267783491434,0.319238950230139,0.468,0.389,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF101",0.0095952642223619,0.688335572016179,0.194,0.121,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000283907",0.00974735920744665,0.88618731717939,0.1,0.049,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OAS1",0.0097826852942687,0.441515814685771,0.193,0.125,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000245025",0.00990837051513664,-0.670819663531466,0.099,0.125,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IFT43",0.0100482093090107,-0.364126246454868,0.23,0.262,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"WBP2",0.0100595186221947,-0.372199648078756,0.184,0.203,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DCAF12",0.0100969003604396,-0.440243857801196,0.156,0.174,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TNRC18",0.0101871858417251,-0.271117914349004,0.436,0.459,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC12A4",0.0102828383597256,-0.289545132644707,0.133,0.159,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CAST",0.010328070586173,0.144731220616585,0.769,0.724,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PROK2",0.0103504360259244,-0.435643283724699,0.164,0.212,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATXN7L1",0.0103828545384579,-0.137029544377931,0.802,0.848,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"APBA2",0.0104854448714868,0.356911756099998,0.286,0.22,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"VPS37B",0.0105340166659262,0.180897025456628,0.484,0.467,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TOB1",0.0105697501975979,-0.407651857462384,0.131,0.166,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000291100",0.0105728006532106,-0.539579134467945,0.116,0.148,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NDUFB2",0.0105934309407006,-0.595249861017866,0.111,0.135,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTPRJ",0.0105991314315696,-0.114850454316927,0.972,0.981,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARID4A",0.0106304051468488,0.238878762047328,0.603,0.537,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATAD2B",0.0106432266918806,0.150823488016453,0.693,0.636,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SEPTIN6",0.0107180228255007,-0.210585573221135,0.634,0.67,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CHD8",0.010719630718417,0.179380296648886,0.61,0.576,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SPATA6L",0.0109065088623771,-0.602443295357178,0.101,0.125,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TM9SF4",0.0109796653416469,-0.269983225929365,0.271,0.304,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XKR6",0.0110568947464947,-0.252966524765438,0.511,0.547,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SBNO1",0.0110633711266529,0.292383435950946,0.514,0.457,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCT4",0.0110770385589323,-0.392388672431636,0.187,0.201,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ACAP2",0.0111148530641122,0.141154494916574,0.732,0.701,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRKCZ",0.0111412255133613,-0.256535013556172,0.195,0.228,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"COP1",0.0112524787523747,0.120361934851393,0.797,0.782,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000291188",0.0112862741223156,-0.22526913481924,0.427,0.457,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MAP3K14",0.0112899846693788,-0.266012130021371,0.426,0.457,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MGMT",0.011306673590554,0.317553954005766,0.357,0.276,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EXOSC3",0.0113312588743907,-0.374845393839665,0.185,0.213,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TRAF3IP2-AS1",0.0113492836542334,-0.409713237979625,0.253,0.275,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRMT2",0.011360729376545,0.204930573970211,0.651,0.607,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZBTB7A",0.0113631623111039,-0.205082959080433,0.418,0.46,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STEAP1B",0.0114386356178047,-0.28765094439876,0.47,0.489,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ANKHD1",0.0114836660951875,0.111195262017066,0.817,0.784,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"USP48",0.0115820702636648,0.239793285081178,0.599,0.54,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DAZAP1",0.0116644223484215,-0.286822983471911,0.375,0.4,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KCNA3",0.0117953685994718,0.424175949397004,0.328,0.254,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DCAKD",0.0118026348744904,-0.131895169009497,0.16,0.184,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PTPN1",0.0118270136037807,-0.234695435009491,0.521,0.558,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LIMD2",0.0118283774104778,-0.287111321906209,0.387,0.418,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"WASHC2C",0.0118676843572136,0.504829124389188,0.308,0.229,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAD23A",0.0118961059913897,-0.435616689230464,0.154,0.172,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SAMD8",0.011946201267484,-0.340852595910855,0.249,0.277,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GRAMD4",0.0120708733005864,-0.476623272967443,0.13,0.151,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BCL2",0.0120759143592856,-0.428108690656542,0.147,0.177,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FUT8",0.0120984602150207,0.328753434419876,0.538,0.488,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMEM127",0.0122005054710449,-0.388540484176192,0.186,0.201,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FBXO3",0.0122745024603568,-0.237319548501791,0.259,0.283,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARHGEF12",0.0122869322154812,0.477323527301144,0.258,0.203,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RBM5",0.012299613837691,0.113075903815933,0.725,0.702,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HAUS3",0.0124146615025464,0.684858696105484,0.163,0.103,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000283782",0.012491020109606,-0.167385251716488,0.857,0.896,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL36AL",0.0126348638868613,-0.445490657867735,0.155,0.177,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TCF3",0.0127413429613701,-0.333841989190397,0.242,0.254,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MYSM1",0.0127593670338978,0.317885035712649,0.434,0.368,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"WASHC5",0.0127611497267988,-0.188062454447261,0.314,0.342,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CNOT6L",0.0127794417193458,0.11154952095195,0.905,0.902,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FAM118A",0.0128660199097421,-0.192376737632707,0.334,0.367,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAB12",0.0128698291969669,-0.138869814431069,0.29,0.317,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC2A3",0.0128833510469128,0.41726210585054,0.261,0.196,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PDS5A",0.0129209558679885,0.133157640751048,0.702,0.695,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SESN2",0.0129462173390805,-0.148281183395573,0.123,0.144,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SMC6",0.0129483335298442,0.315237006935569,0.447,0.387,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAB28",0.0129948054760016,-0.157186116841369,0.395,0.359,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NPAT",0.0129950523318504,0.204867232823703,0.463,0.44,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TAF8",0.0130327741508776,-0.34349374148319,0.251,0.265,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRSS23",0.0130680298114122,-0.279444481505204,0.231,0.287,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARHGEF3",0.0131013023641892,0.156394155460391,0.798,0.773,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LY75",0.0131522342559101,0.456592722050659,0.268,0.21,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PRNP",0.0131524467831398,-0.620339029857898,0.091,0.122,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CGGBP1",0.0132814477389648,0.393369501894421,0.358,0.277,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF326",0.013284175630734,-0.285277926195719,0.264,0.295,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BTF3",0.0132848110948265,-0.449812768519545,0.158,0.168,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DFFA",0.0133361711254416,-0.436618457050033,0.117,0.146,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SEL1L",0.0133469284791176,0.280877873828772,0.381,0.337,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NEU3",0.0133599509602468,-0.508940820087418,0.103,0.13,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DCAF8",0.0134368528705164,0.177353779854722,0.56,0.532,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"JMJD1C",0.0134822878822037,0.121754245491749,0.798,0.784,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KIF1B",0.0137093234928827,0.34735506264727,0.339,0.291,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FRMD4A",0.0138311467951275,0.19896257630867,0.109,0.073,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"XRCC1",0.0138657478880137,-0.382011609954901,0.154,0.18,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PSPC1",0.0138768897010824,0.147655929940469,0.699,0.677,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CAPNS1",0.0138872374341784,-0.510683432561448,0.132,0.162,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GPCPD1",0.0139432241266907,0.275293741524616,0.627,0.574,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LIG1",0.014025010645067,-0.299032665220443,0.217,0.242,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TAF2",0.0140686685955294,0.332109199103309,0.428,0.359,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ELK4",0.0141029945710343,-0.269688344542699,0.42,0.448,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CYB561D1",0.0141437793729339,-0.520855803169627,0.077,0.106,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DYNLL1",0.0141486209248451,-0.385991508563289,0.2,0.207,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TPT1-AS1",0.0142238233558591,-0.116594689318143,0.306,0.327,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SENP6",0.0142481822801799,0.144205595289137,0.759,0.714,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MLYCD",0.0142578948012438,0.382150850063649,0.254,0.188,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"EEFSEC",0.0143128843518473,-0.277945468648098,0.358,0.394,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"STX16-NPEPL1",0.0143617249777787,-0.396758785271537,0.157,0.184,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ADAM22",0.0143732559913377,-0.185303412602878,0.104,0.128,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RPL10",0.014400362098397,-0.5564535009012,0.101,0.118,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMEM204",0.0144073705247983,-0.589100408022302,0.111,0.121,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"FOXO1",0.0144396620494186,0.239492452229028,0.549,0.5,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000266049",0.0145384102515416,0.694427945334701,0.152,0.096,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLF2",0.0145465802231315,0.335183569863471,0.408,0.354,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZBTB24",0.0147612144091403,-0.500726212303384,0.105,0.125,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"UBAP1",0.0148852227779923,-0.214375897584934,0.424,0.456,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SUN2",0.0149148861425838,-0.165299309286059,0.766,0.805,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HNRNPA0",0.0149690436843835,-0.539271777947357,0.104,0.12,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CDK19",0.015053302799594,0.219759003990012,0.522,0.492,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"MRE11",0.015116635357261,0.321112203677462,0.43,0.356,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TSNARE1",0.0151300956515852,-0.484195644327434,0.196,0.217,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CD3D",0.0151606176300104,-0.193422727116727,0.524,0.562,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000285171",0.0152072732624842,-0.522046172032763,0.122,0.154,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"PLCG1",0.0152510885945198,-0.159882346521234,0.404,0.431,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC1A4",0.0152760163352316,-0.265641456412451,0.144,0.161,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LMBR1",0.0153154228815244,-0.121671704299663,0.476,0.512,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HPS4",0.0153338920555194,0.560603927976172,0.175,0.124,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HEATR9",0.0154159065661397,-0.202600797310924,0.278,0.313,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CALCOCO1",0.0155075308210176,-0.218150014955334,0.471,0.514,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HPS3",0.0155676114951365,0.395398909733349,0.382,0.315,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CRIP1",0.0156877910056122,-0.545575134106571,0.092,0.107,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"DDX21",0.0157020604853517,-0.271731195144798,0.199,0.235,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KIAA0825",0.0157181103741432,0.478562491532011,0.349,0.284,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ROCK2",0.0158903113815653,0.262382976218256,0.48,0.42,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SLC15A4",0.0160101415888219,0.256963645928525,0.292,0.282,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"BMF",0.0160813165904411,-0.437619381557947,0.127,0.152,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ERCC6L2-AS1",0.0161014020742283,0.561225049315657,0.216,0.151,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CCT2",0.0161409692146536,-0.382539218941839,0.134,0.159,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"WASF2",0.0161758759388574,0.191971459592893,0.648,0.613,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KLF12",0.0162086771649742,0.146563561261584,0.89,0.874,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ARPC5",0.0162944459035478,-0.244222808046966,0.33,0.345,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NEK1",0.0163804042389609,0.113685796221336,0.521,0.501,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"GBP4",0.0164628259764433,0.316848755258473,0.46,0.394,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ATP8B2",0.0165531728070594,0.246717255712971,0.379,0.343,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SAMD4B",0.0166501225295622,-0.257583938311347,0.312,0.346,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NSD1",0.0166624776710091,0.133679293734217,0.755,0.729,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"OOEP",0.0166861425333925,-0.52685167660847,0.11,0.137,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF66",0.0167329926304441,0.529192227114043,0.165,0.104,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"LDB1",0.0167395028467656,-0.193504774297724,0.27,0.298,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"NDUFAF6",0.0167977832900629,0.394104395873866,0.29,0.232,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ZNF83",0.0168022079466961,0.325747938211292,0.412,0.341,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IFNLR1",0.0168484515063711,-0.360043848353319,0.215,0.253,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"IL4I1",0.0168489519004925,-0.617672114738833,0.11,0.128,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"ENSG00000246596",0.0170250163690915,-0.207682914550435,0.158,0.185,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"SNAP47",0.0170259555502547,-0.46368933851065,0.127,0.14,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"RAB40C",0.017038523793576,-0.462349946058677,0.124,0.151,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"HK1",0.0170914167499075,-0.23002800993717,0.321,0.352,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"TMBIM1",0.0170939309510278,-0.436194004602193,0.151,0.18,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"CARD11",0.0171977370332888,0.100259297136407,0.786,0.751,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
"KPNA3",0.0172401242376785,-0.132871427779821,0.368,0.396,1,"28","media_treated","week44","IGRApos_Med_44wk_vs_IGRAneg_Med_44wk"
