"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"PIM1",0.0472498955848331,0.956932140832593,0.264,0.14,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAM200A",0.0473720320188094,1.62156094832123,0.11,0.033,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FOXK1",0.0475005706316245,0.43317390786869,0.456,0.421,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATG7",0.0475424959531218,-0.493948839985186,0.467,0.587,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD99",0.0478459470782535,-0.600868738798306,0.516,0.612,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARPC2",0.0478864319980472,-0.420969953860281,0.742,0.81,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EDC3",0.0479424176796044,-0.580872799719246,0.126,0.215,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BTAF1",0.0480623531359807,0.303651459118737,0.604,0.603,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARSB",0.0481174977466647,0.769627418515788,0.247,0.132,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CALU",0.0483078580436794,0.214483137619881,0.203,0.132,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLAMF6",0.0483614535235118,-0.266333638706485,0.429,0.562,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NMI",0.0483880379206238,-1.09625244444724,0.17,0.256,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000165121",0.0486319469012604,1.33471384777992,0.192,0.091,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMEM165",0.0486902258677103,0.667451137295427,0.467,0.355,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CEP128",0.0487083767197255,-1.10483562778252,0.247,0.372,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCNY",0.0488171946686877,0.393785514678924,0.681,0.669,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMTC2",0.0488779456050368,0.743737102891366,0.33,0.231,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ERCC6L2",0.0490847586694659,-0.519070926907168,0.456,0.471,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANKFY1",0.0493419985717775,0.23989130729395,0.473,0.504,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LDHA",0.049490073088676,-0.487595313437285,0.385,0.405,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"REEP3",0.0495081701293655,-0.786310898274267,0.247,0.372,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRPF19",0.0499151409052054,1.68830994210979,0.148,0.058,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KIZ-AS1",0.050053680529209,-0.90509665873766,0.159,0.273,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BANP",0.050077410954312,0.627814369707133,0.555,0.438,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENOSF1",0.0501300706096472,0.749231748227501,0.396,0.306,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS18",0.050268742552888,-0.970016356285935,0.209,0.322,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RSAD2",0.0505439849233739,-1.32832401484981,0.093,0.182,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MIGA2",0.0506332020049369,1.17598885932217,0.203,0.099,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MSN",0.0506445679802218,-0.30736550443133,0.912,0.95,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LETMD1",0.0509011973808453,-1.28155449742042,0.088,0.165,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"YPEL5",0.0512475057529472,0.516398315520417,0.445,0.306,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DBNL",0.0514583275104329,0.595786599382591,0.368,0.231,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLCB1",0.0515204966117051,0.207695262180801,0.725,0.752,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MFSD14CP.1",0.0516642472560641,0.525038219025759,0.379,0.248,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SPATS2L",0.0517301275732368,-1.10300920809438,0.214,0.281,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EFTUD2",0.0517735093291254,0.748398476766096,0.269,0.149,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PIP5K1C",0.0526497091698083,0.49522112005519,0.324,0.207,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LCORL",0.0527762059557483,-0.473219841825132,0.549,0.595,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PACRGL",0.0528985871233926,1.48296595196535,0.165,0.091,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KLHL21",0.0529619932542339,1.65756010154923,0.143,0.058,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNTTIP1",0.0530037993704683,1.72806812160196,0.121,0.041,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WDR59",0.0536640097617554,0.606713953229752,0.511,0.38,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF786",0.0539024198418751,-0.354903196000343,0.115,0.198,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTAR1",0.0539248694202505,-0.613936153493081,0.39,0.488,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UMAD1",0.0539314281485001,0.19322372723649,0.516,0.388,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SUB1",0.0541427010475772,-1.01874110211756,0.209,0.314,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RHOF",0.0543712385375488,0.340712714249337,0.429,0.298,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DENND6A",0.0546127601291719,0.1648686145848,0.324,0.38,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RAPGEF2",0.0546700403232002,0.253984983445966,0.632,0.628,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PPP1R13B",0.0548106557676024,0.400214491867694,0.401,0.264,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UVRAG",0.0549587705616353,-0.35746299169521,0.615,0.628,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STAT3",0.0552620393247944,0.475885909668477,0.577,0.504,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC38A4-AS1",0.0552682969768214,-0.507558299742313,0.176,0.157,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TBC1D32",0.0555413757980012,0.288049803614057,0.363,0.231,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARMCX3",0.0556083541294233,-1.2552334074564,0.088,0.174,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DENND2B",0.0558824338043955,1.84545057866551,0.104,0.033,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KLF12",0.0560459023758309,-0.200188250056263,0.819,0.893,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"H2AZ2",0.0561822435448382,-0.800141536058115,0.313,0.405,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HLA-C",0.0562688760824655,-0.258440459491623,0.868,0.901,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTPRA",0.0563172665349323,0.546620324760666,0.615,0.488,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"C12orf75",0.056433843821216,-0.691450516086595,0.264,0.38,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NIPSNAP2",0.0567105357460559,-0.515420504425462,0.225,0.339,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SMARCA4",0.0568654267289684,-0.573783129952835,0.429,0.479,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SPTLC2",0.057142375233331,-0.614204844363136,0.407,0.455,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NUDCD1",0.0574031345596244,-0.644074553204287,0.099,0.182,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANKRD17-DT",0.0575476085633594,-2.78380100878417,0.049,0.116,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL38",0.0575566948081041,-0.982658222897972,0.132,0.223,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NME7",0.0576105492491419,-0.392108996782916,0.28,0.397,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC25A44",0.0576153963028907,1.13268681866115,0.231,0.14,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FRG1HP",0.057677927472959,-0.666748063895646,0.253,0.364,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RBBP4",0.0577181630303589,-0.275532080106879,0.445,0.554,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"C2CD4D-AS1",0.0578338210350273,-1.28473834812848,0.038,0.107,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STT3B",0.0578598754789048,0.245800145502396,0.659,0.669,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTDSS1",0.0580041850866394,0.836397894380911,0.319,0.198,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NUP210",0.0581789099235985,-0.540526611529824,0.505,0.57,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CPSF7",0.0582211991055272,0.507307904013947,0.357,0.331,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PSMB1",0.05829281480143,1.14360970665783,0.209,0.116,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"APEH",0.0583195006081529,1.65485166674569,0.132,0.058,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NUP50-DT",0.05849851516344,-1.09047167942768,0.126,0.215,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NUP107",0.0585736177679676,-1.06170597109631,0.181,0.281,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NAB1",0.058603018168429,-0.490528128161618,0.17,0.264,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"APOL2",0.0587059666842632,-0.416339068411724,0.313,0.43,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTER",0.0589314595824983,-0.908420097097795,0.154,0.248,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF518A",0.0589322344148126,-0.72478408179446,0.236,0.339,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZMYM5",0.058946916510644,-0.331611233818042,0.33,0.289,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000285582",0.0590327215836188,-0.470766016483213,0.236,0.339,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LRP5L",0.0590857218609818,-1.24613701809882,0.071,0.149,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BORCS5",0.0591780514252383,0.671174279317944,0.495,0.38,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"H2AZ1",0.0596723864143506,-1.256498631934,0.077,0.157,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CNOT8",0.0598301117605917,0.68101650632477,0.341,0.215,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TNFRSF1B",0.0601591312400826,0.550178264255265,0.571,0.479,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EIF2S1",0.0602828263140477,-0.380424401860771,0.148,0.223,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANAPC1",0.0605742576487574,0.941203873009837,0.275,0.198,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000217576",0.0606977512298468,0.972065523343606,0.143,0.058,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RASA2",0.0607019065824864,0.382362303348344,0.769,0.669,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NEK7",0.0607731045309765,-0.446384011936277,0.769,0.818,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAST2",0.0608177510770368,-0.387586757303806,0.324,0.322,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PALB2",0.0609171672727306,-1.02866451879798,0.055,0.124,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TTC27",0.0609384845820398,-0.480297156213753,0.165,0.248,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD6",0.0609498761725904,0.268650487684788,0.808,0.702,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC41A1",0.0609556120052382,0.80305534879913,0.192,0.091,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRDM10",0.0609598001859477,0.48391134867132,0.313,0.298,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGAP10",0.0616623285749081,0.782919064192484,0.22,0.182,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TSTD2",0.0617409609973631,0.943297391544217,0.236,0.124,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CUL1",0.0619229608831652,0.240781098918359,0.5,0.529,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HNRNPUL1",0.0622259406389954,-0.349533864718458,0.747,0.777,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SMG1P3",0.0622883754409784,0.945395850323938,0.17,0.074,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PDK3",0.0623008121632895,-0.465046260180466,0.363,0.488,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLEKHA7",0.0624749687524857,-0.852775927291009,0.132,0.231,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"L3MBTL4",0.062476219159012,-1.46832611999803,0.055,0.132,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC01473",0.0625276471746339,1.2025351526383,0.17,0.116,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MGLL",0.0629762686051062,1.67582476202053,0.104,0.033,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GMCL1",0.0630427910347533,0.471519438075703,0.385,0.256,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IPMK",0.0631118580646298,-1.0876578416313,0.165,0.24,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRGC2",0.0632111426297089,0.403134727863182,0.67,0.57,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC45A4",0.0632918048937109,0.411280276883277,0.214,0.132,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STAT5A",0.0634516684605378,0.346621403776796,0.401,0.264,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABHD5",0.0635033859476466,-1.29442470646822,0.06,0.132,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GABARAPL1",0.0635388211921241,0.463479855236395,0.56,0.43,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TENT5C",0.0637980979200502,0.712748127070867,0.418,0.281,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MARK2",0.0639894676026386,0.511932942250006,0.571,0.446,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"INTS6",0.0643951647864418,-0.376365082737496,0.484,0.603,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"JUN",0.0647370359549698,1.13932239826715,0.203,0.165,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EFL1",0.0647722449222592,-0.791609780485233,0.236,0.306,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGEF1",0.064868273114456,-0.168082222156703,0.868,0.942,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RMC1",0.0649767926457763,0.606953179352227,0.297,0.174,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTPRM",0.0649808890371285,-0.375357924065641,0.198,0.306,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SMG1P7",0.0652416224861076,0.715035723352714,0.104,0.041,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL31",0.0656380457007468,-0.453845836698452,0.374,0.496,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNAAF9",0.065784814085296,-1.16554346763238,0.071,0.149,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OSBPL11",0.0659775425973673,0.483015854435967,0.203,0.116,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCM2",0.0661508331448763,-0.39381196152524,0.714,0.769,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL9",0.0663530739764798,0.496827312908028,0.319,0.198,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GALNT11",0.0663858910448357,0.522945859877366,0.571,0.529,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EIF4H",0.0666737089167978,0.653025724991175,0.363,0.298,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PIGF",0.066725954478827,-0.791688505447083,0.121,0.207,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CYLD",0.0669299075219889,0.431967858368391,0.747,0.661,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL31P46",0.0673806751908713,0.985093313924279,0.17,0.099,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"METTL25",0.0677140579379851,-0.664606562894161,0.187,0.289,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PHTF2",0.0678750665486971,0.664393111812421,0.44,0.355,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NAA25",0.0680289157115732,0.718717919859125,0.335,0.207,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAP4",0.0680653927111104,-0.270188824857853,0.615,0.727,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MCF2",0.0681589516006908,-1.230516319447,0.055,0.107,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PABPC4",0.0681989434664388,0.93659077367384,0.264,0.149,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FICD",0.0683584968816556,1.43167797478137,0.104,0.033,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAM120A",0.0685783174702884,0.451616860471953,0.659,0.537,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC38A9",0.0688200536428012,0.476810741868086,0.39,0.38,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNF7",0.0689265637853514,-0.943617772933087,0.121,0.215,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC00954",0.0689519172796793,1.07341742921041,0.132,0.05,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CLTB",0.0690331079082705,-0.567759134350411,0.044,0.107,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LYAR",0.069372554200594,-0.842700542683389,0.187,0.273,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MSTO1",0.069443945010262,-1.50035642822912,0.088,0.165,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNF220",0.0695759300423177,0.990794066399329,0.253,0.149,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CDYL2",0.0697797582469602,-0.947778594610408,0.209,0.273,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SDE2",0.0698958186403807,0.664728499405825,0.264,0.149,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCDC91",0.0700578167825565,-0.388970013156172,0.709,0.744,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CSNK2A1",0.0702975494248492,-0.166612943441412,0.379,0.471,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRDX6-AS1",0.0705186401537778,-0.442689904407414,0.368,0.479,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IWS1",0.070522817309407,-0.369975968835654,0.445,0.504,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS6KA1",0.0707281371637698,-0.699796940407605,0.225,0.231,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LIPA",0.0707598135685673,-1.09510037728343,0.093,0.157,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SH3BP5-AS1",0.0710338091558263,0.222143987727217,0.231,0.132,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF45",0.071140578616861,0.658431275001261,0.154,0.074,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000281593",0.0714935031647672,-0.629649309089521,0.341,0.455,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF91",0.0715137148276296,0.593191392815596,0.484,0.364,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BCAS4",0.0717930831812092,-1.06174843469789,0.06,0.132,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATP8B2",0.0719030851441377,-0.623434300219765,0.17,0.264,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000269825",0.0721014635037199,1.57201872205609,0.132,0.058,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SSBP4",0.0721540616114866,-0.98608507281054,0.121,0.207,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"APC",0.0724320274610385,-0.538368729874175,0.44,0.521,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FUT10",0.0725153491850433,0.316952544923582,0.225,0.273,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"XPC",0.0725312815206905,-0.155932254055094,0.379,0.488,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"B4GALT3",0.0737326859861615,0.848543463686093,0.104,0.033,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PIGT",0.0739276849689435,1.38919534103753,0.159,0.074,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SIK3",0.0739584526018169,0.254434508234186,0.962,0.95,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HGS",0.0741117480362592,-0.512947369194944,0.341,0.322,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMX3",0.0742602196676378,-0.36768876858071,0.346,0.446,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF326",0.0743496979512808,0.415011472626878,0.379,0.248,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ELP1",0.0747382322360921,0.93335143033218,0.308,0.24,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRDC",0.0748360303502809,-0.778948320378982,0.286,0.388,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PEX5",0.0750001038511599,-1.33124917762645,0.044,0.107,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VTI1B",0.0750265244675178,-0.346778449010377,0.225,0.322,1,"14","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
