"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"CALM1",1.39738794189281e-07,-0.17043794211014,0.547,0.546,0.00876301978360982,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PPARD",1.41257123621038e-07,-0.101024312291698,0.654,0.637,0.00885823422227532,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AGA-DT",1.45185237938678e-07,-0.307156311409924,0.175,0.194,0.00910456627113451,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GALNT10",1.54409177194456e-07,0.295208060819392,0.385,0.313,0.00968299950186434,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SENP5",1.59655574102058e-07,-0.149734244261134,0.53,0.532,0.01001200105194,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000249806",1.60201311782047e-07,0.301646393128296,0.178,0.133,0.0100462242618522,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VWA8",1.62516695444923e-07,-0.189092076028224,0.51,0.516,0.0101914219713511,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TNFAIP3",1.6452832375169e-07,0.269288094920383,0.468,0.39,0.0103175711824685,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LSG1",1.66133416995237e-07,0.299570548153904,0.295,0.231,0.0104182265797713,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRAPPC14",1.66912907467634e-07,0.501288065608223,0.126,0.086,0.0104671084272954,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SNHG14",1.67947867641407e-07,0.321410307826839,0.301,0.236,0.0105320107797926,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RFX3-DT",1.69058614835167e-07,-0.295586821869512,0.289,0.311,0.0106016657363133,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRDMT1",1.75746976595001e-07,-0.217641977663521,0.303,0.326,0.0110210929022725,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FBXO31",1.82284221518018e-07,0.390030412469269,0.256,0.194,0.0114310435313949,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCDC88B",1.90470406072223e-07,0.281452702108806,0.437,0.358,0.0119443991647891,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GRAPL",1.91704969871461e-07,-0.412469555947828,0.135,0.147,0.0120218186606393,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANXA4",1.93313402194299e-07,0.483802903420056,0.109,0.074,0.0121226834516045,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RNH1",1.96978239415311e-07,0.271962564721969,0.101,0.074,0.0123525053937341,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RSRP1",1.97332117913842e-07,0.149639650004265,0.817,0.756,0.012374697114377,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GGPS1",1.97875195721985e-07,-0.300402055593206,0.188,0.201,0.0124087535237257,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KLF6",2.00681576020212e-07,0.417863430481678,0.187,0.14,0.0125847416322275,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EDEM3",2.03748830896021e-07,-0.147683780130148,0.52,0.522,0.0127770891854895,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNAJC10",2.04852243495812e-07,0.274956554203289,0.428,0.35,0.0128462841896223,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AKAP10",2.20617432873472e-07,-0.113092087834273,0.605,0.598,0.0138349192154954,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC20A1",2.22254174004462e-07,-0.160263885507058,0.379,0.383,0.0139375592518198,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CRYBG1",2.22430302876276e-07,-0.217949737983691,0.233,0.235,0.0139486042933713,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BICRAL",2.27800825317101e-07,-0.146663984997526,0.616,0.609,0.0142853897556354,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF780B",2.34827698760281e-07,-0.15088160522789,0.465,0.469,0.0147260449892572,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HCLS1",2.36509100282349e-07,-0.130443906183649,0.514,0.505,0.0148314856787061,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC02325",2.37501290443891e-07,0.309198824714443,0.348,0.282,0.0148937059237364,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NUP98",2.39190281025522e-07,0.209367815992271,0.656,0.573,0.0149996225231105,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AK5",2.42628442125068e-07,-0.390743583910554,0.139,0.162,0.015215229605663,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DCK",2.50464852987725e-07,-0.156674331793077,0.465,0.471,0.0157066509308602,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZBTB18",2.52680293227456e-07,-0.103255018891798,0.456,0.438,0.0158455811882938,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLA2G6",2.54927519937091e-07,0.292693920288224,0.174,0.129,0.015986504775255,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VGLL4",2.56771966759186e-07,-0.140683441537828,0.554,0.562,0.0161021700354685,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KLF9",2.63767616322922e-07,-0.508582789060084,0.084,0.102,0.0165408672196104,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BAG6",2.72053164199278e-07,0.314344555384675,0.258,0.197,0.0170604539269367,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PCNX4",2.82049658172206e-07,-0.144834306429093,0.523,0.526,0.0176873340639791,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF274",2.82624161661811e-07,0.194622649118508,0.218,0.171,0.0177233611778122,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC00649",2.85070469706273e-07,0.25194968281232,0.357,0.287,0.0178767691552804,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SMG1P7",2.85179346461204e-07,0.428474874825114,0.118,0.083,0.0178835968165821,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HTT",2.86081703097442e-07,0.215542754214355,0.586,0.501,0.0179401836012406,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CALM2",2.91153757999498e-07,-0.188489088088607,0.33,0.339,0.0182582521641485,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RIPOR1",2.99228597755606e-07,0.24825192439875,0.156,0.116,0.0187646253652541,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"INPPL1",3.02019750679835e-07,0.399426467719416,0.168,0.122,0.0189396585651325,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RBL1",3.02928692673579e-07,0.23102671737252,0.379,0.31,0.0189966583175602,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RAB29",3.03261870585785e-07,-0.1956215142547,0.161,0.156,0.0190175519044346,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EPSTI1",3.15000089999637e-07,0.261236716997897,0.469,0.449,0.0197536556438772,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGAP25",3.27712321744657e-07,-0.122900742057816,0.76,0.758,0.0205508396966074,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRKCH-AS1",3.27788559246741e-07,-0.346120578151431,0.254,0.272,0.0205556205503631,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000289421",3.32878413347343e-07,0.410914370836768,0.111,0.078,0.0208748053010119,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITFG1",3.35194907773144e-07,-0.135975846365315,0.683,0.664,0.0210200726664538,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GOLM2",3.35549858937206e-07,-0.182726270121442,0.502,0.507,0.0210423316539522,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GRK2",3.35748766952296e-07,0.251544059516697,0.508,0.423,0.0210548051755785,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000254459",3.41725375623059e-07,0.430050805216395,0.142,0.102,0.021429598305322,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SH3BGRL3",3.41972321858371e-07,-0.387511880401945,0.125,0.146,0.0214450843037385,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TSNARE1",3.46329944978539e-07,0.237103835025883,0.337,0.267,0.0217183508496042,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NBPF19",3.51182533891206e-07,0.217030364362474,0.369,0.296,0.0220226567003175,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GIGYF1",3.52570545466702e-07,0.259650948344573,0.302,0.237,0.0221096989062169,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PITRM1",3.75639675806728e-07,0.25900193301013,0.299,0.235,0.0235563640698399,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STAMBPL1",3.82362816986912e-07,0.257101621478665,0.556,0.485,0.0239779722532493,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DCAF5",3.84054501268041e-07,-0.135894726743521,0.595,0.583,0.0240840577745189,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DBNL",3.98554403827188e-07,0.191395156028716,0.398,0.323,0.0249933466640029,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NUP205",4.08110145932096e-07,0.262142588152372,0.372,0.299,0.0255925872514018,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GFRA2",4.27011750846027e-07,-0.563345770405079,0.08,0.104,0.0267779068955544,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HGS",4.35857771767068e-07,0.340659074466499,0.241,0.183,0.0273326408675128,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LZTR1",4.39593590999685e-07,0.335945472307731,0.161,0.119,0.0275669140915903,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IL4R",4.40537674169213e-07,-0.175332039911845,0.437,0.429,0.0276261175471514,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EML2",4.4511062239593e-07,0.307552302064148,0.137,0.099,0.0279128871304488,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SIAH3",4.49001009310381e-07,0.306850389266565,0.232,0.179,0.028156853293854,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MINDY1",4.56588096288997e-07,-0.33739654267166,0.122,0.134,0.028632639518283,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"USP6NL",4.58053265016901e-07,0.25932315652585,0.11,0.079,0.0287245202492099,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MINK1",4.60656012053658e-07,-0.155700416238185,0.401,0.402,0.0288877385158849,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PPP1R15B",4.62640022733826e-07,0.247898926151014,0.28,0.221,0.0290121558256382,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SRRM1",4.73881599868895e-07,0.182452031377633,0.628,0.546,0.0297171151277784,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STAM",4.75954954496549e-07,0.194139732882358,0.37,0.301,0.0298471351964786,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HMGN3",4.78674519722016e-07,0.199382955339843,0.252,0.199,0.0300176791317676,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UBA6-DT",4.85874794566391e-07,0.453914642187228,0.263,0.214,0.0304692083672584,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CHIC2",4.99258231731147e-07,-0.116159419149903,0.575,0.555,0.0313084837118602,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGAP4",5.02038112405594e-07,0.121675947357289,0.571,0.489,0.0314828100289548,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GSTM2",5.04096343023441e-07,0.262633865013243,0.114,0.083,0.031611881671,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WDR6",5.118874003888e-07,0.237674460393396,0.305,0.24,0.0321004588783817,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"APOL2",5.13563606284936e-07,-0.175349632000065,0.252,0.255,0.0322055737501283,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC01550",5.1885295811844e-07,-0.163989890675578,0.616,0.62,0.0325372690036074,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KRAS",5.19475200811724e-07,0.25353792083005,0.434,0.355,0.0325762898429032,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"INTS11",5.33514459455319e-07,0.290253508440041,0.188,0.142,0.0334566917524431,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"POLRMT",5.3451566330894e-07,0.308714480637842,0.155,0.114,0.0335194772461036,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BTN3A3",5.36954112960007e-07,-0.115147169662597,0.516,0.506,0.0336723924237221,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CDC16",5.37574713569006e-07,0.239444519005041,0.502,0.417,0.0337113102879124,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WIZ",5.38697044989301e-07,0.348768653167033,0.148,0.109,0.0337816916912791,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SYF2",5.39222573958902e-07,-0.365665221497909,0.163,0.177,0.0338146476129627,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PFDN5",5.59516426699464e-07,-0.424694590772765,0.13,0.146,0.0350872751183234,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EML3",5.63536154236846e-07,0.25532827971428,0.354,0.283,0.0353393522321926,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AKAP8",5.6783385205651e-07,0.260077442076054,0.291,0.23,0.0356088608624637,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PSAP",5.71846166682289e-07,-0.146581768255546,0.332,0.323,0.0358604731126464,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRDM2",5.77994020160867e-07,0.188936566979176,0.715,0.643,0.0362460050042879,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC25A5",5.89588743746058e-07,-0.316888014816228,0.114,0.123,0.0369731101203153,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FRG1BP",6.08978276380768e-07,0.541059508577197,0.1,0.067,0.038189027711838,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DDX6",6.0975684765538e-07,0.1614105345636,0.796,0.736,0.0382378519164689,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRANK1",6.34184538130681e-07,0.206501624802775,0.672,0.599,0.039769712386175,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GRK3",6.37117684543238e-07,0.173885020035708,0.334,0.273,0.0399536499977065,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DDX60L",6.54857014579808e-07,0.2484982666336,0.423,0.348,0.0410660833842997,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF33B",6.5526332705387e-07,-0.192447724219117,0.421,0.434,0.0410915632395482,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLAMF6",6.57923592804713e-07,-0.26120544760066,0.229,0.25,0.0412583885047836,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PABIR2",6.68051865639693e-07,0.309003910818971,0.173,0.129,0.0418935324942652,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RRN3P1",6.71991306705562e-07,0.26833930547691,0.209,0.159,0.0421405748435058,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PSMD6",6.84649793542238e-07,0.411009389072444,0.169,0.123,0.0429343885530338,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GATD1-DT",7.00446356261015e-07,-0.431939295989275,0.09,0.112,0.0439249910011282,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FMNL1",7.02322764109734e-07,0.206689509943824,0.632,0.551,0.0440426605373214,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CIRBP",7.17511160184841e-07,0.218701323036614,0.479,0.396,0.0449951248551914,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRIM28",7.17634667422662e-07,0.252813013837754,0.205,0.159,0.0450028699940751,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GDPD5",7.1772559909814e-07,0.53039541942692,0.119,0.083,0.0450085723194444,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CASP2",7.25866099201413e-07,-0.131464463279738,0.303,0.295,0.0455190630809206,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MFAP3",7.39405938520881e-07,0.260601665831676,0.245,0.191,0.0463681464046444,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LPP",7.39971628811373e-07,-0.141372403244649,0.447,0.467,0.0464036208427612,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BCAS4",7.48539230537009e-07,-0.255155015887058,0.217,0.234,0.0469408951469758,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"POLD1",7.55136654337782e-07,0.454713953989767,0.167,0.122,0.0473546195935223,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARL4C",7.58643463175022e-07,-0.154139585518765,0.387,0.386,0.0475745315757056,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATP6V0E2",7.59791672677087e-07,-0.353937929749852,0.124,0.146,0.0476465357935801,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BRD8",7.62695420982772e-07,0.141800876215292,0.333,0.276,0.0478286298498296,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NPLOC4",7.75639216027982e-07,0.294238187214829,0.395,0.319,0.0486403352371147,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TCHP",7.86460370197995e-07,0.258405285854155,0.259,0.202,0.0493189298151163,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"JPX",7.8662234783731e-07,-0.100063161313627,0.631,0.602,0.0493290874328777,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DPH1",8.20098966196448e-07,0.240216940830718,0.204,0.158,0.0514284061701792,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UXS1",8.26513218540237e-07,0.197764466097674,0.686,0.607,0.0518306439346582,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HIPK2",8.3056425282131e-07,-0.113621729207886,0.638,0.629,0.0520846842944243,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABCF3",8.34917359337625e-07,0.309726176555984,0.162,0.122,0.0523576676040625,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GOLGA7",8.48802128216419e-07,-0.220986864744485,0.222,0.232,0.0532283814604516,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMA16",8.55465362567645e-07,0.283367560316734,0.13,0.094,0.053646232886617,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTBP1",8.63404064811653e-07,0.206484768822986,0.347,0.281,0.0541440689043387,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PAIP2",8.64408984396135e-07,-0.150693654408568,0.384,0.382,0.0542070874114816,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PYGO2",8.69526627169433e-07,0.269624939301877,0.118,0.087,0.0545280147897951,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGAP21",9.10480358396776e-07,-0.241899557096256,0.238,0.262,0.0570962232750618,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EIF2S3",9.23336207434145e-07,-0.149601484013704,0.394,0.396,0.0579024135681953,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"THSD4-AS1",9.33145284555477e-07,0.592078096703919,0.119,0.09,0.058517540794474,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DUS1L",9.45921065350063e-07,0.400705215103298,0.104,0.072,0.0593187100081024,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"C16orf54",9.51186909008482e-07,-0.127516252683903,0.224,0.212,0.0596489310639219,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC25A42",9.69815510908414e-07,-0.263914157950613,0.22,0.232,0.0608171306890667,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINS1",9.69923442539176e-07,0.247310884801575,0.544,0.464,0.0608238990816317,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MARCHF3",9.77373893874431e-07,0.193327370071007,0.498,0.427,0.0612911168848655,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"C4orf3",9.86861779874885e-07,-0.288315404434216,0.108,0.111,0.061886102215954,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF516",9.88973199531352e-07,0.309150223998349,0.215,0.164,0.0620185093426111,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCDC144BP",9.89302293055453e-07,0.186720269856914,0.205,0.159,0.0620391467975075,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RAD9A",9.99129458505952e-07,0.251668833823927,0.362,0.295,0.0626554083429082,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLCB2",1.01090470357098e-06,0.249236880764152,0.312,0.247,0.0633938339609364,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"INSR",1.01946126433551e-06,0.293567547400896,0.21,0.16,0.0639304158864798,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNMT1",1.02659788924873e-06,0.222036953402595,0.555,0.476,0.064377953634788,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATP5MG",1.07357069759151e-06,-0.316333555854986,0.134,0.145,0.0673236184459637,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EEA1",1.07602320623204e-06,-0.157491120676749,0.527,0.523,0.0674774152628115,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EPC1",1.09050124352262e-06,-0.102694353719848,0.835,0.833,0.0683853329813034,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TNFSF10",1.09248271694633e-06,-0.168058272196082,0.236,0.258,0.0685095911797041,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANKMY1",1.10433652101708e-06,-0.197120289508978,0.404,0.409,0.069252943232981,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC03006.1",1.10882125213477e-06,-0.297297554524812,0.203,0.219,0.0695341807213715,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD27",1.13223081146982e-06,-0.214713786167315,0.263,0.271,0.0710021941872723,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LRSAM1",1.13656006535037e-06,0.272419595657161,0.194,0.149,0.0712736816981218,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCND2",1.1467953081308e-06,-0.143973585157665,0.335,0.333,0.0719155337728828,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000279277",1.14822863339901e-06,-0.297029915670676,0.166,0.182,0.0720054176004521,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CXCR4",1.15754217508305e-06,0.277257509925726,0.305,0.242,0.0725894697994579,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GALNT11",1.18494658520057e-06,0.337059494205017,0.291,0.234,0.0743080003579274,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMEM184B",1.18795445682805e-06,-0.300825090735252,0.173,0.19,0.0744966239876872,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000272917",1.21037355800881e-06,0.232729092660243,0.164,0.127,0.0759025258227322,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SPOUT1",1.24343181102204e-06,0.374008694132917,0.174,0.129,0.0779756088691919,"1","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
