"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"GATAD1",1.40285881153413e-06,-0.450451266778731,0.295,0.248,0.0879732760713055,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CPNE4",1.40833876668604e-06,0.576007190430823,0.111,0.034,0.0883169240588818,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UBOX5",1.40902223565275e-06,0.558597486643705,0.361,0.169,0.0883597843977838,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRNT1",1.4112117793168e-06,-0.151950030781786,0.572,0.414,0.0884970906809567,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRPV1",1.41437938369492e-06,-0.282910410005835,0.212,0.129,0.0886957311515084,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NBEA",1.41634503609017e-06,-0.339092194667179,0.582,0.531,0.0888189972132149,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TP53I13",1.41712141199224e-06,0.72945950757701,0.162,0.058,0.0888676837460331,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DCAF6",1.41830685336414e-06,-0.195830454484925,0.76,0.638,0.0889420227744655,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"C1orf35",1.4191039826652e-06,0.258735476472265,0.196,0.098,0.0889920107529349,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ACTR1A",1.44135886439147e-06,0.189672893453942,0.492,0.288,0.0903876143859894,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CLN6",1.44219034784815e-06,-0.269734805903997,0.288,0.199,0.0904397567135577,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PSMB1",1.4557120947897e-06,-0.240668072565897,0.446,0.319,0.0912877054642622,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ALG3",1.45607709745425e-06,-0.187409459092808,0.175,0.089,0.091310594781356,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FANCL",1.45765590249649e-06,0.486760291985821,0.404,0.209,0.0914096016455547,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IP6K2",1.45794018317759e-06,0.350982044635659,0.575,0.325,0.0914274288870669,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SPOPL-DT",1.45963605377268e-06,0.880476920902698,0.16,0.055,0.0915337769320846,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DDRGK1",1.46366153283365e-06,-0.127419451262626,0.381,0.261,0.0917862147239983,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PHB1",1.4685910225417e-06,-0.206865606043326,0.199,0.12,0.0920953430235898,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NSUN7",1.47149699188954e-06,-0.801430108435741,0.333,0.359,0.0922775763613931,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARRDC1",1.47327433470287e-06,0.250504357759558,0.269,0.141,0.0923890335292167,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"COQ6",1.47553732362322e-06,-0.441559642019009,0.204,0.129,0.0925309455644122,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RAC1",1.48024621648279e-06,-0.189805145360996,0.479,0.331,0.0928262402356361,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF615",1.48051846722536e-06,0.108586013462485,0.209,0.11,0.0928433130797024,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZBED5-AS1",1.48436019113395e-06,-0.749208829315315,0.183,0.147,0.0930842275860101,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADORA2A",1.4843657625227e-06,-0.32388671889854,0.28,0.209,0.0930845769677984,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HSPB11",1.48703310093368e-06,-0.127558880968107,0.446,0.291,0.0932518457595508,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PREX1",1.48773256231737e-06,-0.283171109734201,0.804,0.755,0.0932957089829222,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PCGF6",1.49134342727847e-06,-0.306837608566339,0.336,0.23,0.0935221463246329,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAM102A",1.49222990408646e-06,0.591632017200909,0.895,0.727,0.0935777372852619,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HMGN1",1.49638707282936e-06,0.199684736707425,0.464,0.276,0.0938384333371294,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRNP",1.50382729205837e-06,0.190960483579117,0.274,0.147,0.0943050094849802,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF653",1.50532128477198e-06,0.411817464017735,0.25,0.117,0.0943986977680508,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EFCAB13",1.50604659952646e-06,-0.770124834130022,0.311,0.325,0.0944441822563046,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RAB35",1.50663459456565e-06,0.168369517939962,0.509,0.294,0.0944810554252118,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SELENOF",1.50883441119727e-06,-0.169293379401501,0.668,0.512,0.0946190059261808,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BCAT2",1.5095516693501e-06,0.179902546845455,0.211,0.104,0.0946639851849449,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SH3BGRL",1.51892649474821e-06,-0.251620780741973,0.754,0.66,0.0952518804856599,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"THUMPD3-AS1",1.52367759427058e-06,-0.244082320165365,0.64,0.475,0.0955498219367083,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CLECL1P",1.52492119923922e-06,0.467511066506069,0.215,0.098,0.0956278084042917,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNAJC18",1.52621807156139e-06,-0.253315115293203,0.22,0.123,0.0957091352676147,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CEP78",1.52961521279824e-06,-0.155574549751195,0.422,0.273,0.0959221699945775,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LZTS2",1.54144086513699e-06,-0.350874949334397,0.234,0.15,0.0966637566527408,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTCD3",1.54517956091078e-06,-0.28112835503135,0.703,0.601,0.0968982102647148,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"YJU2",1.55309402389043e-06,0.460256330837395,0.337,0.166,0.0973945262381687,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KIAA0586",1.55493411959953e-06,-0.177728098496467,0.634,0.494,0.0975099186400868,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MED14P1",1.55889209959325e-06,-0.666296083658398,0.227,0.193,0.0977581235654928,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SH3BP5L",1.57188363257348e-06,0.231800150129901,0.35,0.19,0.098572822598683,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MT-ND1",1.5735216740747e-06,-0.250102839578825,0.61,0.457,0.0986755441812246,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PIGQ",1.57425108693814e-06,0.557172247653001,0.198,0.08,0.0987212856618905,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MRPL20-AS1",1.57665857920906e-06,0.222795028840767,0.137,0.055,0.0988722595022,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NCALD",1.58506957341057e-06,-0.405247226158378,0.193,0.123,0.0993997129485766,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FTSJ1",1.59305941788141e-06,-0.131138432686844,0.298,0.193,0.0999007560953434,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KLHL22",1.60438188902007e-06,-0.140436023897159,0.583,0.423,0.100610788260448,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TOM1",1.60954331264161e-06,0.103680283858087,0.377,0.233,0.100934461135755,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NELFA",1.61734091039927e-06,0.219999981417376,0.408,0.224,0.101423448491138,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000279369",1.63830776324911e-06,-0.162467512121706,0.225,0.153,0.102738279833352,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF564",1.64030611401781e-06,-0.390576231226356,0.148,0.086,0.102863596410057,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAGI3",1.64576381337611e-06,-0.309090282360627,0.491,0.362,0.103205848736816,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RBM7",1.6478054865487e-06,0.680279746124198,0.276,0.129,0.103333882061469,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EDF1",1.65212063441049e-06,0.106929197772336,0.362,0.184,0.103604484983882,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZSCAN32",1.65397929267073e-06,-0.107250690497347,0.345,0.218,0.103721041443382,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RAB2B",1.65849730256644e-06,-0.104934724802184,0.408,0.276,0.104004365843941,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LZTFL1",1.66082509910897e-06,-0.218092544741377,0.273,0.175,0.104150341965123,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NUP62",1.66260929825866e-06,0.820738140960602,0.282,0.107,0.1042622290938,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LAMP2",1.66351085505631e-06,-0.136940995019979,0.469,0.328,0.104318765720581,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SDK1",1.6677827362919e-06,0.198263878464218,0.331,0.163,0.104586655392865,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAP2K6",1.67746675816042e-06,-0.48186017277211,0.35,0.328,0.10519394040424,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ACAP2",1.67770253115833e-06,-0.27673504967191,0.925,0.896,0.105208725728939,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PABIR2",1.67894511035922e-06,0.172567552561195,0.439,0.248,0.105286647870627,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TCAF2",1.68135101187197e-06,0.474942342429332,0.251,0.107,0.105437521954491,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SNX6",1.6827199295492e-06,-0.23335226645931,0.773,0.623,0.105523366782031,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNAJC14",1.68299632846365e-06,0.107219348039115,0.208,0.107,0.105540699757956,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SPCS1",1.68598065581849e-06,-0.661302003571778,0.16,0.107,0.105727846926377,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TBX19",1.68693010005142e-06,1.21597704179283,0.236,0.086,0.105787386574225,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CEP162",1.69924655131283e-06,-0.317561821752785,0.505,0.402,0.106559751232827,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADAM8",1.70619036233821e-06,1.02032797690406,0.421,0.169,0.106995197622229,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF875",1.73523322548175e-06,0.267400232154809,0.615,0.353,0.108816475569961,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLAMF7",1.74181680787984e-06,-0.531365515240384,0.181,0.12,0.109229332022144,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AGBL4",1.74249554848846e-06,-0.112826709911619,0.164,0.104,0.109271895845711,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DHTKD1",1.75099996668625e-06,-0.230918267875909,0.609,0.479,0.109805207910895,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MASTL",1.75162990661151e-06,-0.690236321849595,0.254,0.215,0.109844711443608,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"YES1",1.75435468985283e-06,-0.402698843974576,0.182,0.132,0.110015582600671,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF226",1.75475127058981e-06,0.580199642777712,0.382,0.187,0.110040452178687,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PABPC4",1.76754893821468e-06,0.116097388758229,0.596,0.362,0.110842993915443,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD48",1.76882708374781e-06,-0.141466333667697,0.594,0.439,0.110923146421825,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF260",1.77300259353479e-06,0.29789816804628,0.307,0.163,0.111184992640566,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MLF2",1.79005614077247e-06,-0.187449546750133,0.24,0.153,0.112254420587842,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRANK1",1.79068038979079e-06,0.406574252898794,0.953,0.84,0.11229356724378,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TFAM",1.80012065136355e-06,0.200986083455531,0.431,0.252,0.112885566047008,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KIAA1328",1.80133253903426e-06,-0.10224656488345,0.641,0.475,0.112961563522839,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VAMP1",1.80281840088557e-06,0.135687366386969,0.371,0.209,0.113054741919534,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ITPR1",1.80719120147822e-06,-0.251030327320804,0.924,0.893,0.113328960244699,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRAF3IP3",1.8087884832928e-06,-0.287575383016961,0.869,0.819,0.113429125787291,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GPS1",1.80921228724963e-06,0.491552679802426,0.209,0.092,0.113455702533424,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZFYVE21",1.80972745868789e-06,0.64158622041798,0.141,0.049,0.113488008934318,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD109",1.81068050111875e-06,1.78436152141406,0.261,0.098,0.113547774225157,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GOLM2",1.8110329792618e-06,-0.22824704588426,0.797,0.669,0.113569878129507,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GOSR2",1.82120338027138e-06,0.348511264605983,0.67,0.399,0.114207663976818,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRIM34",1.82658686828596e-06,0.269073832457078,0.202,0.104,0.114545262510212,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC00115",1.82715837396329e-06,0.953021554715605,0.135,0.049,0.114581101631238,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CMC2",1.83741877766235e-06,-0.175941330531615,0.425,0.301,0.115224531547206,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CTNNBIP1",1.83753315298143e-06,-0.457846106482307,0.203,0.166,0.115231704023465,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLF1",1.84766469251597e-06,-0.138193624888875,0.449,0.319,0.115867052867677,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KARS1",1.84840636873722e-06,-0.269748798821867,0.475,0.325,0.115913563383511,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PATL2",1.85708400821706e-06,-0.268242781361393,0.412,0.301,0.116457738155292,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RRP12",1.86995980584279e-06,0.40697882653089,0.315,0.153,0.117265179424401,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KAT8",1.88027187347058e-06,-0.136900660272059,0.433,0.313,0.11791184918534,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EBLN3P",1.8948000728884e-06,-0.110481697150294,0.625,0.472,0.118822912570832,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZBTB45",1.89855654775308e-06,-0.343472342769003,0.203,0.123,0.119058481109596,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SS18L1",1.90087195172628e-06,-0.207679436093484,0.47,0.328,0.119203680092755,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"C8orf34",1.9008970341249e-06,4.20087542935371,0.112,0.025,0.119205253009973,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NBN",1.90350314442971e-06,-0.139401914488137,0.578,0.42,0.119368682187187,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TAF13",1.91552483955992e-06,0.665927259774886,0.183,0.083,0.120122562688803,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SERPINB8",1.91768004255265e-06,0.929183436747944,0.209,0.086,0.120257715468477,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CSTF2",1.92434105014025e-06,-0.466681109548145,0.207,0.141,0.120675427254295,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CPSF6",1.93183965430871e-06,-0.189482871601915,0.804,0.699,0.121145664721699,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FHOD3",1.94395805348082e-06,1.22614511293931,0.141,0.04,0.121905609533782,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANKRD50",1.94433254578216e-06,-0.261782468824534,0.193,0.117,0.121929093945999,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MPLKIP",1.94584147147362e-06,-0.461003073881266,0.196,0.153,0.12202371867611,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ERCC4",1.95404962091587e-06,-0.247108735182668,0.309,0.212,0.122538451727634,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRAG1",1.95633869562023e-06,-0.2540014833992,0.48,0.38,0.122681999602345,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NPIPA1",1.96144031910085e-06,1.02027564754789,0.295,0.11,0.123001922410814,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SEC13",1.96163428952895e-06,0.1034529108458,0.401,0.242,0.12301408629636,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CPEB2",1.96438246208927e-06,0.475348430457997,0.449,0.23,0.123186424197618,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SNN",1.96684093781059e-06,0.79997998581899,0.183,0.074,0.123340595210102,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TARS1",1.96691839296777e-06,0.178629350109107,0.533,0.294,0.123345452423009,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SULT1B1",1.9764511908326e-06,-0.689064260962383,0.207,0.163,0.123943254177112,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RAB24",1.97715326148456e-06,1.82864821251022,0.132,0.034,0.123987281027696,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMEM126B",1.97912160127829e-06,-0.26167943535268,0.292,0.187,0.124110715616161,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MYO1C",1.97912437370495e-06,0.751784033745778,0.449,0.224,0.124110889475037,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL39",1.98236517088848e-06,-0.942772347163761,0.146,0.132,0.124314119866417,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF600",1.98463586689842e-06,0.157125138432804,0.368,0.23,0.1244565152132,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PPP1R2",1.98497062889764e-06,-0.174144056352813,0.686,0.479,0.124477508138171,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LRRC45",2.00750408705931e-06,0.612341149516956,0.147,0.058,0.12589058129949,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EXOC8",2.00811283719988e-06,0.191681337285675,0.309,0.169,0.125928756020804,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"POLK",2.00854794776355e-06,-0.320912643725559,0.708,0.558,0.125956041804252,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"POLA2",2.01185532047417e-06,-0.300007044222539,0.37,0.264,0.126163447146935,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SAP18",2.01255368539737e-06,0.169199003731635,0.284,0.163,0.126207241611269,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARL3",2.02770062985366e-06,-0.39233767804051,0.305,0.209,0.127157106498123,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HIF1A-AS3",2.02938412030263e-06,0.228711160158569,0.198,0.101,0.127262678184178,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OARD1",2.03130561580947e-06,-0.114553482539481,0.521,0.337,0.127383175167412,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CDYL2",2.03152101183965e-06,0.114677637569717,0.407,0.23,0.127396682652464,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SMUG1",2.03730970607212e-06,-0.495811007906881,0.212,0.156,0.127759691667783,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SQLE",2.03981896861124e-06,-0.128056213642376,0.292,0.209,0.127917047521611,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TSPAN5",2.04170626811854e-06,-0.484088410933107,0.493,0.445,0.128035400073713,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CASP4",2.04210713363083e-06,-0.10996256070515,0.42,0.276,0.128060538349989,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TIMM9",2.04603024226015e-06,-0.549051408479658,0.2,0.138,0.128306556492134,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CEP89",2.04690868677847e-06,-0.317978011317031,0.463,0.38,0.128361643747878,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PFDN6",2.04918492731349e-06,0.135714199019119,0.172,0.092,0.128504386791829,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BABAM1",2.05175268931277e-06,0.174256536457193,0.399,0.236,0.128665411146804,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GMFG",2.05234685984031e-06,-0.141957288071694,0.527,0.374,0.128702671580586,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"C2",2.05336791800987e-06,-0.532131667135908,0.203,0.144,0.128766702138399,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CORO2A",2.06470502764069e-06,1.23899601667642,0.379,0.156,0.129477652283348,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF708",2.06478696267552e-06,0.141203377755608,0.59,0.359,0.129482790429382,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"USP35",2.07079304570423e-06,0.31235057005461,0.303,0.16,0.129859431896112,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRICKLE1",2.07655249945657e-06,-0.671268672919222,0.186,0.169,0.130220607240921,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AK1",2.07955963094736e-06,-0.189679866954073,0.112,0.052,0.130409184456709,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MRPL33",2.08595124730814e-06,-0.714580813737876,0.239,0.206,0.130810002718693,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARID4A",2.09025622164069e-06,-0.109349242163444,0.818,0.641,0.131079967659087,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"B3GALNT2",2.09600098047263e-06,-0.242203217346202,0.407,0.298,0.131440221485438,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAM117A",2.0969515105239e-06,-0.211630573420875,0.724,0.629,0.131499829224954,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CREB1",2.09876360537741e-06,-0.240141469839477,0.824,0.739,0.131613465693217,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLEK",2.09897206287416e-06,0.546548982588606,0.223,0.104,0.131626538062838,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANXA2R-OT1",2.10166178594887e-06,-0.253506224532729,0.295,0.209,0.131795210596853,"2","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
