"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"DDX50",0.00505695581153478,-0.47767543719165,0.275,0.237,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KAT6B",0.00505905068972151,-0.135190163263833,0.644,0.561,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC7A1",0.00506920917019325,-0.321915379426224,0.159,0.129,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SSR2",0.00507171041103642,-0.487046862260551,0.118,0.109,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SGTB",0.00507383047039036,0.264815979956945,0.106,0.053,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AGK",0.00509643241747804,-0.387344414165848,0.313,0.303,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RETREG3",0.00512843754841341,-0.364040967156641,0.373,0.359,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FAF1",0.0051321421282999,-0.19120265141824,0.79,0.732,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OSBPL3",0.00515369503979176,-0.478725384681245,0.276,0.283,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KLF3",0.00517867755564466,0.260621085985493,0.507,0.354,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZC3H18",0.0051897625875174,-0.15019767465088,0.562,0.465,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PPP1CC",0.00521139953521684,0.63725804621845,0.331,0.184,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPSA",0.00521684480247122,-0.584031141702581,0.188,0.189,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CCAR1",0.00523356295118277,-0.202288458164372,0.649,0.621,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GATAD2B",0.00526122729583923,-0.105120883643194,0.872,0.785,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000272657",0.00527081392188744,-0.701217656434595,0.129,0.157,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EIF3E",0.00528760608446431,-0.196223877026243,0.329,0.27,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DLG2",0.00529835637343164,-1.0434668151974,0.092,0.111,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SNX6",0.00531641401584808,-0.257316114646958,0.522,0.467,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GUSB",0.00534645756471549,-0.534024703726773,0.122,0.111,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GIMAP1",0.00535047473253455,0.270601489512053,0.18,0.104,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KLF7",0.00535550010875469,-0.721657964585841,0.104,0.129,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RIC1",0.00536567046993371,-0.227937369565004,0.434,0.384,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARFGAP3",0.00536732792036569,-0.289070380980018,0.446,0.389,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CD99",0.00538246200148441,-0.206352685008057,0.565,0.492,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARL14EP",0.0054158179649657,0.178430781484774,0.154,0.088,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"WTAP",0.00542007244176437,-0.247363687720225,0.448,0.424,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATF4",0.00543493431591604,-0.505729521117719,0.141,0.131,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FOXO4",0.00545517941788498,0.25553017160349,0.104,0.053,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STAG2",0.00545688478730276,-0.101914150373802,0.89,0.823,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KLHL36",0.00546828644378011,-0.370310918146091,0.152,0.121,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PFKFB3",0.00551099899658169,-0.264463539822759,0.469,0.432,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TXLNG",0.00552886802019967,-0.637463886275755,0.15,0.187,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS12",0.00555936470570042,-0.402456679578373,0.17,0.149,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARHGAP27",0.00565201614793326,0.382242182565779,0.253,0.154,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TMC6",0.00566385034831603,0.136319257716569,0.466,0.328,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DGKH",0.00569973425040849,-0.76491659410515,0.144,0.162,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BTN3A2",0.00570870134595672,0.146085067799048,0.765,0.598,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NBEAL2",0.00571791550889907,0.407503885746344,0.548,0.389,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"AAMDC",0.00571960862226556,-0.388901723828085,0.213,0.212,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PRPF38A",0.00572043959275642,-0.369937190552765,0.197,0.174,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STXBP5",0.0057308539556999,-0.187213426188863,0.627,0.551,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PPP6R1",0.00573322197133999,-0.134590586834376,0.444,0.371,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ITGB2",0.00573726764905549,-0.283040442812925,0.277,0.245,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MTMR8",0.00574878659789728,-0.567630738669185,0.198,0.22,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ISCU",0.00583275771757877,-0.562635301092688,0.145,0.136,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RMDN1",0.00583277783328511,-0.212700282219079,0.246,0.199,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF146",0.00585381536302693,-0.131008337044334,0.289,0.232,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SRF",0.00586096085034056,1.25263909213534,0.102,0.038,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BCL3",0.00586537192250125,-0.177882177478938,0.22,0.152,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TNFAIP8",0.00589222234988767,-0.300883624229074,0.446,0.432,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ALG11",0.00592713173830416,-0.195833081905972,0.24,0.197,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"WASHC2A",0.00593406435298924,0.382554055726842,0.246,0.141,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GPR132",0.00593667415810406,-0.256680175529367,0.175,0.131,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"P4HB",0.0059585558346251,-0.36351613642169,0.23,0.22,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MAP4K3",0.00599072882208309,-0.43698074628298,0.271,0.298,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CPNE3",0.00599123923329555,-0.347986990017815,0.255,0.235,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TRAC",0.00604545142821125,-0.464073038188982,0.323,0.356,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC4A8",0.00608912100197487,0.205074386898747,0.29,0.184,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"L3MBTL2",0.00609879427918353,0.470972517330849,0.139,0.073,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NIFK",0.00611072979010968,-0.48804438335676,0.07,0.101,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"POLR2J3",0.00611086285144302,-0.535597025737356,0.158,0.189,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SMAD2",0.00613049886067728,-0.235160451845794,0.618,0.598,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PSMD2",0.00616166157652856,0.214470838700512,0.24,0.157,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MRPL1",0.00616277355075564,-0.205929608109408,0.331,0.28,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STK24",0.00616645632176321,-0.173059715421073,0.48,0.412,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EIF3G",0.00616773335828564,-0.389433910041411,0.14,0.121,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"WDR11",0.00616926682083197,0.363539696452032,0.444,0.29,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PNPLA6",0.00617712320452327,-0.347429697361682,0.216,0.192,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PPP4R2",0.00619721622451597,0.418433697943875,0.526,0.356,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PCCA",0.00621096582389384,0.372162581153215,0.587,0.432,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TATDN2",0.00622103355958312,0.201860525208309,0.283,0.179,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ARL5A",0.00624499637740432,-0.417999976350035,0.299,0.285,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BNC2",0.00626521497753351,-0.927498396817771,0.153,0.184,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000235192",0.00627496004332733,-0.188387364851045,0.1,0.071,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PDS5A",0.00628178072796528,-0.20632067389959,0.715,0.672,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TESK2",0.00629142028239661,-0.509418984070447,0.159,0.187,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GBE1",0.00629192817701013,-0.429276167426741,0.224,0.207,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NUP214",0.00632550897492698,-0.251503353284375,0.502,0.437,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GPATCH11",0.00637317174748476,-0.654794754111807,0.109,0.116,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SUMF1",0.00640670718342989,0.580608809316187,0.417,0.301,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RASGRP3",0.00642499225734929,1.22812400360935,0.125,0.053,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PSMD1",0.00650317766669642,-0.283139535815842,0.417,0.389,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"JMJD7",0.00654247993172328,0.316828264522122,0.13,0.073,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GMEB1",0.0065435848091093,-0.298933254979225,0.182,0.152,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS27AP16",0.00659612545875986,-0.757250639268581,0.1,0.139,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SENP7",0.00659811629573471,-0.159679228276258,0.683,0.646,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LEF1",0.00659975461418725,-0.475673224682815,0.128,0.144,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PLAC8",0.0066033665082737,0.27448477435614,0.314,0.197,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CHCHD3",0.00663188429102828,-0.233477436254938,0.56,0.525,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RAB7A",0.00665244773545304,-0.191927081897621,0.639,0.583,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TBC1D2B",0.00665426133051839,-0.194460124647512,0.819,0.77,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SH3BP1",0.00667076613142607,-0.466038420682791,0.203,0.202,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RAPGEF6",0.00667874075055772,-0.16414679304499,0.689,0.654,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SRP14",0.006751197095483,-0.308941097223889,0.142,0.129,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GNL3L",0.00676328132751305,-0.314886753490179,0.307,0.278,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OSBPL5",0.00677105442852344,0.36266512993141,0.427,0.29,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RAB3IP",0.00678192438521709,-0.532699673454629,0.119,0.146,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FRS2",0.0067854508755131,0.123935112044991,0.414,0.293,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"MED21",0.00679239100220897,0.346789410662454,0.273,0.167,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KRI1",0.00681004098991158,-0.19033915343436,0.195,0.146,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NT5DC1",0.0068438655615657,-0.294299624467618,0.46,0.455,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DCTN4",0.00684406619890964,-0.279334707481862,0.248,0.202,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PRRC2C",0.00688396984922053,-0.163943744263051,0.962,0.937,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LCK",0.0069094195742127,-0.139094236064185,0.585,0.503,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CYTIP",0.00693834151101867,-0.129940215596974,0.64,0.573,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC25A36",0.00695478478897817,-0.168131749779668,0.253,0.192,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC2A3",0.00697716108619102,-0.18853501777484,0.301,0.245,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LRRC28",0.00697747928173721,-0.34758208975393,0.242,0.242,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DCAF10",0.00698265190634602,-0.283740587277837,0.408,0.374,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IST1",0.00702006723659675,-0.185093637605759,0.434,0.351,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"UBE2D2",0.00702620290123599,-0.161980895231086,0.582,0.5,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NCOA3",0.00703625838797183,0.166107006047734,0.802,0.639,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZDHHC21",0.00706477324353183,0.522438196654827,0.241,0.134,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SIRT1",0.00707888031909453,-0.419476527605763,0.252,0.23,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SET",0.00708653174089133,-0.156610890299235,0.446,0.396,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ENSG00000235979",0.00708718911860796,-0.390601772667212,0.186,0.177,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF131",0.00710941948796251,-0.268717932195761,0.609,0.571,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GUF1",0.00713534260715153,0.640641895967036,0.184,0.098,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NDUFS2",0.00714703971355098,-0.247930738263332,0.189,0.154,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TP53",0.00717035079451223,-0.345929727632533,0.212,0.202,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CD53",0.00719487660938813,-0.215334420039339,0.589,0.533,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"C9orf85",0.00721092647263656,-0.259734931838523,0.188,0.144,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"EMP3",0.00721579148397709,-0.293349601914993,0.148,0.116,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"HNRNPAB",0.00721873309517731,-0.131113661688227,0.164,0.119,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CRACR2A",0.0072608686826039,0.415442275414353,0.536,0.376,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"KPNA1",0.00726351536279885,-0.259701575604228,0.682,0.664,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NOSIP",0.0072657743834725,-0.576984292317458,0.149,0.146,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SLC25A6",0.00727730430088835,-0.266714538131591,0.142,0.119,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"B3GNT2",0.00728345345190763,-0.200601446298037,0.327,0.253,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GLCCI1",0.00730125548768139,-0.16750000353137,0.745,0.664,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"S100A10",0.00733815717822464,-0.413026156073511,0.129,0.106,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"GNL1",0.00735804453853597,-0.389174467347149,0.207,0.192,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CHPF2",0.00738760614998962,0.813805088662141,0.14,0.063,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ERP44",0.00742539411419442,0.114055940744696,0.47,0.341,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATF2",0.00743935534675457,-0.131277140183176,0.552,0.477,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RRAGC",0.00744557411419394,-0.202957393387495,0.137,0.104,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SNRPB",0.00748275335170892,-0.443900444290787,0.18,0.169,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"OOEP",0.00749688517110698,-0.763674109006509,0.092,0.116,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF444",0.00750093398738354,-0.179681716286342,0.116,0.088,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZNF731P",0.00755771583024627,-0.107429041499292,0.33,0.255,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NARS1",0.00759191970652514,-0.310945155153326,0.264,0.235,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TTI1",0.00760743010140941,-0.220964980221343,0.255,0.21,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"DNAJB14",0.00760902999880537,-0.151334832455509,0.643,0.563,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STRIP1",0.0076154639290894,0.309639908239448,0.305,0.192,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STAMBP",0.00761715400092806,-0.25247131705964,0.335,0.288,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ESYT1",0.00770948905088709,-0.390727128762639,0.218,0.217,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SSBP3",0.00772483567226738,-0.225766255377855,0.729,0.687,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PCBP1",0.00772700035878221,0.561169020076271,0.226,0.119,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"STK4",0.00774272672848515,-0.127556517234178,0.952,0.932,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TOPORS",0.00779890187977347,-0.196837666432935,0.158,0.116,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ERO1A",0.00780019558115447,-0.153996673938625,0.228,0.177,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"VPS4A",0.00782228905417022,0.623180860225973,0.194,0.101,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PPM1K",0.00782250028255001,0.430971732967894,0.518,0.346,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CALM3",0.00782818308238823,0.155917666809825,0.174,0.111,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ZAP70",0.00788673494123243,0.119329256084202,0.563,0.412,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATP5PB",0.0079101809381624,-0.125315523304969,0.132,0.093,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"CNOT6",0.00796740584147409,-0.139475298125643,0.395,0.313,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"NMT1",0.0079997295879533,-0.105888950821696,0.459,0.354,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PALS1",0.00809336199005634,-0.314100797916233,0.108,0.086,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"TMEM259",0.00811328864072299,0.234499950726158,0.222,0.134,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"SRSF4",0.0081290323586925,-0.155934733981949,0.598,0.518,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ASB8",0.0081540795806913,-0.305619720349031,0.118,0.086,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"RPS2",0.00815416637055573,-0.600341688767437,0.138,0.169,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"IDH3A",0.00818090584811119,-0.160233296772142,0.109,0.076,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FAF2",0.0082259130627735,-0.193020155292414,0.353,0.303,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"COX11",0.00824664377699637,0.207558600475541,0.16,0.096,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"PPP1CA",0.00843275188644094,-0.487182175328049,0.16,0.152,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"ATP2B4",0.00843838525113032,-0.123472193937445,0.885,0.828,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"FKBP3",0.00845243213004461,-0.172863313528368,0.2,0.164,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"LINC00910",0.00850035271757207,0.726700987972282,0.127,0.063,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
"BOD1L1",0.00850108930963594,-0.150366522394906,0.673,0.606,1,"6","BCG_treated","week44","IGRApos_BCG_44wk_vs_IGRAneg_BCG_44wk"
