"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"MIR762HG",0.00351674117453204,-0.470781452772809,0.203,0.181,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DPPA4",0.00351949455302082,-0.943354860857522,0.092,0.119,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNAPC1",0.00352640832294394,0.474697388545506,0.358,0.241,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABCA7",0.00355001430206447,-0.260563890229974,0.583,0.516,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MFSD14A",0.00355970529626695,-0.110990866856538,0.657,0.593,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NOC3L",0.00356274873696171,-0.247694493593888,0.631,0.578,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SEC24A",0.00357436036439802,-0.159516495964261,0.469,0.392,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRKAA1",0.00359107221133304,-0.126705021122856,0.692,0.616,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF257",0.00362228267650719,-0.157620325325377,0.167,0.122,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PGAM5",0.00362387694952182,-0.821263983935494,0.15,0.143,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HECTD1",0.00362666035865173,-0.114374142677336,0.902,0.842,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HDAC10",0.00362855833393945,0.41488386310417,0.315,0.211,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BOP1",0.00363582793467625,0.229266940385038,0.231,0.151,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMARCE1",0.00363695435536727,-0.11398775177818,0.679,0.629,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM117",0.00364276906149963,-0.125959655233341,0.531,0.441,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CEP131",0.00364700211830196,0.548741524644525,0.203,0.119,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF506",0.0036487053521307,-0.121646864335137,0.732,0.712,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TSPOAP1",0.00365936634768049,0.422999698719799,0.353,0.239,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RAB12",0.00366671062516942,-0.103382610217383,0.692,0.612,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"POMK",0.00366740439612554,0.31758687781148,0.453,0.324,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NBEAL2",0.00367659294905357,0.437847638218742,0.451,0.32,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KIAA2013",0.00370810852732626,-0.371721723459915,0.13,0.1,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC7A7",0.00371437312183686,-0.564615450530875,0.139,0.113,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EIF2A",0.0037146963873471,-0.229386597694865,0.528,0.514,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC29A2",0.00374420858665049,-0.460223138840331,0.185,0.143,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VKORC1L1",0.00376421469235268,0.230609259179895,0.656,0.514,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZC3H4",0.00376946688436957,-0.195925348668562,0.625,0.567,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HSPD1",0.0037803814152071,-0.134067693404212,0.639,0.569,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CUL7",0.00378373582345089,-0.567125448075475,0.207,0.241,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CAB39L",0.00378396136458961,-0.445596254424813,0.344,0.301,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SYMPK",0.00379461673354297,-0.169415617718798,0.804,0.783,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CENPL",0.00379981514120204,-0.71015236389322,0.188,0.183,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZSWIM9",0.00382198035937843,-0.237427068503651,0.363,0.313,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KCTD21-AS1",0.00382347944094325,-0.585199475845027,0.106,0.107,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PROCA1",0.00383509774466899,-0.857909217513813,0.15,0.171,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000263917",0.00384043993144335,-0.516130128574672,0.242,0.258,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SYK",0.00385001925979136,-0.198236090687049,0.801,0.757,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNFX1",0.00385029265582581,-0.144583720040362,0.823,0.755,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SAMD12",0.0038663797573263,-0.332235755684451,0.233,0.237,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TBPL1",0.00388678047059552,-0.100214001274833,0.386,0.326,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZCWPW1",0.00389179072200376,-0.187537378699242,0.269,0.211,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"U2SURP",0.00390334916728909,-0.122448556624097,0.873,0.789,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PMS1",0.00390462054089164,0.418366451568058,0.668,0.518,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLXNA1",0.00390867729714165,0.166213725561705,0.399,0.284,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANXA2R",0.00391088407539439,-1.10112258832456,0.07,0.1,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MMD",0.00392262598872157,0.507271410695376,0.324,0.215,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AK9",0.00392363845004882,-0.203668684821117,0.604,0.569,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TBCK",0.00392875294678235,-0.1146450289339,0.839,0.772,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF587B",0.00394431803931853,0.287318038927596,0.344,0.241,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000258695",0.00395039630543143,-0.816312350617099,0.11,0.107,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TTC9C",0.00395278165156954,0.349930223237039,0.453,0.322,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NELFA",0.00395727551110721,-0.364677919423091,0.42,0.401,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OTUD3",0.0039614691830133,-0.326687231952161,0.325,0.294,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GBA1",0.00396587480856822,-0.271756453707098,0.215,0.183,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STS",0.00397192709819193,-0.478485925597041,0.324,0.33,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KIDINS220",0.00399125183132259,0.270920939838238,0.715,0.561,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NEDD8",0.00399774555424255,-0.218210813293963,0.339,0.29,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TCL1A",0.00404922387701429,-0.286974616455293,0.403,0.373,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNRNP40",0.00405322656247105,0.121964220113806,0.525,0.409,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WHAMM",0.00406746364448738,0.356882743975383,0.79,0.667,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANKRA2",0.00407214982796904,-0.110880002856328,0.442,0.375,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNTB2",0.00407989383565859,0.556460444015637,0.358,0.241,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTPN2",0.00408461341259345,-0.142740245125979,0.81,0.763,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NCOA7",0.00408654519053606,-0.199454054804718,0.722,0.68,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MRPL11",0.00409004385732713,-0.145576836486514,0.104,0.06,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TCEA3",0.00409201926564728,0.757211072235639,0.146,0.077,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CERS5",0.00410268567946803,-0.123952518115403,0.563,0.495,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NHLRC2",0.00410471308056581,-0.192997451180802,0.68,0.64,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRAF3IP3",0.00411576781490731,-0.122541903000879,0.874,0.84,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM171A1",0.00412361815204434,0.87443661003408,0.222,0.134,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CANX",0.00412647878963769,-0.130385185700327,0.808,0.738,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TERF2IP",0.00412754116783165,0.246151524946638,0.572,0.433,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PID1",0.0041380893420171,-0.862175249063174,0.124,0.119,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ELOVL6",0.00413903826135245,0.843287780816245,0.138,0.07,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DEK",0.00414250286900232,-0.159248519903712,0.834,0.808,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FCHSD1",0.0041500034195758,-0.255761621651847,0.278,0.23,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RASGRP1",0.00415038442832242,0.289449264463629,0.874,0.746,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SAMD1",0.00417461647140027,-0.373117831939289,0.171,0.128,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SAP30L",0.0041761958058866,-0.189070440918108,0.324,0.277,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SERPINI1",0.00419960888413451,-0.513040039682303,0.249,0.277,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF397",0.0042035709919591,-0.105921301237158,0.465,0.403,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CAPNS1",0.00422575498565079,-0.123908391244035,0.392,0.303,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF283",0.00423166486129475,-0.347069946865196,0.278,0.254,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCDC191",0.00423511040652492,-0.205566951797433,0.546,0.478,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CPPED1",0.00425759279442841,0.1441265483662,0.246,0.158,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"INF2",0.00426679274202203,0.341899481688563,0.321,0.215,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYBL2",0.00428247221497031,0.831770870206749,0.101,0.047,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TYW3",0.00429447149601915,0.155927752987691,0.367,0.267,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CTSA",0.00429812838512384,-0.782634781191999,0.199,0.209,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CEPT1",0.0043117494298301,-0.106312492032633,0.745,0.665,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ME3",0.00431583635417218,-0.638614600909422,0.088,0.126,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000234540",0.00431945251519182,0.832086821673098,0.116,0.06,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LRRC37A2",0.00432303060409336,-0.146989743685292,0.373,0.309,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPN1",0.00432693102191709,-0.167141234410699,0.547,0.484,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CIR1",0.00433259558098068,-0.149644025195627,0.741,0.693,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP11",0.00433364240252266,-0.31102034197023,0.416,0.401,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF577",0.00433462778105894,0.883400196633747,0.274,0.177,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CSMD1",0.00433643984622761,0.513989901643147,0.177,0.104,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZSCAN26",0.00434781650704376,-0.303878728340483,0.202,0.151,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZBTB40",0.00435413031427588,-0.220043471270683,0.732,0.706,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000278996",0.00436054865271618,-0.686357851084501,0.177,0.154,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"COX11",0.0043731955999794,-0.11285129814679,0.418,0.328,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MRPL21",0.00438856132811229,-0.295622309174204,0.206,0.166,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRKX",0.00440243943051682,-0.193980803551877,0.811,0.768,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CNNM3",0.00440599947476026,-0.265050638002722,0.366,0.356,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NUBP1",0.00440972547408606,-0.182221664709795,0.442,0.367,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"YTHDF3",0.00441190903074518,-0.17339315115766,0.747,0.699,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MCL1",0.00441370060638417,-0.129063299690726,0.893,0.842,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EMC4",0.00442726703964994,-0.535540679178092,0.17,0.162,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RGL2",0.00442761426249892,-0.36165640046451,0.267,0.226,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ITPRIP",0.00442979595050174,-0.229993113348681,0.424,0.38,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTDSS2",0.00444328746895511,0.11121479908186,0.313,0.217,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZBTB37",0.00445640494667727,-0.232572628858092,0.454,0.382,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OTUD5",0.00445666420181085,-0.183591785801509,0.726,0.678,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GNB4",0.00446210420573311,-0.263924379844916,0.59,0.571,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LGALS9",0.00446597691625911,0.108403784552386,0.411,0.305,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HDX",0.00447076082526647,-0.50879469403087,0.204,0.171,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBM5",0.00447134738354464,-0.108144353924785,0.944,0.891,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MRPL22",0.00447521977499595,-0.193843853797122,0.334,0.277,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX41",0.00449175264883688,-0.267360773862381,0.306,0.249,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PAPSS1",0.00450586081663592,0.149813595705453,0.392,0.281,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"YIPF5",0.00450649077836434,0.45866361211988,0.29,0.192,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP31",0.00452909561499134,0.431579467437295,0.398,0.275,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TREML2",0.00453141090923456,-0.787607693740186,0.091,0.119,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"M6PR",0.00453218312808689,-0.112432623818587,0.552,0.484,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IPO13",0.00453328060393901,-0.653872128337289,0.229,0.228,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD86",0.00454083006253247,-0.805850995669804,0.131,0.162,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KLC4",0.00454324398876504,-0.331338281786733,0.337,0.303,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IDI2-AS1",0.00455626238423448,0.442591637927761,0.117,0.064,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SRRT",0.00455670239292686,-0.187015159024559,0.707,0.64,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNF166",0.00456747417857871,0.186519105548544,0.39,0.281,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF528-AS1",0.00456849804210391,1.09797843759935,0.1,0.049,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IL20RB",0.00459250103525932,0.308852192380788,0.213,0.136,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SARDH",0.00460948873038751,0.538760826698915,0.357,0.241,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NUAK2",0.00461968197478399,0.253199524594774,0.597,0.458,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HLA-V.1",0.0046237090573591,0.873270569883966,0.156,0.087,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"THOP1",0.00463729918513073,0.281514918975573,0.292,0.198,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KNL1",0.00463790514224065,0.187150887639218,0.21,0.139,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DNAAF10",0.00463928135809941,-0.520459071458527,0.246,0.243,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CLIP1",0.00466043583119974,-0.147492063897091,0.785,0.723,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP38-DT",0.00466291435533115,0.689781153058644,0.286,0.186,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATXN7L2",0.00467242421992497,-0.464716838198748,0.206,0.196,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ASIC2",0.00468372572676734,0.200832783061042,0.21,0.134,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PHF23",0.0046860948777062,-0.344177110374462,0.327,0.307,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRMT6",0.00468909318156976,-0.122276228588482,0.297,0.222,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF626",0.00469674583787232,0.354987393537057,0.413,0.292,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EVI2B",0.00472395295949745,0.279538326487554,0.51,0.38,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNHG31",0.00473781548952722,0.968679494041699,0.174,0.113,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RFX5",0.00475157369699319,-0.127788782469209,0.436,0.362,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYD88",0.0047611648722472,-0.25729680176565,0.324,0.281,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CENPF",0.00476303443061547,1.37249363977213,0.156,0.098,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF32",0.00476879243099722,-0.564672100310514,0.164,0.147,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ACYP1",0.00477081304617298,-0.419690807938577,0.164,0.126,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000273217",0.00477291354808539,-0.959241847635664,0.075,0.104,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRIB1",0.00477368236299127,0.987669212626696,0.109,0.053,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TCTA",0.00478173053209291,0.38511033030681,0.159,0.094,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NUP42",0.00478247487697734,-0.214933657746095,0.598,0.507,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AGGF1",0.00478889833610954,0.424453485136714,0.514,0.375,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GNB2",0.00478911338796965,-0.236070483022922,0.338,0.288,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF687",0.0047961927806845,0.308785894687147,0.278,0.186,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TKFC",0.00480304368600943,-0.2841217394333,0.131,0.09,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CUL2",0.00481335552924169,-0.118066785003846,0.705,0.64,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000247121",0.00482823349979927,-0.248806341210502,0.277,0.243,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NKAIN2",0.00482906423033767,0.14382038525051,0.127,0.07,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PMPCB",0.00483053592833228,-0.182483961455059,0.611,0.529,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WBP11",0.00485388128800319,0.21191482591417,0.641,0.495,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000165121",0.00485506198397114,0.59633632180546,0.386,0.269,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RGCC",0.00486982253919307,0.400433543566151,0.48,0.345,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF174",0.00487143051298364,0.162808890321085,0.132,0.081,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SF3A3",0.00490976099398609,-0.171366052792426,0.552,0.533,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"P2RX1",0.00492218742596486,0.570588070666789,0.279,0.186,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SIK2",0.00492266584840641,0.299135056360658,0.733,0.576,1,"2","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
