"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"SLC35A1",0.00965681774459108,-0.32258902924345,0.308,0.48,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GPN1",0.00965865022202243,-0.524695323815519,0.189,0.323,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PEX26",0.00966203782837711,0.107926335559578,0.393,0.497,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SYNGAP1",0.00966542289143917,-0.41988231171501,0.553,0.771,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NTNG2",0.00969040772559773,-0.300355869613799,0.095,0.169,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATG10",0.00970385420710565,0.326287588609015,0.488,0.534,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LRRC8C-DT",0.0097051062410321,0.443080879022803,0.157,0.229,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ACBD6",0.00970540317599817,0.137967749868686,0.713,0.766,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANXA11",0.00971912580126416,0.106970057611156,0.645,0.769,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF432",0.00975313483754443,-0.431686658119841,0.195,0.326,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF540",0.00975403400262872,-0.72116825927146,0.136,0.26,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EHD4",0.00975477854248335,0.35452887795792,0.379,0.423,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SUZ12",0.00982079732534056,0.21697286048171,0.63,0.711,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RILPL1",0.00983476589181284,0.133449849933953,0.234,0.334,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HIPK2",0.00984141820695303,-0.422791791299421,0.71,0.9,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC01572",0.00985940168021766,0.4828711731281,0.284,0.226,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PPFIBP2",0.00986039612643667,-0.359490541755928,0.269,0.431,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PIGX",0.00987610162109353,0.252210663749257,0.467,0.537,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZKSCAN8",0.00988041210894698,-0.310401997189541,0.281,0.44,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD44",0.00989778652167269,0.125303549628968,0.953,0.98,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HERC4",0.00990652524052214,0.122440325218903,0.846,0.923,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RAB11A",0.00994092153968565,-0.388338371316987,0.34,0.523,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ACTL6A",0.00997710265197084,-0.129106258593794,0.263,0.4,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PSMB3",0.00997787519566567,-0.124788820216875,0.169,0.286,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CNDP2",0.0100102197604044,-0.38595731217522,0.328,0.509,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GOLGA2",0.0100349074874293,0.26054872194347,0.42,0.511,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MRPL13",0.0100549388119902,-0.266125049567205,0.198,0.311,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DPP9",0.0100589164192258,-0.33103875108798,0.45,0.651,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CISD2",0.0100817939039572,-0.789688396684017,0.178,0.323,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GALNT10",0.010124256375617,0.188278899820737,0.686,0.791,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX18",0.0101341367662934,0.190004858019167,0.577,0.666,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GSPT1",0.010134469839704,0.139817724727267,0.701,0.823,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RFC4",0.0101360580933237,-0.409251222141565,0.089,0.177,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000281039",0.0101505756944503,0.717290917064763,0.305,0.289,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BCL6",0.0101908938864114,-0.521519389099543,0.441,0.654,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BAG6",0.0102895915922151,0.133932721502011,0.435,0.58,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ITM2A",0.0103002826264018,0.458873110515632,0.358,0.409,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KANSL1",0.0103055276727014,0.124114230345745,0.914,0.971,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"POFUT1",0.010342641532288,0.358171330894611,0.228,0.28,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HIP1R",0.0103451649964789,0.331205940573601,0.447,0.523,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MON2",0.0103595257031419,-0.11623970738397,0.784,0.957,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNU13",0.0103604292626955,-0.144641775815444,0.228,0.36,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARMC9",0.0103629177441349,1.23219226085067,0.178,0.157,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SUN2",0.0104120806913503,-0.328798003673519,0.825,0.951,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MPHOSPH10",0.0104150458787612,0.375446426574816,0.408,0.469,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NOP53",0.0104421835312226,-0.519086566401827,0.45,0.677,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AUTS2",0.010442990944503,-0.295384572971551,0.87,0.943,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRKAR1A",0.0104507093865899,-0.361867467530215,0.692,0.871,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATP5PO",0.0104518839541935,-0.119933827003551,0.186,0.3,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FRMD4A",0.0104602887211556,-0.513131971938114,0.24,0.389,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF731P",0.010504489524314,-0.117322161945593,0.429,0.611,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PDLIM5",0.01050687957581,0.254497312406043,0.423,0.514,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF568",0.0105093496586382,-0.483452791977181,0.216,0.369,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DCP1A",0.0105101237355576,0.191005671558179,0.562,0.689,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CHROMR",0.0105217148227792,0.5717997293007,0.234,0.26,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"N6AMT1",0.0105258118827991,-1.30689067120984,0.124,0.237,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FIG4",0.0105389565397998,-0.373224196820202,0.42,0.614,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DKC1",0.0105394170782669,-0.407638128190109,0.314,0.5,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"XAB2",0.0105453491758685,-0.515817842965718,0.201,0.343,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CEACAM1",0.0105836349800748,-0.92235538279848,0.036,0.103,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EMP3",0.0105912268835715,0.616337007785879,0.379,0.386,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCT7",0.0105945096207699,-0.180618528059296,0.275,0.429,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF619",0.0106020756317785,-1.73155611842398,0.05,0.129,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000285080",0.0106066840095349,0.20966297082478,0.429,0.506,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNFX1",0.0106242626069083,0.197008721406749,0.701,0.806,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EMG1",0.010636039969825,0.268474523590289,0.225,0.283,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TPM4",0.0106741174114089,0.276731553842233,0.379,0.429,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KLF2",0.0106747421932899,-0.271867057838533,0.225,0.363,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABCB1",0.0106820171963699,0.242500716792561,0.476,0.583,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RTF1",0.0106928619667888,0.165516021748993,0.63,0.763,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"APOL3",0.0107287856458131,-0.387097815798953,0.645,0.869,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FPGS",0.0107521560852236,0.130847621583315,0.358,0.494,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NAGK",0.0107627494312738,-0.276757540052467,0.352,0.531,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"H2BC5",0.0107632026290696,1.38221621578001,0.154,0.117,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAP3K10",0.010773827237153,-0.501118361216484,0.29,0.451,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RRP15",0.0107815769362301,0.387905826541409,0.243,0.294,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRPF19",0.0108009235458299,-0.18631665083885,0.272,0.4,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KCTD9",0.0108240647306077,0.325389078282826,0.417,0.497,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CLTC",0.0108854227853521,0.128149593282404,0.683,0.8,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAP7D1",0.0109072902196782,-0.220776384712696,0.583,0.789,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000249240",0.0109109120091019,1.31321237620231,0.121,0.074,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTGES3",0.010922460235496,0.197804660088889,0.574,0.697,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CNOT3",0.0109467276954388,-0.142013486278417,0.444,0.631,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTMR6",0.0109607091455184,0.319665361947436,0.423,0.463,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EIF2B4",0.0109651114798762,-0.340215088507473,0.299,0.463,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HAX1",0.0109714583510967,-1.37405550839692,0.121,0.24,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS2",0.0109787912217371,-0.31805389617147,0.405,0.6,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UBA7",0.0109957393336015,-0.563694701087314,0.373,0.566,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PPP1R37",0.0110173414228871,-0.795579015009197,0.104,0.206,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UBL7",0.0110261701552539,-0.560864035101369,0.104,0.203,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CTPS1",0.0110264676509967,-0.275184829761316,0.379,0.554,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RFC3",0.0110330468848725,0.672670543036791,0.175,0.191,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000275557",0.0111165593115069,-0.734941958484398,0.112,0.22,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRAF1",0.0111267883770171,-0.362893012063754,0.636,0.843,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PNISR-AS1",0.011142663198053,-0.20211601741194,0.139,0.24,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PALS2",0.0111488268567613,0.454099993236481,0.411,0.411,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TFG",0.0111501865584678,0.390199983339279,0.503,0.566,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ING5",0.0111539478934703,-0.413347385447401,0.408,0.609,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EBPL",0.011171801052694,-0.590014481512977,0.166,0.289,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL21",0.0111738031311281,-0.17840440541222,0.45,0.666,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RASSF2",0.0111746793337617,0.124592547540831,0.396,0.471,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SRRT",0.0111896085227218,-0.350889560053574,0.533,0.737,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LRP8",0.0112015592590161,0.8777886308318,0.296,0.263,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GNAO1",0.0112234823857419,1.4920630222399,0.109,0.063,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRH1",0.0112258595463275,0.453798124423742,0.456,0.454,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TAPBPL",0.011227667313236,-0.338178419495553,0.429,0.64,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BZW2",0.0112311349353609,-0.110900962406197,0.361,0.509,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"APMAP",0.0112414160232277,-0.274034775857007,0.571,0.757,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC33A1",0.01124160134794,-0.351964324999397,0.26,0.426,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AHCY",0.0112446259295322,-1.31655861943118,0.098,0.203,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TENM2",0.0112649800228114,0.216000330092908,0.092,0.134,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BAHD1",0.0112768264858771,0.265172746114336,0.257,0.349,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZHX2",0.0112917417202972,-0.173258830039983,0.879,0.98,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS6KA5",0.0113074703592876,-0.355668551640393,0.68,0.854,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTFMT",0.011312041577855,-0.373991627008722,0.195,0.323,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"POLR2A",0.0113389334283068,-0.172170028161667,0.734,0.909,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANKRD49",0.01136735250594,0.132752623700604,0.225,0.334,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZPR1",0.0113702738093328,-0.150467456922601,0.183,0.286,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZC3H13",0.0113788305006568,0.194008892775884,0.811,0.9,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DLST",0.0113927752681154,0.162675602617896,0.42,0.531,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HIF1AN",0.0114090822707825,-0.206876134182908,0.396,0.574,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000283208",0.0114280575093516,0.187604236094778,0.157,0.217,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000249806",0.0114521930801995,0.875598459591596,0.228,0.183,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"COMMD3",0.0114748540603287,-0.352142048100995,0.148,0.246,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC01138",0.0115030255740635,0.124536936078447,0.828,0.914,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYLIP",0.0115135254679136,-0.3714624880506,0.305,0.48,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TSC22D2",0.0115239190748406,0.260060633203677,0.607,0.737,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LINC01993",0.0115255618037922,-1.3785055983846,0.041,0.111,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GLRX",0.0115667737811183,-0.588900981980644,0.399,0.611,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRIM28",0.0115703079058338,-0.535716068217661,0.29,0.471,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SHKBP1",0.0115736933599732,-0.342439785894809,0.355,0.54,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AGBL3",0.0116210071708808,1.07909278686605,0.163,0.117,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPF2",0.0116295774338728,-0.229295193364508,0.21,0.343,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ABL2",0.0116800849904248,-0.319808921125845,0.491,0.689,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HMG20B",0.0117131252030152,-0.273565004934621,0.251,0.391,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MSS51",0.0117290843925872,0.920180091139055,0.112,0.109,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GRAP",0.0117334014139926,-0.235530667049086,0.328,0.483,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CDYL",0.0117354378220874,-0.376707026756144,0.678,0.866,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANKHD1-EIF4EBP3",0.0117402733479192,0.731631185714769,0.198,0.186,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FASLG",0.0117478186583521,0.191589034888162,0.317,0.394,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STAMBPL1",0.011758775031934,-0.174343309029287,0.58,0.78,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RAB2B",0.0117975045094433,-0.720693913705233,0.287,0.466,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MOB2",0.0118079526121521,-0.399443699452354,0.411,0.614,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BRMS1L",0.0118407893539418,0.821996301666738,0.192,0.183,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNUPN",0.0118613636874097,-0.159765779809287,0.16,0.243,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PSMB9",0.0118640198166458,-0.367028041394215,0.556,0.76,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VIPR1",0.0119017778048493,-0.688249354974994,0.26,0.44,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PIK3C2B",0.0119104458493631,0.174537610197027,0.621,0.737,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZBED4",0.0119171337761578,0.520940989738004,0.385,0.46,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CTNNB1",0.0119435900195264,-0.197459058426765,0.654,0.86,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARL1",0.0119487216851932,-0.505523859468213,0.139,0.251,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SORT1",0.0119551535052025,-1.86243335944876,0.041,0.114,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MSL1",0.0119668487842236,0.165092808386872,0.491,0.6,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARIH1",0.0119775725961327,0.198253936344198,0.843,0.917,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CSDE1",0.0120139183081126,0.119479964131912,0.814,0.9,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DESI2",0.0120378672845082,0.187404173979573,0.435,0.503,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VARS1",0.0120597140240598,-0.359525069775379,0.175,0.283,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP8",0.0120974955967084,0.212564612697055,0.769,0.834,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SCARB2",0.0121045419732312,-0.846866133246585,0.219,0.357,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OGA",0.0121388646529109,0.18571877833294,0.893,0.954,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCR5",0.0121656582351657,0.814093196901841,0.136,0.08,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF688",0.012172274900235,-1.24698961220268,0.036,0.103,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"H2AZ1",0.0121913704237413,-0.128069293477806,0.186,0.309,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MED1",0.0122362344531541,0.193903118642006,0.536,0.6,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CEP43",0.0122392742057278,-0.174380777063414,0.417,0.594,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ERCC6",0.0122416745061428,-0.128299769796493,0.426,0.6,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GGA1",0.0122443908490833,0.129793117444283,0.364,0.5,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRNAU1AP",0.0122559596004699,-0.164326588962418,0.317,0.46,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SYTL1",0.0122561214096497,-0.111774877780517,0.302,0.417,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"YJU2",0.0122686262814085,0.273122178691984,0.222,0.289,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CLK3",0.0123163279747804,-0.193452772603257,0.391,0.56,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTPRM",0.0123372584382596,0.815111714643407,0.246,0.197,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PDHA1",0.012346155800401,0.16942816923349,0.296,0.371,1,"10","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
