"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"KLHL8",0.00536601092303775,-0.308805185744678,0.231,0.26,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TUBB4B",0.00536977460052159,0.461600001165529,0.242,0.168,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZSWIM6",0.00537676849591299,0.193516955081085,0.81,0.766,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CANX",0.00538182819657668,-0.189207471711049,0.669,0.672,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NEDD8",0.00546854062823192,-0.329934311806047,0.149,0.169,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SRGAP2",0.00549864038836393,-0.246213253534601,0.299,0.323,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IFI30",0.0055017708388383,-0.241853419390185,0.172,0.197,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NME1",0.00550202075893244,-0.528266096313016,0.152,0.166,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MBD5",0.00551032536027923,-0.216337338680126,0.576,0.602,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"COBLL1",0.00553454396240347,-0.343850612387389,0.396,0.444,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RAD51C",0.00554148260528505,-0.665185108044305,0.1,0.125,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IGFBP4",0.00556186189973992,0.570273428384303,0.187,0.134,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PNRC2",0.00560570585729289,-0.28723256050027,0.275,0.299,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HNRNPF",0.00560665753918627,-0.226727637525614,0.607,0.603,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000262879",0.0056641277812199,-0.289605046952183,0.401,0.422,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATP13A1",0.00567979205533455,0.459569478228491,0.298,0.216,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS3A",0.00574305665832995,-0.317649756883321,0.367,0.365,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NFATC2IP",0.00579993120620712,-0.340966582912863,0.388,0.412,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CLCN6",0.00581347758420078,-0.16710131271256,0.55,0.576,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000260729",0.00581962344512331,-0.366848867852916,0.208,0.237,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SH3BGRL3",0.00582229612757916,-0.683609434529165,0.124,0.156,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SNU13",0.00582985502823732,-0.404115861739259,0.23,0.255,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MGA",0.00585518259196296,0.203266867456811,0.703,0.659,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KDM5C",0.00586550338714691,-0.227917929877933,0.505,0.513,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PIGB",0.00588651886090361,0.319861460400631,0.352,0.284,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PPIL1",0.00588664107855461,-0.398958506531935,0.111,0.137,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRAF2",0.0058966168996253,0.38214256081077,0.339,0.252,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IFT88",0.00591971226415986,0.237894627532963,0.17,0.164,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DUSP5",0.00592259554335114,0.524176975054165,0.201,0.136,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAN2A2",0.00593185983930844,0.622459883298999,0.212,0.134,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATG13",0.00603269073120689,0.40040037746213,0.272,0.206,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ST6GAL1",0.00608924141300821,-0.155734320248088,0.871,0.897,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000288891",0.0061004091135836,-0.329426305164014,0.118,0.141,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TXLNG",0.00618176683519373,-0.177454470333421,0.338,0.36,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000259363",0.00624602701445116,0.637568841047942,0.169,0.108,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DDX6",0.00630959195718806,0.154895009155409,0.729,0.694,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TKT",0.00632354343158867,-0.277089147668471,0.317,0.329,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DMD",0.00633210183929239,0.349126371869363,0.444,0.359,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SYMPK",0.0063868537776884,0.184547926257954,0.639,0.59,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SELENOH",0.00639903004119357,-0.470937540794769,0.207,0.24,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SP140",0.00642924533537329,-0.173040444091353,0.686,0.716,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PIP5K1B",0.00644752547815701,-0.195461571675788,0.476,0.513,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"USP49",0.00648341793304253,0.486808685029916,0.198,0.142,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS6KB1",0.00649231808247419,0.241077053445118,0.556,0.489,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WASHC3",0.00651568433068846,-0.368474665706785,0.189,0.221,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HDAC10",0.00655112729199701,0.77077964958763,0.101,0.055,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NAA16",0.00656191214853295,0.2902295546327,0.371,0.32,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCAR1",0.00657582208050817,0.100280847770831,0.69,0.675,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNAJC27",0.00659387576564357,-0.191238881189857,0.104,0.126,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TRAPPC12",0.00667592970936916,0.254970540769092,0.572,0.514,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GK",0.00668798134150598,0.328478105259113,0.164,0.152,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NDUFV3",0.00672279269606981,-0.39384786265733,0.189,0.207,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"JMY",0.0067263650624867,0.482037664257212,0.283,0.212,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STAT6",0.00675455482870813,0.116706688708414,0.88,0.853,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GNAQ",0.00675703511819848,-0.405285483423028,0.164,0.191,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NT5C3A",0.00676341829375221,-0.113985586010091,0.375,0.397,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EZH1",0.00676929113879804,0.266678071927068,0.51,0.418,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SAP30BP",0.00677152711404937,0.338228569800338,0.414,0.33,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WASF1",0.00678331425329406,0.287813315971631,0.362,0.275,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HMGA1P4",0.00680657246071936,-0.417162732474023,0.162,0.195,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC00278",0.00682727908050776,0.567442689053954,0.167,0.121,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KDM3B",0.00683364032626853,-0.159952865114029,0.607,0.633,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UBR5",0.00686082590721605,0.105704210909732,0.819,0.812,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SPI1",0.00694493793557145,0.25483415171741,0.43,0.388,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS13",0.00697998926534069,-0.324583968183614,0.264,0.286,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KIF13A",0.0071128203605456,0.505052090782899,0.15,0.104,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRPF31",0.00712210592517851,0.366372027031309,0.26,0.209,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PAX8-AS1",0.00712811052101827,0.367178729328394,0.166,0.106,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TSC2",0.00716734823731249,0.388697657630798,0.343,0.249,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CAP1",0.00718603911677988,-0.174997036272158,0.489,0.506,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"USP32",0.00722331878650763,-0.192040526764142,0.558,0.569,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FLNA",0.00727339227928063,0.255881192033437,0.614,0.541,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCDC92",0.00729007262663459,0.281194675927712,0.359,0.322,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WSB1",0.00730155367548473,0.11045860778993,0.558,0.543,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LIMD2",0.00731202172510355,-0.350875625505941,0.354,0.377,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DYNC2I1",0.00733928598411103,-0.119397731537457,0.258,0.274,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CUBN",0.00734061361194557,-0.61526957787869,0.121,0.153,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000290020",0.00741166758872335,-0.252528909009777,0.102,0.128,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SNX25",0.00742565280885467,-0.142081332028719,0.682,0.706,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARL17A",0.00750098090341627,-0.371763050081268,0.195,0.214,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TLE3",0.00752969166051888,0.290907823926934,0.412,0.339,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SFMBT1",0.00757055297767192,-0.126161226007079,0.531,0.559,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SUSD1",0.00757593532088473,0.327647749438472,0.141,0.089,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EFR3A",0.00760966537162852,-0.131164479944393,0.63,0.648,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADNP",0.00764602173927572,0.16910035245761,0.661,0.604,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CAPN15",0.00767173476747277,0.398877514568345,0.265,0.208,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MT-ND3",0.00767585084866536,-0.660151029632523,0.077,0.101,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EHBP1L1",0.00770206249431275,0.398584300036256,0.341,0.275,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MANBA",0.00770347248764444,0.147488078548648,0.693,0.683,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MRPS9",0.00772641492784234,-0.167852785266157,0.216,0.239,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF195",0.00773204592906649,-0.204871808264184,0.272,0.288,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MFSD6",0.0077398500414096,-0.291652396090996,0.288,0.32,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TCFL5",0.00775374570610284,0.699881666068533,0.102,0.063,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAM135A",0.00779606435102428,-0.215684453125477,0.499,0.525,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000196826",0.00785051248138795,0.356914902909636,0.261,0.214,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EIF1AX",0.00787880596701658,-0.273105189152366,0.236,0.264,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CDC5L",0.007885099995565,0.147045437364553,0.456,0.425,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARL11",0.00790333013548904,-0.191853004539801,0.084,0.103,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"APOBEC3G",0.00791664717844757,-0.175280365297512,0.281,0.303,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADPGK",0.0079185749862388,-0.195227836215356,0.572,0.573,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CEP164P1",0.00803292193629752,-0.831820024172393,0.105,0.135,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTPN2",0.00805657621273874,0.152374952368565,0.63,0.596,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RFFL",0.00805985691196339,0.306537726334229,0.356,0.308,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KDM4C",0.00808791191277826,-0.127975597538233,0.908,0.926,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ATXN1",0.00821109402464258,0.250329799890165,0.623,0.529,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZPR1",0.00827088200594833,0.30749418069205,0.204,0.182,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD79A",0.00827815115975591,-0.189823073902821,0.526,0.551,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KIZ",0.00829762935478999,0.41844965680842,0.283,0.205,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NSRP1",0.00831637855633676,0.20707597292894,0.556,0.498,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CNOT4",0.00835677894602016,0.154251400196196,0.779,0.74,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SIDT2",0.00837340852546814,0.728135652539204,0.135,0.085,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EIF4A1",0.00837995381125162,-0.161108830304016,0.569,0.575,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000274322",0.00838031991435632,-0.367803521537202,0.165,0.192,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DPP7",0.00841180616817553,0.485360240185517,0.203,0.131,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TERF2",0.00842654357047996,-0.330333253482838,0.331,0.357,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RAN",0.00844054677036006,-0.327963500371761,0.345,0.364,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RCC1",0.00852354380191669,0.248766903601325,0.606,0.547,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF770",0.0085334105061443,-0.183926484296929,0.273,0.287,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCR6",0.00856864896811759,-0.220148668187431,0.154,0.179,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HHAT",0.00857560109974877,0.541841869771949,0.162,0.113,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PGK1",0.00857958059161499,-0.197930106901601,0.526,0.528,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NDC1",0.00859685660850322,-0.161084715394431,0.311,0.334,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IFIH1",0.00860124265541848,-0.258643857154778,0.44,0.468,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000241489",0.00862847813509666,0.360844140481169,0.152,0.099,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MDM2",0.00866959067654918,0.26815215218972,0.489,0.446,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MARCHF6",0.00869411651350842,0.17148866496443,0.753,0.686,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NOSIP",0.00871265538676447,-0.530310903565347,0.149,0.164,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HIP1R",0.00871584663681488,0.255322038669635,0.51,0.442,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"THOC1",0.00873647897031478,-0.243167052369862,0.538,0.549,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GRAMD1C",0.00876000769836915,-0.655373430822233,0.093,0.121,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SRC",0.00878118539875241,0.625248066716951,0.174,0.114,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CAPRIN1",0.00882371986170717,0.135994628028337,0.687,0.588,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ACP1",0.00886243654674198,-0.217879266926161,0.218,0.23,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GAR1",0.00887726566228208,-0.413296712126044,0.22,0.235,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LCORL",0.00892013843447712,-0.194840343133015,0.65,0.671,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZBTB20",0.00894495739273328,-0.193920434807456,0.758,0.79,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PSMB1",0.00894642396752866,-0.194541065152083,0.29,0.304,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PANK4",0.00898133039599924,0.690416689668027,0.152,0.094,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"U2AF2",0.00898626961269333,0.235351794948163,0.534,0.465,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TET2",0.00899851424325386,0.146331261168969,0.74,0.726,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EWSR1",0.00900717663558412,0.195267176063054,0.744,0.698,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CHSY1",0.00903505835496762,0.190568653414544,0.389,0.363,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGAP5",0.00905032595363004,0.229229861420282,0.49,0.46,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC01473",0.00908322041949442,-0.246009975795919,0.408,0.439,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GPT2",0.00914369155823524,0.685505635765606,0.119,0.069,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UST",0.00915621311449214,-0.19403248916224,0.368,0.406,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SNAP23",0.00921787672468209,0.310735847389727,0.419,0.375,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"INPP5D",0.00925149438055788,-0.10189191324245,0.814,0.842,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CDK5RAP2",0.00926085001081458,0.158049974678471,0.703,0.64,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MED14",0.00933945491548526,0.276072296513378,0.499,0.437,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD48",0.00934870548655379,-0.276831303709385,0.434,0.454,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RARA",0.00937924773392799,0.25769469039022,0.339,0.303,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CHD7",0.00939862199698966,-0.162200516261923,0.692,0.704,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NR6A1",0.00941317814903816,-0.189258224609655,0.492,0.526,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CYB5R4",0.00942680073268305,-0.229206830183801,0.412,0.432,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GPRIN3",0.00944895460077321,0.595319170067396,0.233,0.173,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VAV3-AS1",0.00945150404247156,-0.622490074360549,0.124,0.154,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PPP3CC",0.00948977267276525,0.160746242034771,0.627,0.59,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAM102B",0.00959069729152945,0.359201172104366,0.355,0.291,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLC25A25-AS1",0.00972937677833683,0.712312219055035,0.134,0.087,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC02762",0.0097481458343397,-0.509729232351763,0.077,0.104,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HMGA1",0.00976896369330615,-0.284545700842837,0.415,0.423,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EHD4",0.00978557934207577,-0.14043063895398,0.368,0.385,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GALNT14",0.00981084888314853,-0.257219470716158,0.127,0.151,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OSTC",0.00981163367681491,-0.285612896925593,0.189,0.214,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MED15",0.00982340218986579,0.199713370877377,0.648,0.582,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TMA7",0.00982628275348341,-0.535812057434935,0.139,0.166,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KATNAL1",0.00987396677075405,0.320303572442744,0.384,0.311,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"YEATS4",0.00989423677176724,-0.569769280202447,0.123,0.139,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RBMS1",0.00989513755756893,0.36172456504189,0.337,0.275,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SATB1-AS1",0.00993723723964264,0.452259179843752,0.241,0.2,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LINC00662",0.0100175812678346,-0.223259407001344,0.248,0.276,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RALA",0.0100484128608483,0.108887894814403,0.62,0.619,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABCC4",0.0101226167113506,0.277329897340092,0.288,0.252,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CEP164",0.0101430675644697,0.186605627919322,0.196,0.189,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLA2G4C",0.0101758416123688,-0.244248939339493,0.173,0.203,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FCHSD2",0.0101869095690872,-0.138468844543623,0.879,0.899,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAM117B",0.0102176355382052,-0.382571537280601,0.418,0.44,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NCOA5",0.0102208817200485,-0.144865976846067,0.451,0.471,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRPF38B",0.0102386323386022,-0.131656285004369,0.602,0.625,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZDBF2",0.010242529498464,0.451697929870532,0.237,0.196,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EXOC6B",0.0102527413598869,-0.187124941037668,0.417,0.445,1,"27","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
