"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"ST13",0.00283279757630455,-0.338212964296217,0.422,0.492,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WASHC2C",0.00284122529902638,-0.34348580225254,0.423,0.514,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HEATR3",0.0028668205791861,-1.00261567961216,0.078,0.134,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HK1",0.00292512580342698,-0.514355933471981,0.333,0.413,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNG1B",0.00292636806032788,0.439665444522845,0.439,0.392,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RAB14",0.00292784326675855,-0.469875904759099,0.293,0.365,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CDKN2B",0.00294423618857159,-0.325889182758732,0.204,0.285,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GABRR2",0.00294797952764449,1.10569835361948,0.136,0.09,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EIF4A1",0.00296038813302331,0.169360888875728,0.731,0.761,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"YLPM1",0.00297609454007896,-0.165711225928311,0.263,0.345,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NUP93",0.00298402108524212,0.395860712121092,0.211,0.153,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000274383",0.0029846706463806,1.25287942792288,0.132,0.085,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CASP1",0.00299617291110513,-0.249780411458577,0.632,0.682,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GPR137B",0.00301136542353129,0.310711625224892,0.748,0.71,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SATB1-AS1",0.00301764084031737,-0.45190493763554,0.092,0.154,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HEXA",0.00304368200696063,-0.764101618067288,0.19,0.232,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RRAGD",0.00306205059089051,-0.448593718653376,0.17,0.247,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DEDD2",0.00307818771124986,-0.326385297373417,0.285,0.358,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FNBP4",0.00309654663286391,0.188908921748647,0.675,0.7,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PARP15",0.00311079003649285,-0.55851338647461,0.086,0.148,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HSBP1",0.00314954730978854,-0.882217337845467,0.094,0.135,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FBXL20",0.00316025840060784,-0.351955403199688,0.206,0.287,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMIM14",0.00320332184882105,1.47299772506417,0.111,0.075,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CACUL1",0.00323496547923848,-0.429671826840869,0.287,0.322,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CLK1",0.00326856782968135,-0.257915260463261,0.639,0.705,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CHORDC1",0.0032905339597489,-0.312496213783466,0.52,0.601,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HYOU1",0.00329415338842219,-0.424196172040211,0.298,0.377,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RELL1",0.00330641286464078,-0.321297028209024,0.16,0.235,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CUX1",0.0033212055001082,-0.19251963159836,0.827,0.895,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANKRD17",0.00332776371539602,-0.208628588024783,0.726,0.812,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ETV3L",0.00336257815128209,0.790805073131101,0.231,0.185,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MED28",0.00336332984494516,-0.486572581836399,0.301,0.367,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CNTN3",0.00336761018576983,-1.23378041510324,0.067,0.115,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VWA8",0.00339323197332305,0.416742587960225,0.309,0.24,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM217",0.00339629533839645,0.808558768468377,0.193,0.146,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP47",0.00341090669832491,-0.254614275754331,0.493,0.576,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM106A",0.00343424642282478,0.869162648912952,0.105,0.061,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FTX",0.00344613256458465,0.223343550788234,0.781,0.786,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM193B",0.00348794847982231,-0.504856641205538,0.268,0.327,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NEU4",0.00350097179902127,0.676206171973446,0.271,0.203,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ULK1",0.0035056194721163,-1.21256832047919,0.059,0.11,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OSCAR",0.00353518728585286,-0.371983354472569,0.122,0.19,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBM22",0.00354991789136928,-0.486895664753765,0.287,0.349,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SUSD1",0.00365214523976046,0.555365076793513,0.377,0.317,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TENM2",0.00366045964541245,0.820439675001442,0.106,0.065,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UBA6",0.00366899625239099,-0.305465456687037,0.472,0.554,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UBAC2",0.00367449027688057,-0.236997734634512,0.33,0.416,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BRF1",0.00371920185560557,0.126734480288695,0.12,0.088,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ERCC3",0.00373038898753033,-0.610524560495126,0.122,0.129,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ACIN1",0.00373489429158734,-0.198513767427612,0.674,0.76,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UBR1",0.00377126175124243,-0.256416123418224,0.423,0.509,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FTO",0.00380069295193781,0.807662460012206,0.239,0.189,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NR4A2",0.00385198760100901,-0.568186546414917,0.214,0.292,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLPP5",0.00387125961945373,-0.521185193333098,0.135,0.144,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LETM1",0.00389555778147546,0.900004336853951,0.119,0.076,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UPF3B",0.00392797116546915,-0.482373396666048,0.2,0.275,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STX12",0.00393057215202427,0.364651401404227,0.563,0.521,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HELZ2",0.00393465455521443,0.810106934840448,0.214,0.166,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYO1E",0.00402528258506381,0.4218799893408,0.571,0.531,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SAFB2",0.00405519200064904,-0.222753453769939,0.62,0.696,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NCOA4",0.00407301452731895,-0.278936357220026,0.444,0.512,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SP3",0.00409382964876461,-0.325481531276805,0.501,0.547,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KIAA2026",0.00412233983873588,-0.205383882745727,0.404,0.491,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BSDC1",0.0041266442821058,-0.378321174827158,0.293,0.368,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FRY",0.00413329070056801,-0.320517075895145,0.293,0.379,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCNL1",0.00415699290309329,-0.203859958836163,0.813,0.874,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HCFC1",0.00417173659976527,-0.361121418268948,0.461,0.517,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OTUD5",0.00423364937415067,-0.462546255644443,0.298,0.364,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"COPB2",0.00428601618193495,-0.151365671673746,0.412,0.494,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM50A",0.00434866925216394,-0.301732646343829,0.247,0.329,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"C3",0.0043615972744181,-0.308569776437,0.521,0.606,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARHGEF10L",0.00436985521068039,-0.49720366362792,0.274,0.34,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000232855",0.00438909928149726,0.531102829645923,0.144,0.133,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANPEP",0.00439332487404149,-0.290645591822241,0.529,0.599,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BZW2",0.00443179610197881,0.842425906305553,0.198,0.144,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX55",0.00443272518098333,0.356430442992412,0.128,0.086,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SUPT7L",0.00446789041428386,-0.698923043088111,0.087,0.148,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SRRM1",0.00447152499817139,-0.306694611359073,0.494,0.571,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLK3",0.00449841065574202,-0.278376151349337,0.631,0.692,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBM39",0.00452679683588735,-0.19225711318994,0.845,0.901,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TBC1D17",0.00453282091818454,-0.82565676658462,0.124,0.171,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CENPP",0.00456232924759929,0.114677468879936,0.158,0.116,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GK",0.00458048714481499,-0.204877390230269,0.848,0.906,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATN1",0.0045927733474007,-0.447880214183058,0.171,0.242,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GATAD2B",0.0046119991414475,-0.286398165659782,0.475,0.548,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HNRNPH1",0.00463996542877299,-0.243541143386247,0.769,0.831,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZFX",0.00464199309172923,-0.370834068061337,0.483,0.551,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"COG5",0.00464227522250268,0.483255454176532,0.339,0.29,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"INHBA",0.00465221636182014,0.298108241897753,0.821,0.812,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PNPLA6",0.00467042118869363,-0.50525633240028,0.181,0.254,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PIGX",0.00472013835704596,0.946032139711781,0.122,0.086,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FOXK1",0.00472232102549908,0.462045553743622,0.203,0.146,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CYBB",0.00477139676593128,0.431018532185332,0.502,0.464,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PBX4",0.00478142921115532,-0.202207893348449,0.317,0.401,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NBPF14",0.00478461290213892,-0.261487649004172,0.482,0.563,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC9A9",0.00483149992092068,0.850978725356339,0.216,0.188,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PBRM1",0.00485125098986867,-0.268159414236332,0.548,0.63,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LATS2",0.00486707794208909,-0.271374610618094,0.452,0.537,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LBHD1",0.00487584465593226,-0.856718629808119,0.055,0.106,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GOLGB1",0.00492387991056512,-0.282284354384458,0.468,0.546,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DTNBP1",0.00494667794198931,-0.290145828526771,0.422,0.507,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RAB3GAP2",0.00499636002909002,-0.260039876430283,0.385,0.468,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATP6V1C1",0.00503855165215118,-0.339025567527332,0.601,0.652,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTGR1",0.00505020918094478,-0.562011939163207,0.187,0.258,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MED27",0.00509463546442855,0.510959392655149,0.398,0.378,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OSTF1",0.00511693297939915,-0.463818017080572,0.209,0.232,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WIPF1",0.00513463264698628,0.462851633091993,0.334,0.337,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TMEM44",0.00517660639222808,-0.935028687075831,0.068,0.121,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"YY1AP1",0.00518491333243203,-0.334731833891258,0.407,0.482,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TSC22D4",0.00524466117525932,-0.384194222393806,0.312,0.38,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IKZF2",0.00525282888199391,1.18568412584095,0.133,0.11,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RAB13",0.00530374532584127,-0.522321798359186,0.081,0.139,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FXR2",0.00532086765195952,-0.373880602156443,0.105,0.168,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DTX2P1",0.00532102896793013,-0.625775986592526,0.133,0.194,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MED12",0.00533037653937717,-0.365915328655303,0.434,0.506,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MS4A14",0.00535029841278631,-0.537604579359354,0.119,0.184,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ICE2",0.00535380838639445,0.620638749866148,0.163,0.114,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF331",0.0053797709698416,-0.944675250100734,0.057,0.108,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAP3K4",0.00538016193154744,-0.32311561138947,0.41,0.493,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"OAS2",0.00538139951723204,0.804121621823826,0.127,0.088,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FGGY",0.00540124240857956,0.469518440943167,0.285,0.305,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PPARG",0.00541159520388309,-0.658117013491276,0.32,0.36,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HDAC4",0.00543875853845444,-0.267639921309715,0.342,0.423,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC39A7",0.00549864290627282,-0.628850810820049,0.171,0.229,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNU4-2",0.00550229493171519,0.359327341851216,0.796,0.824,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DYNC1LI1",0.00551192779967819,-0.406785420651997,0.26,0.338,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STX4",0.00551341137918927,-0.349301948231714,0.577,0.646,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"LYSMD3",0.00552689320276584,-0.738275146346772,0.117,0.171,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RRP7A",0.00555093124179229,-0.556353411267769,0.157,0.213,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RERE",0.00557325489954003,-0.376069703065136,0.287,0.367,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TNS1",0.00563932462027001,-0.168567260331867,0.254,0.333,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BCL11A",0.00564159476607287,0.526995082822797,0.388,0.352,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STX11",0.0056459905653609,-0.23611044200341,0.634,0.718,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SUGT1",0.00565708242638563,-0.690136429928407,0.124,0.155,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EPS15L1",0.00566563054024884,-0.24662165940208,0.556,0.64,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"URI1",0.00569051233475426,0.689438364621618,0.192,0.143,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANKUB1",0.00571377712354369,0.511384315949393,0.36,0.295,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCDC88A",0.00574160926920336,-0.114001389422073,0.368,0.453,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SRGN",0.00578347813409191,0.167541588807959,0.883,0.886,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SLC38A6",0.00580425859513527,-0.173889713552869,0.372,0.457,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WNT5A",0.00581168630590538,1.13568748915175,0.119,0.096,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PLPP3",0.00583990755656929,0.909430393182533,0.252,0.212,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NDFIP1",0.00590180847109244,-0.4549785299362,0.195,0.268,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MTA1",0.00594142113154101,0.715053125927778,0.116,0.073,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRANK1",0.00594435585824409,0.400864224139895,0.319,0.332,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CWC25",0.00594558102361164,-0.217364650893393,0.487,0.516,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"C9orf72",0.00594576505712618,-0.157837711869547,0.528,0.607,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZCCHC2",0.00601936154569047,0.525001762487313,0.306,0.268,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SDCBP2-AS1",0.00603239971386832,0.396191911842042,0.124,0.084,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DISC1",0.00605612562972024,-0.561768036286944,0.132,0.198,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ST3GAL3",0.006058321111321,-0.808015035316909,0.252,0.28,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RXRA",0.00612154941533761,0.398382988163324,0.528,0.506,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SGMS2",0.00617622895924227,-0.582460689859225,0.204,0.273,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"IVNS1ABP",0.00622213748629952,-0.288125658919886,0.674,0.747,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000268858",0.00624450254728686,-0.657495304754761,0.109,0.17,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FMNL3",0.00625695992308138,0.159878275315667,0.849,0.874,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KBTBD8",0.00627250653732719,-0.564991114250192,0.157,0.222,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PIGG",0.00630964963302874,0.130670664797336,0.242,0.198,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DST",0.00631810493214407,1.0376355317591,0.1,0.063,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRIM56",0.00634101299816141,0.509914642364038,0.471,0.421,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATG12",0.00634250717588962,-0.366319769514137,0.212,0.287,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SGPP1",0.00637350701929296,1.2215824378135,0.113,0.073,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DDX21",0.00637758651248901,0.167680889730055,0.626,0.646,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RSAD2",0.00642894056982592,0.598901787534066,0.125,0.08,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STX7",0.00653475444485324,-0.333979698477915,0.296,0.37,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PPP4C",0.00654922063510276,-0.233783004803652,0.369,0.439,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FRMD4A",0.00657177856648182,-1.36802432701827,0.081,0.119,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"POLR1A",0.00665064284221634,0.76653569552115,0.16,0.114,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TPRA1",0.00669919774568256,-0.24728359338402,0.501,0.573,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GAK",0.00671084765161353,-0.26945811499559,0.609,0.673,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SRRM2",0.00671158665822014,-0.129495538903625,0.905,0.961,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SOAT1",0.00677162742595614,-0.289125665996747,0.228,0.305,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SNX2",0.00677959311278005,-0.500164657260945,0.249,0.312,1,"8","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
