"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"TARBP1",0.000608830795692881,0.509759857023897,0.116,0.151,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000235979",0.000615369792339409,-0.127451455839797,0.13,0.223,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SELENOF",0.000618250991844013,0.485404599866218,0.221,0.25,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD58",0.000620056447804301,-0.247239766508359,0.481,0.674,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GALNT10",0.000621560331779669,0.413834602293059,0.361,0.407,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAPK1IP1L",0.0006217589709473,0.308822996124087,0.217,0.267,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HBS1L",0.000622326156330716,0.347845641600337,0.29,0.348,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ANXA11",0.000625819033463869,0.350287588999273,0.258,0.31,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CRNKL1",0.000626086495463552,-0.134902756633834,0.126,0.214,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ETFA",0.000627582289657737,0.180481738809444,0.239,0.323,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TAOK2",0.000629045585770185,0.243267152826604,0.172,0.243,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MOB2",0.000629740521904986,-0.104300253488795,0.158,0.249,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KIDINS220",0.000630445948953112,0.154660278059955,0.38,0.472,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBL2",0.000631842938347864,-0.139901485346621,0.507,0.679,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KPNA5",0.00063500344280918,0.288360233603158,0.273,0.344,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SEC23IP",0.000637337721469802,-0.291054798254998,0.142,0.245,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CLCC1",0.000641939147820086,-0.323433738341663,0.066,0.133,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"POLK",0.000644144551932974,-0.144692930239771,0.227,0.348,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CLPX",0.000644889895491607,0.395006783088043,0.179,0.223,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SH3BGRL3",0.000645187466903615,-0.265543399355308,0.191,0.317,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ADIPOR1",0.000646717339119833,-1.1995549135531,0.063,0.153,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP28",0.00064723456621425,-0.197175876053058,0.453,0.629,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMYD3",0.000653202890897863,-0.33582609924248,0.623,0.791,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AKT3",0.000653897337098169,0.756941585399203,0.246,0.229,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TBX21",0.00065695614237628,-0.430995030461865,0.192,0.321,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPLP2",0.000659121989828713,0.199637671031658,0.227,0.308,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SYTL3",0.000660996971018322,-0.24922487678011,0.364,0.53,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CRYZL1",0.0006610956329845,0.467946589357033,0.152,0.193,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KRBOX4",0.000662245669873013,-0.609262461473955,0.059,0.128,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CHURC1",0.000664327822719904,-0.302697753159143,0.211,0.333,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CNNM3",0.000665403715945709,-0.683316406875317,0.091,0.186,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM111A",0.000666900305947429,0.114300583705762,0.284,0.378,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TSEN15",0.000667147400772476,0.208272091279981,0.224,0.297,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VOPP1",0.00066839922176607,0.134980311230985,0.588,0.692,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"BRD9",0.000668784732845683,-0.42228108263647,0.188,0.315,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZFC3H1",0.000669052913323531,0.119851790641154,0.563,0.661,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF131",0.000669341146316161,0.241641298789527,0.438,0.515,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZNF251",0.000670503560462616,0.376870081728884,0.145,0.187,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RASSF1",0.000679860944019831,-0.669211139997278,0.126,0.245,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GGA1",0.000681242732808388,-0.411889360281685,0.116,0.213,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FZR1",0.000682899781321961,0.140966705316607,0.211,0.283,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PDCD6",0.000690656259824284,-0.469590249574492,0.144,0.258,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNF216",0.000699304321832503,-0.305407193699418,0.45,0.65,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DROSHA",0.000701095391863565,0.174832679649667,0.268,0.344,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL11",0.000702147715056009,-0.12885446055395,0.277,0.416,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCNL1",0.000704408567636946,-0.111446247136516,0.321,0.472,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USF1",0.000706194098259192,-0.821994176725171,0.091,0.195,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GPATCH2",0.000709150999943591,0.220373065257154,0.226,0.286,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZMYND8",0.000712148851802098,-0.174867447167027,0.415,0.595,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RASSF5",0.000712214546944952,-0.417045797738194,0.334,0.537,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CLPTM1",0.000713441488242126,-0.330729352848649,0.116,0.216,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARHGAP18",0.000716539931355731,0.762822517515199,0.173,0.16,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FBXO25",0.000719019227684286,-0.248678822305991,0.057,0.119,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AP4E1",0.000719565328182734,0.52921733359674,0.235,0.236,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SH3BP1",0.000720022725194717,-0.164700892698172,0.123,0.211,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTEN",0.000723265557134357,-0.144025931751651,0.402,0.575,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"KDM6A",0.000723901343390831,-0.118079108540049,0.529,0.706,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATP1B3",0.000723975003208114,-0.284944438528269,0.166,0.281,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPS15A",0.000727562977386039,-0.304470957325701,0.148,0.254,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TDP1",0.000730554292449673,0.540432331818404,0.22,0.231,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SUGT1P3.1",0.000734537988340796,-0.51589947445169,0.06,0.121,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HIPK3",0.000736378680291648,0.115652706664727,0.286,0.384,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EXOC7",0.000754400321755676,0.195073064790227,0.238,0.314,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SPN",0.000758814397627364,0.539916627862464,0.232,0.247,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NBEA",0.00076397744158464,-0.265474258183515,0.076,0.141,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMC6",0.000772120111215425,0.148239956507739,0.326,0.438,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"C11orf54",0.000774317989500173,0.33427317966929,0.135,0.173,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MFSD11",0.000775299183541637,0.202558010874309,0.172,0.234,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NBL1",0.000776539488227288,0.694177366815742,0.255,0.256,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"INPP5F",0.00077861631878233,0.779322378864043,0.113,0.112,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MT-ND2",0.000780805483866154,0.771474852872808,0.173,0.173,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PDCD11",0.000781736817831677,0.344241450865099,0.123,0.168,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PHF1",0.000781898824594271,-0.589152439362898,0.063,0.132,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SORL1",0.000782545263129972,0.494377456803764,0.276,0.286,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PALLD",0.000784279000723675,-1.10965580933393,0.059,0.13,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CALR",0.000785642167164263,-0.644980968718335,0.202,0.366,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SDE2",0.000787046107290034,0.492347438922355,0.148,0.191,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMG5",0.000792836727904192,0.39495791589116,0.179,0.227,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CEP95",0.000793172921229167,-0.382197469735046,0.254,0.413,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EPS15L1",0.000801762248569327,0.176511807542013,0.378,0.45,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"VPS36",0.00080289376353164,0.229491380754694,0.32,0.382,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"USP38",0.000806668094343904,0.318051714669185,0.129,0.18,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RER1",0.000810139804245317,-0.406512469231665,0.123,0.229,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SBF1",0.000812744683957759,-0.227207512215436,0.257,0.405,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GDI2",0.00081317760655647,0.208572766145713,0.295,0.38,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CBX5",0.000813453770004842,0.454577216311625,0.208,0.214,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TOGARAM1",0.000815084076194689,-0.554595560460763,0.138,0.252,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZMYM6",0.000815319204271454,0.105353929030261,0.145,0.213,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRGC2",0.000818556719075222,-0.448603686498029,0.276,0.438,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"XYLT1",0.000819399692188953,0.195782319729093,0.453,0.523,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AK9",0.000822102860991479,-0.450170417761211,0.107,0.191,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PPIB",0.000823075331890957,-0.468506313014545,0.072,0.155,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FAM222B",0.000824477329491051,-1.50693551559076,0.258,0.398,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ASXL1",0.0008253005000799,0.171738151357839,0.389,0.479,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RBM17",0.000826529392765044,0.172062184544249,0.255,0.333,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WBP1L",0.000828935854533674,-0.166156289265531,0.233,0.364,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NOP53",0.000829407039713027,-0.198857351804728,0.123,0.207,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"EIF5",0.000831718611564815,0.182972235610034,0.229,0.312,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SRSF10",0.000833180744958814,0.100792476781631,0.261,0.353,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SAMD3",0.000838614406089094,-0.214522623289823,0.842,0.955,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CHPT1",0.000844327781260605,-0.72050761125203,0.041,0.105,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CLIP4",0.000846212679622168,-0.137540088602257,0.298,0.434,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CEP85L",0.000848836384329308,-0.168361074924032,0.521,0.703,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPL36",0.000850062179117404,0.246471304349573,0.123,0.173,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"POR",0.000855640293554796,-0.404130129504377,0.1,0.195,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TAPT1",0.000855723691189131,0.462382788166637,0.196,0.225,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HSP90B1",0.000862190598493294,-0.228868265633891,0.349,0.521,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NSUN2",0.000862602868149663,0.276777627311729,0.208,0.265,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PIK3CG",0.000866392558920163,0.238050600957614,0.381,0.461,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PILRB",0.00086803658580939,-0.359350105532893,0.186,0.31,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RALGDS",0.000868877666046058,-0.387208527122963,0.438,0.64,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PHLDB2",0.000869281115654586,0.517210767997266,0.293,0.294,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CPSF6",0.00086990014679846,-0.265711835382788,0.317,0.483,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DYNC2I1",0.000871379312180913,-0.372318713120317,0.154,0.259,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"STIM1",0.000874638771222682,0.121324815294968,0.598,0.694,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PAFAH2",0.000884083854607764,-0.123386020367343,0.1,0.173,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NUTM2B-AS1",0.000884273404719364,-0.154897840437001,0.416,0.595,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CD47",0.000890169412103809,0.218847091366558,0.425,0.523,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNF168",0.000892307392931971,0.136026625421351,0.336,0.422,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FBXL5",0.00089275719509447,0.322681834789672,0.301,0.341,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000227678",0.000896654673611934,-0.211379451124455,0.133,0.216,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"COX7A2",0.00089668321851465,-0.259290932759373,0.048,0.101,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARL4C",0.000898530168767538,-0.112850535089444,0.336,0.486,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CNOT6",0.000898922723207353,0.182058888763048,0.246,0.342,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HIP1R",0.000902051483450086,-0.157016608656085,0.094,0.164,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MADD",0.000904848112303126,0.258839705064227,0.315,0.378,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000250075",0.000908707932311598,-0.431424587926078,0.103,0.193,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HYCC2",0.000909300108627448,0.197185828511116,0.286,0.371,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HBP1",0.000910176443218726,0.101155974286786,0.235,0.326,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RNF19A",0.000917510547788262,0.239425540787863,0.826,0.858,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RALB",0.000918603165449395,-0.713104301838432,0.053,0.123,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CHMP1B",0.0009207478244167,0.239709815674278,0.092,0.139,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"C2orf49",0.00092230981729454,-0.237587932333554,0.081,0.144,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ZBTB1",0.000923525703528641,0.1186438479413,0.57,0.683,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CAPZA2",0.000923543408856449,0.151766665625809,0.204,0.286,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NSFL1C",0.000926873809736045,-0.340776359576017,0.107,0.191,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GTF3C2",0.000931905083366351,-0.424482229763679,0.114,0.205,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"METRNL",0.000932524120330359,-0.743183745287507,0.113,0.216,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MYLK-AS1",0.000936165051833316,-0.749516635109488,0.057,0.126,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CWC25",0.000940394590306751,-0.605006117958822,0.101,0.2,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GTPBP2",0.0009405253628088,-0.506133771178475,0.114,0.211,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ENSG00000236213",0.000948441864925742,-0.403451939011788,0.097,0.18,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"RPA1",0.000963120041647824,0.337526920337543,0.164,0.205,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"FIP1L1",0.000966446388223981,0.250788189646579,0.383,0.445,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"UQCRC2",0.000970658635674063,0.196204185920585,0.183,0.263,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"WARS1",0.00097116492276344,-0.372030692558681,0.089,0.178,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TASP1",0.000974796331234127,0.161577844720841,0.218,0.303,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMARCE1",0.000982517951211303,-0.274600122919339,0.226,0.36,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CTNNBL1",0.000983289583599962,-0.138603246969186,0.227,0.344,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"GBP1",0.000989463009086747,0.806063210166472,0.18,0.178,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PTGR3",0.000990089861333107,-0.414625131925971,0.1,0.186,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SMAP1",0.000992681777745927,-0.332273360984311,0.349,0.53,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SPIRE2",0.000996063222766087,-0.5319733579199,0.062,0.126,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CLEC16A",0.000999440684849617,0.169932371930579,0.443,0.533,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HEXA",0.00100055678231616,-0.550022810202461,0.138,0.254,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"MAP2K2",0.00100281584869373,-0.156983759327748,0.152,0.245,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PRANCR",0.00101630612415733,0.868212657216733,0.138,0.115,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"HELLS",0.00101888881459486,0.49453102865022,0.17,0.195,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"CCDC6",0.00102821032877759,0.167645604817569,0.233,0.312,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"YY1AP1",0.00103044170273934,-0.333466919364129,0.213,0.35,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AGO2",0.00103286663502567,0.116422447153144,0.488,0.595,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"AXIN1",0.00103725901073155,-0.10266458746278,0.199,0.292,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"DAP3",0.00103908282543377,0.117822533010856,0.185,0.267,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ARHGEF1",0.00105054674789031,0.150236588114564,0.833,0.908,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SIPA1L3",0.00105424530981746,-0.113608032905947,0.396,0.546,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ELK3",0.00105483893869757,0.148132378384041,0.318,0.409,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TRA2B",0.00106265659793645,0.133388538347382,0.309,0.387,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"ATPSCKMT",0.00106496967977658,-0.630376898000569,0.056,0.123,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PSAP",0.00106654035220423,-0.279653156553831,0.192,0.321,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"NUDC",0.00106655069831464,-0.489230667301925,0.106,0.205,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"TFEB",0.00108246912544893,-0.632306505782797,0.158,0.288,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"PSMA1",0.00108720088312613,0.204621020635032,0.487,0.553,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
"SENP6",0.00109710029761894,0.14239209079098,0.588,0.681,1,"28","BCG_treated","week12","IGRApos_BCG_12wk_vs_IGRAneg_BCG_12wk"
