"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","stim","timepoint","comparison"
"NPIPB14P",0.09871493221733,-0.289886643884139,0.187,0.149,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"POLR2F",0.0987652864796614,0.679803028164724,0.171,0.101,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTRFR",0.0987660751302323,0.645445874071058,0.215,0.149,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IP6K1",0.0988196774259375,0.265412852176345,0.497,0.385,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CEP295",0.0990728756389027,0.409593785439108,0.374,0.279,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STAMBPL1",0.0993974729872757,-0.205576629325414,0.44,0.5,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTMR8",0.0998533572493623,-0.319311897654889,0.196,0.178,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PNPLA6",0.100028768457484,0.63744045247841,0.24,0.149,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RALGAPA1",0.100160062884382,0.105952410614855,0.734,0.74,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NBR1",0.100171947057006,0.421156081644437,0.426,0.322,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GRB10",0.100204405906761,0.795330126919142,0.176,0.106,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STXBP4",0.100237234158833,0.354155346646404,0.266,0.183,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CAND1",0.100269130849314,-0.28786456186458,0.448,0.495,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RIPK1",0.100495587001842,-0.334787998985783,0.415,0.462,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CEMIP2",0.100664192597615,0.287648223576801,0.699,0.606,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF362",0.100807848214845,-0.524536627990971,0.125,0.163,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TPM3",0.100893871160786,0.235852005991358,0.64,0.529,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARL2BP",0.100897532615593,-0.901842564702788,0.127,0.168,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KPNA3",0.100958021136503,0.194657398666549,0.385,0.365,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HISLA",0.101146447214936,1.13197573297503,0.101,0.043,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OMA1",0.101186044687008,-0.292633584243063,0.147,0.192,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CLHC1",0.10131242515509,0.336708934019901,0.136,0.082,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LYSMD3",0.10147443565696,0.586777775781109,0.209,0.13,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADD1",0.10147708248156,-0.235380324209926,0.64,0.601,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RBM19",0.101479101943699,0.477306247904984,0.389,0.308,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ORAI2",0.101492953319741,-0.306368503468891,0.327,0.38,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TACC3",0.101536685426105,0.430845751670756,0.29,0.245,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SH3BP1",0.10160784488209,-0.375561527839253,0.178,0.216,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KLF13",0.101617030009386,-0.247151944039606,0.635,0.688,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VAV3",0.101922274346437,-0.495231979763075,0.086,0.125,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CDKN1A",0.102068868019689,0.889250346430591,0.158,0.111,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPL15",0.102283512896612,-0.512039577434059,0.305,0.327,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PSMD1",0.102369912748687,0.324902489166878,0.453,0.337,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LEPR",0.102476803036959,0.46897095743613,0.123,0.125,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SART3",0.102555921047597,0.188432928031717,0.336,0.322,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF331",0.102563708534067,0.441598748328107,0.312,0.221,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PTPRC",0.102715812926906,-0.149479857720657,0.982,0.995,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LMO7",0.103243025461292,-0.216665828357715,0.2,0.25,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UGP2",0.103439809325783,-0.431633199030162,0.319,0.341,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"COX4I1",0.103611841936332,-0.477909030695242,0.242,0.284,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CREBL2",0.103723610608995,-0.155066755971806,0.259,0.226,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FKBP15",0.103775357677596,0.462667774782164,0.325,0.236,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TDP2",0.103796690702271,0.140505724659935,0.257,0.255,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANO10",0.103865374490839,-0.515704361452875,0.13,0.173,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"COLQ",0.103892500049519,-0.791484460828375,0.11,0.159,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"THUMPD3",0.104117832434233,0.830825516254041,0.11,0.053,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SMBD1P",0.104338070224925,-0.179244188272499,0.095,0.13,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS7",0.104479390073264,-0.29772457171899,0.189,0.216,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SNHG6",0.104483852533983,-1.19586570739471,0.084,0.125,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RBL2",0.104659287172343,-0.271109952726877,0.578,0.62,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PHF6",0.104837394357864,-0.47665045428107,0.138,0.188,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TPI1",0.104847733472704,-0.634915531933007,0.114,0.159,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CD74",0.104934359007682,-0.313240714416279,0.259,0.303,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RSBN1",0.105100536647191,0.402112129231832,0.349,0.274,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000290476",0.10518138904115,-0.510078094519978,0.174,0.226,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MYO15B",0.105216441493903,0.140715018591445,0.193,0.207,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SPTLC2",0.105277987455125,0.177485288903256,0.444,0.433,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SCGB2B2",0.105362734002737,-1.17382120073565,0.075,0.106,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DEK",0.105391337860861,-0.27466529933776,0.556,0.606,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WARS2-AS1",0.10557477983638,-0.552092659693983,0.2,0.212,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF561",0.105656289287537,0.611841161069952,0.138,0.072,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CNOT9",0.1058476739764,0.683451790775608,0.292,0.207,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MED14P1",0.105936691814008,-1.21878962433117,0.073,0.111,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RASGRP3",0.106056539980195,0.887028832744358,0.114,0.077,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STXBP2",0.106124123041001,0.256903450191599,0.237,0.231,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"BRCA1",0.106159952276649,-0.544119118008636,0.154,0.197,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EEF1E1",0.106188219592746,0.275690166553207,0.119,0.12,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SAFB",0.106253560088808,0.274432885090543,0.543,0.505,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CTNNAL1",0.106271744599086,0.862045871694594,0.112,0.058,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KRIT1",0.106374936532581,-0.134218952503192,0.444,0.404,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRPF40A",0.106496623566195,0.233358806857971,0.635,0.538,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HACD2",0.106538578361741,0.338981368447998,0.259,0.226,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PDE7B",0.106625576242069,-0.387248690247165,0.708,0.75,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZBTB10",0.106879990726766,0.867228682608739,0.204,0.125,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PQBP1",0.106998913834052,1.19681466621073,0.105,0.048,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAGED1",0.107056668568184,-0.291511559538687,0.338,0.389,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF264",0.107075170535725,0.687054707850379,0.325,0.24,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS21",0.107135694814402,-0.845486848084186,0.176,0.207,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CNTROB",0.107227812244375,-0.158104480052711,0.084,0.101,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PKD2",0.107430459277823,0.715029296074111,0.207,0.173,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MT-ND2",0.107807828828825,0.233757697581175,0.389,0.288,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANKZF1",0.107841946392872,-0.411853666986816,0.196,0.24,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SRSF3",0.107864065569721,0.253094699449397,0.466,0.361,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GKAP1",0.107920144936034,0.518294821112914,0.226,0.144,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"STMN3",0.108243546466023,-0.864773049069158,0.136,0.168,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARID5B",0.108301718423923,0.248529432739337,0.868,0.808,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EFCAB5",0.108580660228354,-0.229006799876337,0.097,0.13,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CROCCP2",0.108609893268554,0.614889325000068,0.303,0.221,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"C12orf4",0.108622935191675,0.411423630739004,0.171,0.149,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TIMM23B",0.108687270632777,0.547990926376775,0.341,0.24,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HMGCL",0.109045902954644,-0.594522530019773,0.11,0.13,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"XNDC1N",0.109115330422272,-0.630352617312332,0.209,0.255,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ERI1",0.109191737293502,0.810531478083115,0.152,0.082,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SERINC3",0.109333997233171,0.404338228543058,0.464,0.38,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GNB5",0.109442189331642,-0.451709805917313,0.292,0.337,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FBXW4",0.10960595178133,0.252248489581761,0.527,0.471,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTATP6P1",0.109861741753569,0.464234177617695,0.165,0.091,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GNAI2",0.110127230714104,-0.386367729972519,0.426,0.466,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAF1",0.110515380732034,0.102270731529729,0.815,0.731,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"UBAP1",0.110633461096883,0.306454579511451,0.473,0.442,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NOC2L",0.110906842093496,0.332708774854258,0.145,0.082,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RGS14",0.110953097114193,-0.649571599238947,0.18,0.212,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLBP",0.111146138921011,0.814203104325303,0.13,0.067,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SOCS4",0.111155339585316,0.295388142862994,0.235,0.149,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"AHDC1",0.111193449244743,-0.198159323247306,0.314,0.356,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPS12",0.111200811840452,-0.453506020968553,0.332,0.365,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARHGEF6",0.111238074999829,-0.119030150266383,0.593,0.639,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CARHSP1",0.111262374890101,-0.651992393893012,0.136,0.183,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000237596",0.111268460972868,-0.747543236569532,0.105,0.149,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000255299",0.111347835081133,1.16497413640677,0.119,0.072,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"USP4",0.111483260571198,0.152184048716154,0.501,0.486,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CRIP1",0.111891141769337,-1.18806919262923,0.077,0.106,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MTMR1",0.112112011946651,0.493142215323854,0.374,0.312,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"VTA1",0.112416583584211,-0.24888001461071,0.323,0.356,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAIP1",0.112577948183364,-0.755924986481591,0.068,0.101,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CEP162",0.112648391549972,0.539420279124451,0.257,0.173,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GNG4",0.112975748160667,0.358742275240191,0.132,0.135,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SLIRP",0.113171381310987,-0.237923455904638,0.145,0.101,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MCMBP",0.113406303205312,0.522028571514715,0.281,0.245,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CCDC88C",0.113562681459124,-0.179526030390593,0.789,0.827,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZSCAN16-AS1",0.11359283807162,0.351561918726383,0.121,0.125,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MGAT5B",0.114046388547002,0.393470053629561,0.105,0.053,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRPF3",0.114094783894821,0.577186407300443,0.314,0.236,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PLAGL1",0.11411845227616,0.900936511512664,0.112,0.062,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TCEA3",0.114170128088639,-0.423809963059938,0.086,0.125,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAU",0.114714718058939,-0.800544508851126,0.121,0.154,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAST2",0.114736142288838,0.347590788595567,0.246,0.216,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NEMF",0.114886093335366,0.235069538841081,0.598,0.5,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PARK7",0.114897030134588,-0.233399090527871,0.156,0.188,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GPSM3",0.114962031739148,-0.456553662423394,0.268,0.317,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HLA-C",0.115061089474308,-0.177348959902647,0.824,0.851,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PHC3",0.115138327455673,0.168287249269047,0.767,0.678,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARMH4",0.115266458263685,0.139254497725289,0.688,0.683,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TVP23C-CDRT4",0.115548192150709,0.109353425239831,0.158,0.159,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SRSF5",0.115564315782567,0.326697654840723,0.571,0.476,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NBEA",0.115627987736876,0.278241954543937,0.257,0.173,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADGRL1-AS1",0.115675945673005,0.721989458562787,0.149,0.096,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"COX10",0.115944188161622,0.49260786124779,0.321,0.216,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"HMGCR",0.116148329709888,0.697508745019124,0.165,0.101,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABHD2",0.116748581624134,-0.475959969512671,0.193,0.236,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FANCM",0.116810447265647,-0.641091167284363,0.105,0.144,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAP3K3",0.116830596036816,-0.35258769090002,0.582,0.611,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"EHMT1",0.11717832920989,0.137298821794446,0.78,0.692,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ANGEL2",0.117279558125303,-0.196281196165925,0.259,0.293,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"THBS4-AS1",0.117588221896463,-0.326611754239441,0.141,0.183,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RASGRF2",0.118016748992521,-0.504983528831419,0.295,0.356,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CLSTN1",0.118144530373083,0.489445452437703,0.404,0.303,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PRMT1",0.11827609065606,0.809860940459884,0.156,0.082,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SKIC3",0.118371714957884,-0.234888592221104,0.523,0.577,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"LARP4B",0.11839229654706,0.24509637086615,0.699,0.606,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KCNK6",0.118473847722372,-0.699422011843315,0.068,0.111,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"PSMC2",0.11862503326551,0.455915762419419,0.211,0.13,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TOX",0.118742676470318,-0.316490446800327,0.47,0.505,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TCOF1",0.119389417407287,-0.286639662071116,0.266,0.308,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NF2",0.119391105846841,0.240547428653535,0.292,0.26,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"KIF16B",0.119675158184783,0.369205139182694,0.314,0.284,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZNF318",0.119861235862029,0.202319145734984,0.141,0.159,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CNOT8",0.119973801743114,-0.309487237947749,0.27,0.303,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SUPV3L1",0.120310127637085,-0.737307655911653,0.108,0.139,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SBNO1",0.120324816360811,0.159475458257843,0.473,0.466,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RRAGC",0.12040060608101,0.758034845792817,0.134,0.091,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"OBI1",0.120627978559428,0.550970662212986,0.182,0.149,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FAM120B",0.120778375590902,0.169946055376029,0.677,0.577,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"SMARCC2",0.121114782642394,-0.236702812308365,0.604,0.654,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"DNMBP",0.121148612093515,0.649919488633561,0.18,0.149,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CSDE1",0.121229057914064,0.164306388432331,0.673,0.639,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NRIP3",0.1212439542306,0.625575366180476,0.141,0.077,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ABHD5",0.121375575154727,0.846962617703895,0.11,0.062,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FLOT2",0.121426821852829,-0.593654930550447,0.281,0.303,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"NPC1",0.121446399384063,0.249146599824613,0.374,0.337,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ADRM1",0.1215105220866,1.21373089149408,0.103,0.048,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ENSG00000281039",0.121596830156574,-0.617706875517609,0.13,0.178,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ZMAT1",0.121936539954055,-0.72904523625399,0.125,0.154,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"FANCI",0.121943807147086,-0.987498565748377,0.095,0.135,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"GPD2",0.121980446995339,0.67542161913191,0.196,0.125,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MAML2",0.122173418315079,-0.179660535154267,0.785,0.837,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"ARL8A",0.122411948190084,0.912452362107498,0.125,0.062,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"IPO9",0.123270389906685,-0.391128170430473,0.457,0.51,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"WWP2",0.123484412277462,-0.263641883493131,0.453,0.505,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"TFCP2",0.123558940460615,-0.436545361696983,0.484,0.524,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MT-CO1",0.123704158125717,0.15458306089997,0.741,0.75,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"CTNND1",0.123793287223377,-0.536387161214027,0.125,0.163,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"MZF1",0.123869157103534,0.636532843852111,0.229,0.183,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
"RPAP3",0.12397478591669,-0.417166305224213,0.251,0.288,1,"11","media_treated","week12","IGRApos_Med_12wk_vs_IGRAneg_Med_12wk"
